,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753914230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1753914235,0.0,0.0,0.0,1.6222549171518197,0.0,0.0,0.0,14.0,-211.0,,
2,1753914240,0.0,0.0,0.0,1.6222549171518197,0.0,0.0,0.0,14.0,-211.0,,
3,1753914245,0.0,0.0,0.0,1.6222549171518197,0.0,0.0,0.0,14.0,-211.0,,
4,1753914250,0.0,0.0,0.0,1.6222549171518197,0.0,0.0,0.0,14.0,-211.0,0.007818582043277667,0.007818582043277667
5,1753914255,0.0,0.0,0.0,1.6222549171518197,0.0,0.0,0.0,14.0,-211.0,0.010018941854721427,0.010018941854721427
6,1753914260,1.0,0.0,1.0,1.6222549171518197,1.0,6.028275,2.549282,14.0,-214.0,0.012219301666165186,0.012219301666165186
7,1753914265,1.0,0.0,1.0,0.02002788569223181,1.0,6.028275,2.549282,14.0,-214.0,0.009039341666666666,0.009039341666666666
8,1753914270,1.0,0.0,1.0,0.02002788569223181,1.0,6.028275,2.549282,14.0,-214.0,0.016347921166820465,0.016347921166820465
9,1753914275,1.0,0.0,1.0,0.02002788569223181,1.0,6.028275,2.549282,14.0,-214.0,0.018511675908951093,0.018511675908951093
10,1753914280,1.0,0.0,1.0,0.02002788569223181,1.0,6.028275,2.549282,14.0,-214.0,0.020675430651081718,0.020675430651081718
11,1753914285,1.0,0.0,1.0,0.02002788569223181,1.0,6.028275,2.549282,14.0,-214.0,0.0165206196720473,0.0165206196720473
