,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753799825,0.0,0.0,0.0,,,,,,,
1,1753799830,0.0,0.0,0.0,,,,,,,
2,1753799835,0.0,0.0,0.0,,,,,,,
3,1753799840,0.0,0.0,0.0,,,,,,,
4,1753799845,0.0,0.0,0.0,,,,,,,0.00803452194558402
5,1753799850,0.0,0.0,0.0,0.0,,,,,,0.012757076211243522
6,1753799855,5.0,0.0,5.0,0.0,5.0,1.755589,0.022038,70.0,288.0,0.014884126456261033
7,1753799860,5.0,0.0,5.0,0.0,5.0,1.755589,0.022038,70.0,288.0,0.015981803997078353
8,1753799865,5.0,0.0,5.0,0.0,5.0,1.755589,0.022038,70.0,288.0,0.019822634512497044
9,1753799870,5.0,0.0,5.0,0.0,5.0,1.755589,0.022038,70.0,288.0,0.022229571027063508
10,1753799875,5.0,0.0,5.0,0.0,5.0,1.755589,0.022038,70.0,288.0,0.025520518224143994
11,1753799880,5.0,0.0,5.0,0.0,5.0,1.755589,0.022038,70.0,288.0,0.028785807028811033
12,1753799885,5.0,0.0,5.0,0.0,5.0,0.836906,0.11023,70.0,288.0,0.034636573925478246
13,1753799890,5.0,0.0,5.0,0.0,5.0,0.836906,0.11023,70.0,288.0,0.038372628645682576
14,1753799895,5.0,0.0,5.0,0.0,5.0,0.836906,0.11023,70.0,288.0,0.04186289371769315
15,1753799900,5.0,0.0,5.0,0.0,5.0,0.836906,0.11023,70.0,288.0,0.042145832884286055
16,1753799905,5.0,0.0,5.0,0.0,5.0,0.836906,0.11023,70.0,288.0,0.04867537299367148
17,1753799910,5.0,0.0,5.0,0.0,5.0,0.836906,0.11023,70.0,288.0,0.05157231943583572
18,1753799915,5.0,0.0,5.0,0.0,5.0,0.084731,0.096289,70.0,288.0,0.05293090025132647
19,1753799920,5.0,0.0,5.0,0.0,5.0,0.084731,0.096289,70.0,288.0,0.05395467358094966
20,1753799925,5.0,0.0,5.0,0.0,5.0,0.084731,0.096289,70.0,288.0,0.054527230151405495
21,1753799930,5.0,0.0,5.0,0.0,5.0,0.084731,0.096289,70.0,288.0,0.056288035120286066
22,1753799935,5.0,0.0,5.0,0.0,5.0,0.084731,0.096289,70.0,288.0,0.05674162774962645
23,1753799940,5.0,0.0,5.0,0.0,5.0,0.084731,0.096289,70.0,288.0,0.056293035937090063
24,1753799945,5.0,0.0,5.0,0.0,5.0,0.092293,0.100359,70.0,288.0,0.056922721124997765
25,1753799950,5.0,0.0,5.0,0.0,5.0,0.092293,0.100359,70.0,288.0,0.05649865161769717
26,1753799955,5.0,0.0,5.0,0.0,5.0,0.092293,0.100359,70.0,288.0,0.05641897308994707
27,1753799960,5.0,0.0,5.0,0.0,5.0,0.092293,0.100359,70.0,288.0,0.0564316462452396
