,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753832913,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753832918,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753832923,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753832928,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1753832933,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.0022390347012802812
5,1753832938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.0038948967537562125
6,1753832943,5.0,0.0,5.0,0.0,5.0,2.350914,2.475009,70.0,286.0,0.015889259293876613
7,1753832948,5.0,0.0,5.0,0.0,5.0,2.350914,2.475009,70.0,286.0,0.060072278496895594
8,1753832953,5.0,0.0,5.0,0.0,5.0,2.350914,2.475009,70.0,286.0,0.10440249255717499
9,1753832958,5.0,0.0,5.0,0.0,5.0,2.350914,2.475009,70.0,286.0,0.1569249580603711
10,1753832963,5.0,0.0,5.0,0.0,5.0,2.350914,2.475009,70.0,286.0,0.2969981695712605
11,1753832968,5.0,0.0,5.0,0.0,5.0,2.350914,2.475009,70.0,286.0,0.3811283309728125
12,1753832973,5.0,0.0,5.0,0.0,5.0,2.982458,2.979822,70.0,286.0,0.46863941363549055
13,1753832978,5.0,0.0,5.0,0.0,5.0,2.982458,2.979822,70.0,286.0,0.5780294937949058
14,1753832983,5.0,0.0,5.0,0.0,5.0,2.982458,2.979822,70.0,286.0,0.6618751554496196
15,1753832988,5.0,0.0,5.0,0.0,5.0,2.982458,2.979822,70.0,286.0,0.7578315404194959
16,1753832993,5.0,0.0,5.0,0.0,5.0,2.982458,2.979822,70.0,286.0,0.8139553980448136
17,1753832998,5.0,0.0,5.0,0.0,5.0,2.982458,2.979822,70.0,286.0,0.9088674969878263
18,1753833003,5.0,0.0,5.0,0.0,5.0,3.667491,4.123435,70.0,284.0,0.8962243150569164
19,1753833008,5.0,0.0,5.0,0.0,5.0,3.667491,4.123435,70.0,284.0,0.9485446737367886
20,1753833013,5.0,0.0,5.0,0.0,5.0,3.667491,4.123435,70.0,284.0,0.9427450857144337
21,1753833018,5.0,0.0,5.0,0.0,5.0,3.667491,4.123435,70.0,284.0,0.9042721250935605
22,1753833023,5.0,0.0,5.0,0.0,5.0,3.667491,4.123435,70.0,284.0,0.9264016847144841
23,1753833028,5.0,0.0,5.0,0.0,5.0,3.667491,4.123435,70.0,284.0,0.871729636518062
24,1753833033,5.0,0.0,5.0,0.0,5.0,4.052609,4.987076,70.0,284.0,1.0084483176502204
25,1753833038,5.0,0.0,5.0,0.0,5.0,4.052609,4.987076,70.0,284.0,1.0273734984915204
26,1753833043,5.0,0.0,5.0,0.0,5.0,4.052609,4.987076,70.0,284.0,1.0673478244003216
27,1753833048,5.0,0.0,5.0,0.0,5.0,4.052609,4.987076,70.0,284.0,1.0667262430060607
28,1753833053,5.0,0.0,5.0,0.0,5.0,4.052609,4.987076,70.0,284.0,1.1025705164923256
29,1753833058,5.0,0.0,5.0,0.0,5.0,4.052609,4.987076,70.0,284.0,0.989759898928384
30,1753833063,5.0,0.0,5.0,0.0,5.0,3.980476,3.707338,70.0,285.0,1.057080307425609
31,1753833068,5.0,0.0,5.0,0.0,5.0,3.980476,3.707338,70.0,285.0,1.0495024505919537
32,1753833073,5.0,0.0,5.0,0.0,5.0,3.980476,3.707338,70.0,285.0,0.9771114105457441
33,1753833078,5.0,0.0,5.0,0.0,5.0,3.980476,3.707338,70.0,285.0,0.8073864137966116
34,1753833083,5.0,0.0,5.0,0.0,5.0,3.980476,3.707338,70.0,285.0,0.7509996231503122
