,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752888243,1.0,0.0,0.0,70.73235357326563,1.0,2.172418,25.634539,70.0,-137.0,0.0005497274060330296
1,1752888248,1.0,0.0,0.0,70.73235357326563,1.0,2.172418,25.634539,70.0,-137.0,0.0011827191891475145
2,1752888253,1.0,0.0,0.0,70.73235357326563,1.0,2.172418,25.634539,70.0,-137.0,0.0015757491342395249
3,1752888258,3.0,0.0,2.0,70.73235357326563,3.0,35.853468,0.107832,70.0,-12.0,0.0018995179219966226
4,1752888263,3.0,0.0,2.0,70.73235357326563,3.0,35.853468,0.107832,70.0,-12.0,0.0017982032998540903
5,1752888268,3.0,0.0,2.0,70.73235357326563,3.0,35.853468,0.107832,70.0,-12.0,0.0017305389291436442
6,1752888273,3.0,0.0,2.0,0.0,3.0,35.853468,0.107832,70.0,-12.0,0.001950585842684574
7,1752888278,3.0,0.0,2.0,0.0,3.0,35.853468,0.107832,70.0,-12.0,0.23274384274091692
8,1752888283,3.0,0.0,2.0,0.0,3.0,35.853468,0.107832,70.0,-12.0,0.8176954335994642
9,1752888288,3.0,0.0,2.0,0.0,3.0,38.819511,16.163704,70.0,-28.0,0.9530902636932452
10,1752888293,3.0,0.0,2.0,0.0,3.0,38.819511,16.163704,70.0,-28.0,0.9351661231372534
11,1752888298,3.0,0.0,2.0,0.0,3.0,38.819511,16.163704,70.0,-28.0,1.0078915297675408
12,1752888303,3.0,0.0,2.0,0.3051380658689258,3.0,38.819511,16.163704,70.0,-28.0,1.0816770567769378
13,1752888308,3.0,0.0,2.0,0.3051380658689258,3.0,38.819511,16.163704,70.0,-28.0,1.0450637211945915
14,1752888313,3.0,0.0,2.0,0.3051380658689258,3.0,38.819511,16.163704,70.0,-28.0,1.040425990275812
15,1752888318,1.0,2.0,1.0,0.3051380658689258,1.0,5.980126,0.260435,70.0,-112.0,1.1157271770184298
16,1752888323,1.0,2.0,1.0,0.3051380658689258,1.0,5.980126,0.260435,70.0,-112.0,0.8492957398279758
17,1752888328,1.0,2.0,1.0,0.3051380658689258,1.0,5.980126,0.260435,70.0,-112.0,0.27285286360862787
18,1752888333,1.0,2.0,1.0,0.24288663915017306,1.0,5.980126,0.260435,70.0,-112.0,0.27285286360862787
19,1752888338,1.0,2.0,1.0,0.24288663915017306,1.0,5.980126,0.260435,70.0,-112.0,0.24567416777539752
20,1752888343,1.0,2.0,1.0,0.24288663915017306,1.0,5.980126,0.260435,70.0,-112.0,0.0013707306685520541
21,1752888348,1.0,1.0,1.0,0.24288663915017306,1.0,0.510785,0.172781,70.0,-112.0,0.0012221050787815902
22,1752888353,1.0,1.0,1.0,0.24288663915017306,1.0,0.510785,0.172781,70.0,-112.0,0.0011531956147331126
23,1752888358,1.0,1.0,1.0,0.24288663915017306,1.0,0.510785,0.172781,70.0,-112.0,0.0010996021783193813
