,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752888243,5.0,0.0,0.0,0.0,5.0,2.088216,3.0,70.0,-214.0,0.21142811493872324
1,1752888248,5.0,0.0,0.0,0.0,5.0,2.088216,3.0,70.0,-214.0,0.17201980827676816
2,1752888253,5.0,0.0,0.0,0.0,5.0,2.088216,3.0,70.0,-214.0,0.1995700510098951
3,1752888258,5.0,0.0,5.0,0.0,5.0,0.035484,0.001111,70.0,288.0,0.18252929832194026
4,1752888263,5.0,0.0,5.0,0.0,5.0,0.035484,0.001111,70.0,288.0,0.18283656969141296
5,1752888268,5.0,0.0,5.0,0.0,5.0,0.035484,0.001111,70.0,288.0,0.18177968088447116
6,1752888273,5.0,0.0,5.0,0.0,5.0,0.035484,0.001111,70.0,288.0,0.1610973225178958
7,1752888278,5.0,0.0,5.0,0.0,5.0,0.035484,0.001111,70.0,288.0,0.0046821667850332795
8,1752888283,5.0,0.0,5.0,0.0,5.0,0.035484,0.001111,70.0,288.0,0.004832306545836882
9,1752888288,5.0,0.0,5.0,0.0,5.0,0.00277,0.001362,70.0,288.0,0.0047781312901897304
10,1752888293,5.0,0.0,5.0,0.0,5.0,0.00277,0.001362,70.0,288.0,0.0044141418699944965
11,1752888298,5.0,0.0,5.0,0.0,5.0,0.00277,0.001362,70.0,288.0,0.0046556699430897516
12,1752888303,5.0,0.0,5.0,0.0,5.0,0.00277,0.001362,70.0,288.0,0.004879118254300792
13,1752888308,5.0,0.0,5.0,0.0,5.0,0.00277,0.001362,70.0,288.0,0.004792703760914107
14,1752888313,5.0,0.0,5.0,0.0,5.0,0.00277,0.001362,70.0,288.0,0.00484941474482274
15,1752888318,5.0,0.0,5.0,0.0,5.0,0.003676,0.002313,70.0,288.0,0.004734213992029699
16,1752888323,5.0,0.0,5.0,0.0,5.0,0.003676,0.002313,70.0,288.0,0.005205168077865903
17,1752888328,5.0,0.0,5.0,0.0,5.0,0.003676,0.002313,70.0,288.0,0.00539657226302584
18,1752888333,5.0,0.0,5.0,0.0,5.0,0.003676,0.002313,70.0,288.0,0.006013023598420161
19,1752888338,5.0,0.0,5.0,0.0,5.0,0.003676,0.002313,70.0,288.0,0.005926146083139709
20,1752888343,5.0,0.0,5.0,0.0,5.0,0.003676,0.002313,70.0,288.0,0.006129279499242279
21,1752888348,5.0,0.0,5.0,0.0,5.0,0.003932,0.002966,70.0,288.0,0.005877038664424541
22,1752888353,5.0,0.0,5.0,0.0,5.0,0.003932,0.002966,70.0,288.0,0.008400745747550604
23,1752888358,5.0,0.0,5.0,0.0,5.0,0.003932,0.002966,70.0,288.0,0.009363351557202191
24,1752888363,5.0,0.0,5.0,0.0,5.0,0.003932,0.002966,70.0,288.0,0.01050996267850408
25,1752888368,5.0,0.0,5.0,0.0,5.0,0.003932,0.002966,70.0,288.0,0.01010712913641388
