,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753181710,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.06506208932772584
1,1753181715,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.07226251155470521
2,1753181720,5.0,0.0,5.0,0.0,5.0,2.802162,0.050145,70.0,288.0,0.0703348596358332
3,1753181725,5.0,0.0,5.0,0.0,5.0,2.802162,0.050145,70.0,288.0,0.06304302918817126
4,1753181730,5.0,0.0,5.0,0.0,5.0,2.802162,0.050145,70.0,288.0,0.06986720163780069
5,1753181735,5.0,0.0,5.0,0.0,5.0,2.802162,0.050145,70.0,288.0,0.0741995736949084
6,1753181740,5.0,0.0,5.0,0.0,5.0,2.802162,0.050145,70.0,288.0,0.06881276524779892
7,1753181745,5.0,0.0,5.0,0.0,5.0,2.802162,0.050145,70.0,288.0,0.07372349099116732
8,1753181750,5.0,0.0,5.0,0.0,5.0,1.359634,0.046568,70.0,288.0,0.031132460463718693
9,1753181755,5.0,0.0,5.0,0.0,5.0,1.359634,0.046568,70.0,288.0,0.031504630931041264
10,1753181760,5.0,0.0,5.0,0.0,5.0,1.359634,0.046568,70.0,288.0,0.03192969797852281
11,1753181765,5.0,0.0,5.0,0.0,5.0,1.359634,0.046568,70.0,288.0,0.03235113422647776
12,1753181770,5.0,0.0,5.0,0.0,5.0,1.359634,0.046568,70.0,288.0,0.03156849965214168
13,1753181775,5.0,0.0,5.0,0.0,5.0,1.359634,0.046568,70.0,288.0,0.030394714482071195
14,1753181780,5.0,0.0,5.0,0.0,5.0,0.044856,0.044673,70.0,288.0,0.03044742264021079
15,1753181785,5.0,0.0,5.0,0.0,5.0,0.044856,0.044673,70.0,288.0,0.03153888071169281
16,1753181790,5.0,0.0,5.0,0.0,5.0,0.044856,0.044673,70.0,288.0,0.031104397363138022
17,1753181795,5.0,0.0,5.0,0.0,5.0,0.044856,0.044673,70.0,288.0,0.030979872423480444
18,1753181800,5.0,0.0,5.0,0.0,5.0,0.044856,0.044673,70.0,288.0,0.031415608969391856
19,1753181805,5.0,0.0,5.0,0.0,5.0,0.044856,0.044673,70.0,288.0,0.030712953884809137
20,1753181810,5.0,0.0,5.0,0.0,5.0,0.042585,0.0396,70.0,288.0,0.02977908882697627
21,1753181815,5.0,0.0,5.0,0.0,5.0,0.042585,0.0396,70.0,288.0,0.03136944968525279
22,1753181820,5.0,0.0,5.0,0.0,5.0,0.042585,0.0396,70.0,288.0,0.030537112802203444
23,1753181825,5.0,0.0,5.0,0.0,5.0,0.042585,0.0396,70.0,288.0,0.03301996597399477
24,1753181830,5.0,0.0,5.0,0.0,5.0,0.042585,0.0396,70.0,288.0,0.03198041601471329
25,1753181835,5.0,0.0,5.0,0.0,5.0,0.042585,0.0396,70.0,288.0,0.03748022522868984
26,1753181840,5.0,0.0,5.0,0.0,5.0,0.050212,0.073438,70.0,288.0,0.03809823904245224
27,1753181845,5.0,0.0,5.0,0.0,5.0,0.050212,0.073438,70.0,288.0,0.038325205793478284
28,1753181850,5.0,0.0,5.0,0.0,5.0,0.050212,0.073438,70.0,288.0,0.03878799689187059
29,1753181855,5.0,0.0,5.0,0.0,5.0,0.050212,0.073438,70.0,288.0,0.03962894827826804
30,1753181860,5.0,0.0,5.0,0.0,5.0,0.050212,0.073438,70.0,288.0,0.039768552031785774
31,1753181865,5.0,0.0,5.0,0.0,5.0,0.050212,0.073438,70.0,288.0,0.03926926356014213
32,1753181870,5.0,0.0,5.0,0.0,5.0,0.058405,0.056034,70.0,288.0,0.03841276570862265
33,1753181875,5.0,0.0,5.0,0.0,5.0,0.058405,0.056034,70.0,288.0,0.03317640159671619
34,1753181880,5.0,0.0,5.0,0.0,5.0,0.058405,0.056034,70.0,288.0,0.033510715149700235
35,1753181885,5.0,0.0,5.0,0.0,5.0,0.058405,0.056034,70.0,288.0,0.03415804468184711
36,1753181890,5.0,0.0,5.0,0.0,5.0,0.058405,0.056034,70.0,288.0,0.03524288894249515
37,1753181895,5.0,0.0,5.0,0.0,5.0,0.058405,0.056034,70.0,288.0,0.034172141970914754
38,1753181900,5.0,0.0,5.0,0.0,5.0,0.054361,0.055447,70.0,288.0,0.03384659226916131
39,1753181905,5.0,0.0,5.0,0.0,5.0,0.054361,0.055447,70.0,288.0,0.03499275481538364
40,1753181910,5.0,0.0,5.0,0.0,5.0,0.054361,0.055447,70.0,288.0,0.03400283160189746
41,1753181915,5.0,0.0,5.0,0.0,5.0,0.054361,0.055447,70.0,288.0,0.03434997870282369
42,1753181920,5.0,0.0,5.0,0.0,5.0,0.054361,0.055447,70.0,288.0,0.03391164640585244
