,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753181710,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.27032036619835126
1,1753181715,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.22997688539973715
2,1753181720,5.0,0.0,5.0,0.0,5.0,0.492813,0.002763,70.0,288.0,0.202506101006159
3,1753181725,5.0,0.0,5.0,0.0,5.0,0.492813,0.002763,70.0,288.0,0.20789583920067856
4,1753181730,5.0,0.0,5.0,0.0,5.0,0.492813,0.002763,70.0,288.0,0.21049124473874373
5,1753181735,5.0,0.0,5.0,0.0,5.0,0.492813,0.002763,70.0,288.0,0.2346550067458768
6,1753181740,5.0,0.0,5.0,0.0,5.0,0.492813,0.002763,70.0,288.0,0.20303509555213134
7,1753181745,5.0,0.0,5.0,0.0,5.0,0.492813,0.002763,70.0,288.0,0.18914385035086365
8,1753181750,5.0,0.0,5.0,0.0,5.0,0.234821,0.001495,70.0,288.0,0.006053213464588871
9,1753181755,5.0,0.0,5.0,0.0,5.0,0.234821,0.001495,70.0,288.0,0.005962384180958111
10,1753181760,5.0,0.0,5.0,0.0,5.0,0.234821,0.001495,70.0,288.0,0.0057735234270248435
11,1753181765,5.0,0.0,5.0,0.0,5.0,0.234821,0.001495,70.0,288.0,0.0058036964969209225
12,1753181770,5.0,0.0,5.0,0.0,5.0,0.234821,0.001495,70.0,288.0,0.005859911376384312
13,1753181775,5.0,0.0,5.0,0.0,5.0,0.234821,0.001495,70.0,288.0,0.0056953211771173075
14,1753181780,5.0,0.0,5.0,0.0,5.0,0.001967,0.001748,70.0,288.0,0.0049486474944760075
15,1753181785,5.0,0.0,5.0,0.0,5.0,0.001967,0.001748,70.0,288.0,0.004970434239145284
16,1753181790,5.0,0.0,5.0,0.0,5.0,0.001967,0.001748,70.0,288.0,0.005471267323825172
17,1753181795,5.0,0.0,5.0,0.0,5.0,0.001967,0.001748,70.0,288.0,0.005686155746506939
18,1753181800,5.0,0.0,5.0,0.0,5.0,0.001967,0.001748,70.0,288.0,0.005990306490861177
19,1753181805,5.0,0.0,5.0,0.0,5.0,0.001967,0.001748,70.0,288.0,0.006033763600229159
20,1753181810,5.0,0.0,5.0,0.0,5.0,0.00187,0.002431,70.0,288.0,0.006006307039139128
21,1753181815,5.0,0.0,5.0,0.0,5.0,0.00187,0.002431,70.0,288.0,0.005734115273745308
22,1753181820,5.0,0.0,5.0,0.0,5.0,0.00187,0.002431,70.0,288.0,0.006942879823355153
23,1753181825,5.0,0.0,5.0,0.0,5.0,0.00187,0.002431,70.0,288.0,0.007779178985413723
24,1753181830,5.0,0.0,5.0,0.0,5.0,0.00187,0.002431,70.0,288.0,0.010080201442211277
25,1753181835,5.0,0.0,5.0,0.0,5.0,0.00187,0.002431,70.0,288.0,0.010840030680320783
26,1753181840,5.0,0.0,5.0,0.0,5.0,0.002637,0.003784,70.0,288.0,0.010536953547552309
27,1753181845,5.0,0.0,5.0,0.0,5.0,0.002637,0.003784,70.0,288.0,0.010935183758852713
28,1753181850,5.0,0.0,5.0,0.0,5.0,0.002637,0.003784,70.0,288.0,0.01050456259040066
29,1753181855,5.0,0.0,5.0,0.0,5.0,0.002637,0.003784,70.0,288.0,0.01059454637952902
30,1753181860,5.0,0.0,5.0,0.0,5.0,0.002637,0.003784,70.0,288.0,0.010815189231761252
31,1753181865,5.0,0.0,5.0,0.0,5.0,0.002637,0.003784,70.0,288.0,0.009685314768620543
32,1753181870,5.0,0.0,5.0,0.0,5.0,0.002605,0.003559,70.0,288.0,0.00768151563426956
33,1753181875,5.0,0.0,5.0,0.0,5.0,0.002605,0.003559,70.0,288.0,0.006999003105361025
34,1753181880,5.0,0.0,5.0,0.0,5.0,0.002605,0.003559,70.0,288.0,0.006050031288245826
35,1753181885,5.0,0.0,5.0,0.0,5.0,0.002605,0.003559,70.0,288.0,0.006395087706227783
36,1753181890,5.0,0.0,5.0,0.0,5.0,0.002605,0.003559,70.0,288.0,0.005809059772295757
37,1753181895,5.0,0.0,5.0,0.0,5.0,0.002605,0.003559,70.0,288.0,0.005731439393668901
38,1753181900,5.0,0.0,5.0,0.0,5.0,0.002596,0.002269,70.0,288.0,0.005707002225910027
39,1753181905,5.0,0.0,5.0,0.0,5.0,0.002596,0.002269,70.0,288.0,0.005912320248238574
40,1753181910,5.0,0.0,5.0,0.0,5.0,0.002596,0.002269,70.0,288.0,0.006403449247874126
41,1753181915,5.0,0.0,5.0,0.0,5.0,0.002596,0.002269,70.0,288.0,0.006333907023452623
42,1753181920,5.0,0.0,5.0,0.0,5.0,0.002596,0.002269,70.0,288.0,0.0066026661273895495
43,1753181925,5.0,0.0,5.0,0.0,5.0,0.002596,0.002269,70.0,288.0,0.006487287100529553
44,1753181930,5.0,0.0,5.0,0.0,5.0,0.002706,0.001836,70.0,288.0,0.006248866013312184
