,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753996109,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0008983251905020411
1,1753996114,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0008983251905020411
2,1753996119,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0008909252669039148
3,1753996124,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0007582021500593121
4,1753996129,3.0,1.0,1.0,,3.0,9.92161,146.34375,70.0,-258.0,0.0007732487102905239
5,1753996134,3.0,1.0,1.0,,3.0,9.92161,146.34375,70.0,-258.0,0.0007522655750893213
6,1753996139,3.0,1.0,1.0,,3.0,9.92161,146.34375,70.0,-258.0,0.016804044230309234
7,1753996144,3.0,1.0,1.0,,3.0,9.92161,146.34375,70.0,-258.0,0.21812214076224823
8,1753996149,3.0,1.0,1.0,0.0,3.0,9.92161,146.34375,70.0,-258.0,0.2741749403531409
9,1753996154,3.0,1.0,1.0,0.0,3.0,9.92161,146.34375,70.0,-258.0,0.3263459092893008
10,1753996159,3.0,0.0,3.0,0.0,3.0,10.682671,2.549614,70.0,86.0,0.4774140110127595
11,1753996164,3.0,0.0,3.0,0.0,3.0,10.682671,2.549614,70.0,86.0,0.5491572701232522
12,1753996169,3.0,0.0,3.0,0.0,3.0,10.682671,2.549614,70.0,86.0,0.6637154295751841
13,1753996174,3.0,0.0,3.0,0.0,3.0,10.682671,2.549614,70.0,86.0,0.7405058849268151
14,1753996179,3.0,0.0,3.0,0.0,3.0,10.682671,2.549614,70.0,86.0,0.8155704746508005
