,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752773946,5.0,0.0,5.0,0.0,5.0,0.841657,-1e-06,70.0,289.0,0.13262626129566507
1,1752773951,5.0,0.0,5.0,0.0,5.0,0.841657,-1e-06,70.0,289.0,0.12782492988615268
2,1752773956,5.0,0.0,5.0,0.0,5.0,0.305574,0.002514,70.0,288.0,0.13311497588738475
3,1752773961,5.0,0.0,5.0,0.0,5.0,0.305574,0.002514,70.0,288.0,0.11737678280915459
4,1752773966,5.0,0.0,5.0,0.0,5.0,0.305574,0.002514,70.0,288.0,0.12270714551930174
5,1752773971,5.0,0.0,5.0,0.0,5.0,0.305574,0.002514,70.0,288.0,0.004221172075166831
6,1752773976,5.0,0.0,5.0,0.0,5.0,0.305574,0.002514,70.0,288.0,0.0041310182916845595
7,1752773981,5.0,0.0,5.0,0.0,5.0,0.305574,0.002514,70.0,288.0,0.004306559120745471
8,1752773986,5.0,0.0,5.0,0.0,5.0,0.001918,0.001704,70.0,288.0,0.004714577405169138
9,1752773991,5.0,0.0,5.0,0.0,5.0,0.001918,0.001704,70.0,288.0,0.004689502807819931
10,1752773996,5.0,0.0,5.0,0.0,5.0,0.001918,0.001704,70.0,288.0,0.004363633676530694
11,1752774001,5.0,0.0,5.0,0.0,5.0,0.001918,0.001704,70.0,288.0,0.004459170565524202
12,1752774006,5.0,0.0,5.0,0.0,5.0,0.001918,0.001704,70.0,288.0,0.004633583029624988
13,1752774011,5.0,0.0,5.0,0.0,5.0,0.001918,0.001704,70.0,288.0,0.005197660833889137
14,1752774016,5.0,0.0,5.0,0.0,5.0,0.002239,0.001731,70.0,288.0,0.005235204974169617
15,1752774021,5.0,0.0,5.0,0.0,5.0,0.002239,0.001731,70.0,288.0,0.004934161649266572
16,1752774026,5.0,0.0,5.0,0.0,5.0,0.002239,0.001731,70.0,288.0,0.004946923963221164
17,1752774031,5.0,0.0,5.0,0.0,5.0,0.002239,0.001731,70.0,288.0,0.005102735780757416
