,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754022397,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0006806014296278038
1,1754022402,1.0,0.0,1.0,0.2643898728833336,0.0,0.0,0.0,70.0,-111.0,0.0005827611929997534
2,1754022407,1.0,0.0,1.0,0.2643898728833336,1.0,0.092438,0.543371,70.0,-112.0,0.004688482237206086
3,1754022412,1.0,0.0,1.0,0.2643898728833336,1.0,0.092438,0.543371,70.0,-112.0,0.004964543568464731
4,1754022417,1.0,0.0,1.0,0.2643898728833336,1.0,0.092438,0.543371,70.0,-112.0,0.004964543568464731
5,1754022422,1.0,0.0,1.0,0.2643898728833336,1.0,0.092438,0.543371,70.0,-112.0,0.006561794556130041
6,1754022427,1.0,0.0,1.0,0.2643898728833336,1.0,0.092438,0.543371,70.0,-112.0,0.03407217675547232
7,1754022432,1.0,0.0,1.0,1.8981595054269993,1.0,0.092438,0.543371,70.0,-112.0,0.0372551462742571
8,1754022437,1.0,0.0,1.0,1.8981595054269993,1.0,0.907118,3.178948,70.0,-115.0,0.042923044555329075
9,1754022442,1.0,0.0,1.0,1.8981595054269993,1.0,0.907118,3.178948,70.0,-115.0,0.07007730557565811
10,1754022447,1.0,0.0,1.0,1.8981595054269993,1.0,0.907118,3.178948,70.0,-115.0,0.0827028675655395
11,1754022452,1.0,0.0,1.0,1.8981595054269993,1.0,0.907118,3.178948,70.0,-115.0,0.0921981124272227
12,1754022457,1.0,0.0,1.0,1.8981595054269993,1.0,0.907118,3.178948,70.0,-115.0,0.12222555208594665
13,1754022462,1.0,0.0,1.0,1.8986956471404364,1.0,0.907118,3.178948,70.0,-115.0,0.1337286391925977
14,1754022467,1.0,0.0,1.0,1.8986956471404364,1.0,1.881145,1.948545,70.0,-113.0,0.13989630527351757
15,1754022472,1.0,0.0,1.0,1.8986956471404364,1.0,1.881145,1.948545,70.0,-113.0,0.164729423315861
16,1754022477,1.0,0.0,1.0,1.8986956471404364,1.0,1.881145,1.948545,70.0,-113.0,0.17780442857436024
17,1754022482,1.0,0.0,1.0,1.8986956471404364,1.0,1.881145,1.948545,70.0,-113.0,0.17780442857436024
18,1754022487,1.0,0.0,1.0,1.8986956471404364,1.0,1.881145,1.948545,70.0,-113.0,0.1882673383056885
19,1754022492,1.0,0.0,1.0,2.303361600111267,1.0,1.881145,1.948545,70.0,-113.0,0.1882673383056885
20,1754022497,1.0,0.0,1.0,2.303361600111267,1.0,2.252428,2.063531,70.0,-114.0,0.19313115673329115
21,1754022502,1.0,0.0,1.0,2.303361600111267,1.0,2.252428,2.063531,70.0,-114.0,0.19967150850010756
22,1754022507,1.0,0.0,1.0,2.303361600111267,1.0,2.252428,2.063531,70.0,-114.0,0.19558963766071505
23,1754022512,1.0,0.0,1.0,2.303361600111267,1.0,2.252428,2.063531,70.0,-114.0,0.19558963766071505
24,1754022517,1.0,0.0,1.0,2.303361600111267,1.0,2.252428,2.063531,70.0,-114.0,0.1652217483095282
25,1754022522,1.0,0.0,1.0,3.1281176684694096,1.0,2.252428,2.063531,70.0,-114.0,0.19494744267234168
26,1754022527,1.0,0.0,1.0,3.1281176684694096,1.0,2.687919,3.127463,70.0,-115.0,0.18533784095274683
27,1754022532,1.0,0.0,1.0,3.1281176684694096,1.0,2.687919,3.127463,70.0,-115.0,0.18533784095274683
28,1754022537,1.0,0.0,1.0,3.1281176684694096,1.0,2.687919,3.127463,70.0,-115.0,0.14609165963877938
29,1754022542,1.0,0.0,1.0,3.1281176684694096,1.0,2.687919,3.127463,70.0,-115.0,0.16280954418087318
30,1754022547,1.0,0.0,1.0,3.1281176684694096,1.0,2.687919,3.127463,70.0,-115.0,0.16280954418087318
31,1754022552,1.0,0.0,1.0,5.095059592430989,1.0,2.687919,3.127463,70.0,-115.0,0.16280954418087318
32,1754022557,1.0,0.0,1.0,5.095059592430989,1.0,4.410224,5.627524,70.0,-117.0,0.1466845039449063
33,1754022562,1.0,0.0,1.0,5.095059592430989,1.0,4.410224,5.627524,70.0,-117.0,0.1466845039449063
34,1754022567,1.0,0.0,1.0,5.095059592430989,1.0,4.410224,5.627524,70.0,-117.0,0.13501867661477385
35,1754022572,1.0,0.0,1.0,5.095059592430989,1.0,4.410224,5.627524,70.0,-117.0,0.13501867661477385
36,1754022577,1.0,0.0,1.0,5.095059592430989,1.0,4.410224,5.627524,70.0,-117.0,0.13679926924426639
37,1754022582,1.0,0.0,1.0,7.973152544859125,1.0,4.410224,5.627524,70.0,-117.0,0.13679926924426639
38,1754022587,1.0,0.0,1.0,7.973152544859125,1.0,7.582902,10.204467,70.0,-122.0,0.1381351783482077
39,1754022592,1.0,0.0,1.0,7.973152544859125,1.0,7.582902,10.204467,70.0,-122.0,0.14484869629085564
40,1754022597,1.0,0.0,1.0,7.973152544859125,1.0,7.582902,10.204467,70.0,-122.0,0.14484869629085564
41,1754022602,1.0,0.0,1.0,7.973152544859125,1.0,7.582902,10.204467,70.0,-122.0,0.15325870393900895
42,1754022607,1.0,0.0,1.0,7.973152544859125,1.0,7.582902,10.204467,70.0,-122.0,0.15213049631052264
43,1754022612,1.0,0.0,1.0,7.8143645096427905,1.0,7.582902,10.204467,70.0,-122.0,0.15213049631052264
44,1754022617,1.0,0.0,1.0,7.8143645096427905,1.0,8.561413,9.447199,70.0,-121.0,0.15486052147239268
45,1754022622,1.0,0.0,1.0,7.8143645096427905,1.0,8.561413,9.447199,70.0,-121.0,0.15486052147239268
46,1754022627,1.0,0.0,1.0,7.8143645096427905,1.0,8.561413,9.447199,70.0,-121.0,0.15326642172783367
47,1754022632,1.0,0.0,1.0,7.8143645096427905,1.0,8.561413,9.447199,70.0,-121.0,0.15326642172783367
48,1754022637,1.0,0.0,1.0,7.8143645096427905,1.0,8.561413,9.447199,70.0,-121.0,0.15254762869018437
49,1754022642,1.0,0.0,1.0,10.685753998637944,1.0,8.561413,9.447199,70.0,-121.0,0.15254762869018437
50,1754022647,1.0,0.0,1.0,10.685753998637944,1.0,9.224178,12.413127,70.0,-124.0,0.15460626375313447
51,1754022652,1.0,0.0,1.0,10.685753998637944,1.0,9.224178,12.413127,70.0,-124.0,0.15657591416900438
52,1754022657,1.0,0.0,1.0,10.685753998637944,1.0,9.224178,12.413127,70.0,-124.0,0.15657591416900438
53,1754022662,1.0,0.0,1.0,10.685753998637944,1.0,9.224178,12.413127,70.0,-124.0,0.15919111033573694
54,1754022667,1.0,0.0,1.0,10.685753998637944,1.0,9.224178,12.413127,70.0,-124.0,0.13607704249036004
55,1754022672,1.0,0.0,1.0,10.036148632343885,1.0,9.224178,12.413127,70.0,-124.0,0.16509379285935502
56,1754022677,1.0,0.0,1.0,10.036148632343885,1.0,11.467571,15.949266,70.0,-127.0,0.16509379285935505
57,1754022682,1.0,0.0,1.0,10.036148632343885,1.0,11.467571,15.949266,70.0,-127.0,0.14237344750788986
58,1754022687,1.0,0.0,1.0,10.036148632343885,1.0,11.467571,15.949266,70.0,-127.0,0.1675566705211376
59,1754022692,1.0,0.0,1.0,10.036148632343885,1.0,11.467571,15.949266,70.0,-127.0,0.1675566705211376
