,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754022397,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0046625489400961215
1,1754022402,1.0,0.0,1.0,0.012841347153140508,0.0,0.0,0.0,70.0,-111.0,0.0009106356198867214
2,1754022407,5.0,0.0,2.0,0.012841347153140508,5.0,0.024462,0.086093,70.0,-12.0,0.0017824499024135727
3,1754022412,5.0,0.0,2.0,0.012841347153140508,5.0,0.024462,0.086093,70.0,-12.0,0.0017824499024135727
4,1754022417,5.0,0.0,2.0,0.012841347153140508,5.0,0.024462,0.086093,70.0,-12.0,0.024366849703819207
5,1754022422,5.0,0.0,2.0,0.012841347153140508,5.0,0.024462,0.086093,70.0,-12.0,0.04715691919081291
6,1754022427,5.0,0.0,2.0,0.012841347153140508,5.0,0.024462,0.086093,70.0,-12.0,0.05619723887967351
7,1754022432,5.0,0.0,2.0,0.0,5.0,0.024462,0.086093,70.0,-12.0,0.05537221921459192
8,1754022437,5.0,0.0,5.0,0.0,5.0,0.070287,0.088418,70.0,288.0,0.0625442225261266
9,1754022442,5.0,0.0,5.0,0.0,5.0,0.070287,0.088418,70.0,288.0,0.07010305003210168
10,1754022447,5.0,0.0,5.0,0.0,5.0,0.070287,0.088418,70.0,288.0,0.07121822494056178
11,1754022452,5.0,0.0,5.0,0.0,5.0,0.070287,0.088418,70.0,288.0,0.07425984145858072
12,1754022457,5.0,0.0,5.0,0.0,5.0,0.070287,0.088418,70.0,288.0,0.0804288979102033
13,1754022462,5.0,0.0,5.0,0.0,5.0,0.070287,0.088418,70.0,288.0,0.05992363828501852
14,1754022467,5.0,0.0,5.0,0.0,5.0,0.089019,0.084839,70.0,288.0,0.05863833601208209
15,1754022472,5.0,0.0,5.0,0.0,5.0,0.089019,0.084839,70.0,288.0,0.057233849259536285
16,1754022477,5.0,0.0,5.0,0.0,5.0,0.089019,0.084839,70.0,288.0,0.053028880544820176
17,1754022482,5.0,0.0,5.0,0.0,5.0,0.089019,0.084839,70.0,288.0,0.05197331435533504
18,1754022487,5.0,0.0,5.0,0.0,5.0,0.089019,0.084839,70.0,288.0,0.054807814612871764
19,1754022492,5.0,0.0,5.0,0.0,5.0,0.089019,0.084839,70.0,288.0,0.05644587866706652
20,1754022497,5.0,0.0,5.0,0.0,5.0,0.094966,0.098688,70.0,288.0,0.058260827030460795
21,1754022502,5.0,0.0,5.0,0.0,5.0,0.094966,0.098688,70.0,288.0,0.05874119005195138
22,1754022507,5.0,0.0,5.0,0.0,5.0,0.094966,0.098688,70.0,288.0,0.06000254460085502
23,1754022512,5.0,0.0,5.0,0.0,5.0,0.094966,0.098688,70.0,288.0,0.05947056191034492
24,1754022517,5.0,0.0,5.0,0.0,5.0,0.094966,0.098688,70.0,288.0,0.06052468252990563
25,1754022522,5.0,0.0,5.0,0.0,5.0,0.094966,0.098688,70.0,288.0,0.06116058316496092
26,1754022527,5.0,0.0,5.0,0.0,5.0,0.101361,0.099538,70.0,288.0,0.06172836538742653
27,1754022532,5.0,0.0,5.0,0.0,5.0,0.101361,0.099538,70.0,288.0,0.06106328994725118
28,1754022537,5.0,0.0,5.0,0.0,5.0,0.101361,0.099538,70.0,288.0,0.05772526887794993
29,1754022542,5.0,0.0,5.0,0.0,5.0,0.101361,0.099538,70.0,288.0,0.058793874711048924
30,1754022547,5.0,0.0,5.0,0.0,5.0,0.101361,0.099538,70.0,288.0,0.05318504668366765
31,1754022552,5.0,0.0,5.0,0.0,5.0,0.101361,0.099538,70.0,288.0,0.05370853046943785
32,1754022557,5.0,0.0,5.0,0.0,5.0,0.097476,0.082627,70.0,288.0,0.05075231733138284
33,1754022562,5.0,0.0,5.0,0.0,5.0,0.097476,0.082627,70.0,288.0,0.05224439605744488
34,1754022567,5.0,0.0,5.0,0.0,5.0,0.097476,0.082627,70.0,288.0,0.05083162552063898
35,1754022572,5.0,0.0,5.0,0.0,5.0,0.097476,0.082627,70.0,288.0,0.05067669815913131
36,1754022577,5.0,0.0,5.0,0.0,5.0,0.097476,0.082627,70.0,288.0,0.04921998955252545
37,1754022582,5.0,0.0,5.0,0.0,5.0,0.097476,0.082627,70.0,288.0,0.05111313923144386
38,1754022587,5.0,0.0,5.0,0.0,5.0,0.105887,0.113073,70.0,288.0,0.04994596640890707
39,1754022592,5.0,0.0,5.0,0.0,5.0,0.105887,0.113073,70.0,288.0,0.05154739962534026
40,1754022597,5.0,0.0,5.0,0.0,5.0,0.105887,0.113073,70.0,288.0,0.05545517658942766
41,1754022602,5.0,0.0,5.0,0.0,5.0,0.105887,0.113073,70.0,288.0,0.053908729780002274
42,1754022607,5.0,0.0,5.0,0.0,5.0,0.105887,0.113073,70.0,288.0,0.054260650415863323
43,1754022612,5.0,0.0,5.0,0.0,5.0,0.105887,0.113073,70.0,288.0,0.057934468599473654
44,1754022617,5.0,0.0,5.0,0.0,5.0,0.113435,0.115712,70.0,288.0,0.05618988900602423
45,1754022622,5.0,0.0,5.0,0.0,5.0,0.113435,0.115712,70.0,288.0,0.05577388363420099
46,1754022627,5.0,0.0,5.0,0.0,5.0,0.113435,0.115712,70.0,288.0,0.056790866862646595
47,1754022632,5.0,0.0,5.0,0.0,5.0,0.113435,0.115712,70.0,288.0,0.054130183809839506
48,1754022637,5.0,0.0,5.0,0.0,5.0,0.113435,0.115712,70.0,288.0,0.05842885130191231
49,1754022642,5.0,0.0,5.0,0.0,5.0,0.113435,0.115712,70.0,288.0,0.058483098169774615
50,1754022647,5.0,0.0,5.0,0.0,5.0,0.119322,0.121686,70.0,288.0,0.057323476047681905
51,1754022652,5.0,0.0,5.0,0.0,5.0,0.119322,0.121686,70.0,288.0,0.05849015746454988
52,1754022657,5.0,0.0,5.0,0.0,5.0,0.119322,0.121686,70.0,288.0,0.05910476574757466
53,1754022662,5.0,0.0,5.0,0.0,5.0,0.119322,0.121686,70.0,288.0,0.05904055656740347
54,1754022667,5.0,0.0,5.0,0.0,5.0,0.119322,0.121686,70.0,288.0,0.05857254753107097
55,1754022672,5.0,0.0,5.0,0.0,5.0,0.119322,0.121686,70.0,288.0,0.06047910814036322
56,1754022677,5.0,0.0,5.0,0.0,5.0,0.127837,0.130646,70.0,288.0,0.06335474174988963
57,1754022682,5.0,0.0,5.0,0.0,5.0,0.127837,0.130646,70.0,288.0,0.06231440524700261
58,1754022687,5.0,0.0,5.0,0.0,5.0,0.127837,0.130646,70.0,288.0,0.0630680186419706
59,1754022692,5.0,0.0,5.0,0.0,5.0,0.127837,0.130646,70.0,288.0,0.061747427986245496
60,1754022697,5.0,0.0,5.0,0.0,5.0,0.127837,0.130646,70.0,288.0,0.06258361881418105
61,1754022702,5.0,0.0,5.0,0.0,5.0,0.127837,0.130646,70.0,288.0,0.06525864098199255
62,1754022707,5.0,0.0,5.0,0.0,5.0,0.134362,0.135341,70.0,288.0,0.06625152421622313
63,1754022712,5.0,0.0,5.0,0.0,5.0,0.134362,0.135341,70.0,288.0,0.06461972629247272
64,1754022717,5.0,0.0,5.0,0.0,5.0,0.134362,0.135341,70.0,288.0,0.06461696683960183
65,1754022722,5.0,0.0,5.0,0.0,5.0,0.134362,0.135341,70.0,288.0,0.0661013088488967
66,1754022727,5.0,0.0,5.0,0.0,5.0,0.134362,0.135341,70.0,288.0,0.06446105742437022
67,1754022732,5.0,0.0,5.0,0.0,5.0,0.134362,0.135341,70.0,288.0,0.06022425691622986
68,1754022737,5.0,0.0,5.0,0.0,5.0,0.125863,0.09433,70.0,288.0,0.059849881387412984
69,1754022742,5.0,0.0,5.0,0.0,5.0,0.125863,0.09433,70.0,288.0,0.05768539501650897
70,1754022747,5.0,0.0,5.0,0.0,5.0,0.125863,0.09433,70.0,288.0,0.0580936638069998
71,1754022752,5.0,0.0,5.0,0.0,5.0,0.125863,0.09433,70.0,288.0,0.05659524213298289
