,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752842126,2.0,0.0,0.0,110.55116471406987,2.0,8.206401,27.354671,20.0,-239.0,0.0005408621225659931
1,1752842131,2.0,0.0,0.0,110.55116471406987,2.0,8.206401,27.354671,20.0,-239.0,
2,1752842136,2.0,0.0,0.0,110.55116471406987,2.0,8.206401,27.354671,20.0,-239.0,
3,1752842141,2.0,0.0,0.0,110.55116471406987,2.0,8.206401,27.354671,20.0,-239.0,
4,1752842146,2.0,0.0,0.0,110.55116471406987,2.0,8.206401,27.354671,20.0,-239.0,
5,1752842151,2.0,0.0,0.0,110.55116471406987,5.0,52.814087,75.329494,20.0,-287.0,
6,1752842156,2.0,0.0,0.0,0.015027505980409871,5.0,52.814087,75.329494,20.0,-287.0,
7,1752842161,2.0,0.0,0.0,0.015027505980409871,5.0,52.814087,75.329494,20.0,-287.0,
8,1752842166,2.0,0.0,0.0,0.015027505980409871,5.0,52.814087,75.329494,20.0,-287.0,
9,1752842171,2.0,0.0,0.0,0.015027505980409871,5.0,52.814087,75.329494,20.0,-287.0,
10,1752842176,2.0,0.0,0.0,0.015027505980409871,5.0,52.814087,75.329494,20.0,-287.0,
11,1752842181,2.0,0.0,0.0,0.015027505980409871,13.0,151.69074,241.158326,20.0,-453.0,
12,1752842186,2.0,0.0,0.0,195.17162443033652,13.0,151.69074,241.158326,20.0,-453.0,
13,1752842191,2.0,0.0,0.0,195.17162443033652,13.0,151.69074,241.158326,20.0,-453.0,
14,1752842196,2.0,0.0,0.0,195.17162443033652,13.0,151.69074,241.158326,20.0,-453.0,
15,1752842201,2.0,0.0,0.0,195.17162443033652,13.0,151.69074,241.158326,20.0,-453.0,
16,1752842206,2.0,0.0,0.0,195.17162443033652,13.0,151.69074,241.158326,20.0,-453.0,
17,1752842211,2.0,0.0,0.0,195.17162443033652,14.0,222.54283,231.652309,20.0,-443.0,
18,1752842216,2.0,0.0,0.0,373.6372247798126,14.0,222.54283,231.652309,20.0,-443.0,
19,1752842221,2.0,0.0,0.0,373.6372247798126,14.0,222.54283,231.652309,20.0,-443.0,
20,1752842226,2.0,0.0,0.0,373.6372247798126,14.0,222.54283,231.652309,20.0,-443.0,
21,1752842231,2.0,0.0,0.0,373.6372247798126,14.0,222.54283,231.652309,20.0,-443.0,
22,1752842236,2.0,0.0,0.0,373.6372247798126,14.0,222.54283,231.652309,20.0,-443.0,
23,1752842241,2.0,0.0,0.0,373.6372247798126,20.0,307.364172,396.351563,20.0,-608.0,
24,1752842246,2.0,0.0,0.0,90.61461014315287,20.0,307.364172,396.351563,20.0,-608.0,
25,1752842251,2.0,0.0,0.0,90.61461014315287,20.0,307.364172,396.351563,20.0,-608.0,
26,1752842256,2.0,0.0,0.0,90.61461014315287,20.0,307.364172,396.351563,20.0,-608.0,
