,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752842126,5.0,0.0,5.0,0.0,5.0,7.65305,0.043483,70.0,288.0,0.040948821207848575
1,1752842131,5.0,0.0,5.0,0.0,5.0,7.65305,0.043483,70.0,288.0,0.03916010775912568
2,1752842136,5.0,0.0,5.0,0.0,5.0,7.65305,0.043483,70.0,288.0,0.04082738185011175
3,1752842141,5.0,0.0,5.0,0.0,5.0,7.65305,0.043483,70.0,288.0,0.04126810556225665
4,1752842146,5.0,0.0,5.0,0.0,5.0,7.65305,0.043483,70.0,288.0,0.043580444176557334
5,1752842151,5.0,0.0,5.0,0.0,5.0,2.572761,0.044108,70.0,288.0,0.043333530933554354
6,1752842156,5.0,0.0,5.0,0.0,5.0,2.572761,0.044108,70.0,288.0,0.04491116246456301
7,1752842161,5.0,0.0,5.0,0.0,5.0,2.572761,0.044108,70.0,288.0,0.02092702326540416
8,1752842166,5.0,0.0,5.0,0.0,5.0,2.572761,0.044108,70.0,288.0,0.02300371477005917
9,1752842171,5.0,0.0,5.0,0.0,5.0,2.572761,0.044108,70.0,288.0,0.02189563853589826
10,1752842176,5.0,0.0,5.0,0.0,5.0,2.572761,0.044108,70.0,288.0,0.02278131586813326
11,1752842181,5.0,0.0,5.0,0.0,5.0,0.025772,0.003897,70.0,288.0,0.02128726158184135
12,1752842186,5.0,0.0,5.0,0.0,5.0,0.025772,0.003897,70.0,288.0,0.01972926736841013
13,1752842191,5.0,0.0,5.0,0.0,5.0,0.025772,0.003897,70.0,288.0,0.01750863968600441
14,1752842196,5.0,0.0,5.0,0.0,5.0,0.025772,0.003897,70.0,288.0,0.016795192040112518
15,1752842201,5.0,0.0,5.0,0.0,5.0,0.025772,0.003897,70.0,288.0,0.018140641528166294
16,1752842206,5.0,0.0,5.0,0.0,5.0,0.025772,0.003897,70.0,288.0,0.01922125478491412
17,1752842211,5.0,0.0,5.0,0.0,5.0,0.021002,0.0148,70.0,288.0,0.019047319665191284
18,1752842216,5.0,0.0,5.0,0.0,5.0,0.021002,0.0148,70.0,288.0,0.01703530174266168
19,1752842221,5.0,0.0,5.0,0.0,5.0,0.021002,0.0148,70.0,288.0,0.01585674863329734
20,1752842226,5.0,0.0,5.0,0.0,5.0,0.021002,0.0148,70.0,288.0,0.015197239927770008
21,1752842231,5.0,0.0,5.0,0.0,5.0,0.021002,0.0148,70.0,288.0,0.01525078979347572
22,1752842236,5.0,0.0,5.0,0.0,5.0,0.021002,0.0148,70.0,288.0,0.01566076840572095
23,1752842241,5.0,0.0,5.0,0.0,5.0,0.013127,0.001828,70.0,288.0,0.013194888167229584
24,1752842246,5.0,0.0,5.0,0.0,5.0,0.013127,0.001828,70.0,288.0,0.012328851283005291
25,1752842251,5.0,0.0,5.0,0.0,5.0,0.013127,0.001828,70.0,288.0,0.010605859293382081
26,1752842256,5.0,0.0,5.0,0.0,5.0,0.013127,0.001828,70.0,288.0,0.015210954464722017
27,1752842261,5.0,0.0,5.0,0.0,5.0,0.013127,0.001828,70.0,288.0,0.01709026438188478
28,1752842266,5.0,0.0,5.0,0.0,5.0,0.013127,0.001828,70.0,288.0,0.01875017894984976
29,1752842271,5.0,0.0,5.0,0.0,5.0,0.015309,0.003871,70.0,288.0,0.017097147697995294
30,1752842276,5.0,0.0,5.0,0.0,5.0,0.015309,0.003871,70.0,288.0,0.018285450275635638
31,1752842281,5.0,0.0,5.0,0.0,5.0,0.015309,0.003871,70.0,288.0,0.017230650675006638
32,1752842286,5.0,0.0,5.0,0.0,5.0,0.015309,0.003871,70.0,288.0,0.016638327470170782
33,1752842291,5.0,0.0,5.0,0.0,5.0,0.015309,0.003871,70.0,288.0,0.014274151529341384
34,1752842296,5.0,0.0,5.0,0.0,5.0,0.015309,0.003871,70.0,288.0,0.015135735168087718
35,1752842301,5.0,0.0,5.0,0.0,5.0,0.015185,0.003066,70.0,288.0,0.009975459111536184
36,1752842306,5.0,0.0,5.0,0.0,5.0,0.015185,0.003066,70.0,288.0,0.008731852461247691
37,1752842311,5.0,0.0,5.0,0.0,5.0,0.015185,0.003066,70.0,288.0,0.008059352693608614
38,1752842316,5.0,0.0,5.0,0.0,5.0,0.015185,0.003066,70.0,288.0,0.007966642849067613
39,1752842321,5.0,0.0,5.0,0.0,5.0,0.015185,0.003066,70.0,288.0,0.008176945047173784
40,1752842326,5.0,0.0,5.0,0.0,5.0,0.015185,0.003066,70.0,288.0,0.0082818574143702
41,1752842331,5.0,0.0,5.0,0.0,5.0,0.00422,0.004204,70.0,288.0,0.008181476959667455
42,1752842336,5.0,0.0,5.0,0.0,5.0,0.00422,0.004204,70.0,288.0,0.007864522871152161
43,1752842341,5.0,0.0,5.0,0.0,5.0,0.00422,0.004204,70.0,288.0,0.012116405861938996
44,1752842346,5.0,0.0,5.0,0.0,5.0,0.00422,0.004204,70.0,288.0,0.014312424730322806
45,1752842351,5.0,0.0,5.0,0.0,5.0,0.00422,0.004204,70.0,288.0,0.017471028617099368
46,1752842356,5.0,0.0,5.0,0.0,5.0,0.00422,0.004204,70.0,288.0,0.020042217415338556
47,1752842361,5.0,0.0,5.0,0.0,5.0,0.023095,0.02695,70.0,288.0,0.02164196584093296
48,1752842366,5.0,0.0,5.0,0.0,5.0,0.023095,0.02695,70.0,288.0,0.02296941801333746
49,1752842371,5.0,0.0,5.0,0.0,5.0,0.023095,0.02695,70.0,288.0,0.025122292893555394
50,1752842376,5.0,0.0,5.0,0.0,5.0,0.023095,0.02695,70.0,288.0,0.02753383172924563
51,1752842381,5.0,0.0,5.0,0.0,5.0,0.023095,0.02695,70.0,288.0,0.02855045320583118
52,1752842386,5.0,0.0,5.0,0.0,5.0,0.023095,0.02695,70.0,288.0,0.023233093507759334
53,1752842391,5.0,0.0,5.0,0.0,5.0,0.029421,0.000862,70.0,288.0,0.019652019003920898
54,1752842396,5.0,0.0,5.0,0.0,5.0,0.029421,0.000862,70.0,288.0,0.017917003322173965
55,1752842401,5.0,0.0,5.0,0.0,5.0,0.029421,0.000862,70.0,288.0,0.01343850332148113
56,1752842406,5.0,0.0,5.0,0.0,5.0,0.029421,0.000862,70.0,288.0,0.010710668054624325
57,1752842411,5.0,0.0,5.0,0.0,5.0,0.029421,0.000862,70.0,288.0,0.00817658170988343
58,1752842416,5.0,0.0,5.0,0.0,5.0,0.029421,0.000862,70.0,288.0,0.004956757425867941
59,1752842421,5.0,0.0,5.0,0.0,5.0,0.029421,0.000862,70.0,288.0,0.004256844250622581
60,1752842426,5.0,0.0,5.0,0.0,5.0,0.029421,0.000862,70.0,288.0,0.0027768320021790884
