,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752864502,5.0,0.0,1.0,,5.0,1.481224,1.481224,50.0,-213.0,0.02221644741239291,0.02221644741239291
1,1752864507,5.0,0.0,1.0,0.0,5.0,1.481224,1.481224,50.0,-213.0,0.0707476391954774,0.0707476391954774
2,1752864512,5.0,0.0,1.0,0.0,5.0,1.481224,1.481224,50.0,-213.0,0.21428865245622572,0.21428865245622572
3,1752864517,5.0,0.0,1.0,0.0,5.0,1.481224,1.481224,50.0,-213.0,0.23504627944977863,0.23504627944977863
4,1752864522,5.0,0.0,1.0,0.0,5.0,1.481224,1.481224,50.0,-213.0,0.24336323292684792,0.24336323292684792
5,1752864527,5.0,0.0,5.0,0.0,5.0,0.143924,0.007121,50.0,288.0,0.20573708602568663,0.20573708602568663
6,1752864532,5.0,0.0,5.0,0.0,5.0,0.143924,0.007121,50.0,288.0,0.20181995143068837,0.20181995143068837
7,1752864537,5.0,0.0,5.0,0.0,5.0,0.143924,0.007121,50.0,288.0,0.19447028315236417,0.19447028315236417
8,1752864542,5.0,0.0,5.0,0.0,5.0,0.143924,0.007121,50.0,288.0,0.19718404471107373,0.19718404471107373
9,1752864547,5.0,0.0,5.0,0.0,5.0,0.143924,0.007121,50.0,288.0,0.19114630542053937,0.19114630542053937
10,1752864552,5.0,0.0,5.0,0.0,5.0,0.143924,0.007121,50.0,288.0,0.004040300638529986,0.004040300638529986
11,1752864557,5.0,0.0,5.0,0.0,5.0,0.004007,0.004917,50.0,288.0,0.004513666860447965,0.004513666860447965
12,1752864562,5.0,0.0,5.0,0.0,5.0,0.004007,0.004917,50.0,288.0,0.004333405324647708,0.004333405324647708
13,1752864567,5.0,0.0,5.0,0.0,5.0,0.004007,0.004917,50.0,288.0,0.004082595731401451,0.004082595731401451
14,1752864572,5.0,0.0,5.0,0.0,5.0,0.004007,0.004917,50.0,288.0,0.004011294137189519,0.004011294137189519
15,1752864577,5.0,0.0,5.0,0.0,5.0,0.004007,0.004917,50.0,288.0,0.004052956326110188,0.004052956326110188
16,1752864582,5.0,0.0,5.0,0.0,5.0,0.004007,0.004917,50.0,288.0,0.0038848836700658244,0.0038848836700658244
17,1752864587,5.0,0.0,5.0,0.0,5.0,0.005087,0.003774,50.0,288.0,0.003467242636313004,0.003467242636313004
18,1752864592,5.0,0.0,5.0,0.0,5.0,0.005087,0.003774,50.0,288.0,0.0036027435602817236,0.0036027435602817236
19,1752864597,5.0,0.0,5.0,0.0,5.0,0.005087,0.003774,50.0,288.0,0.0035768147261931492,0.0035768147261931492
20,1752864602,5.0,0.0,5.0,0.0,5.0,0.005087,0.003774,50.0,288.0,0.003421723364904671,0.003421723364904671
21,1752864607,5.0,0.0,5.0,0.0,5.0,0.005087,0.003774,50.0,288.0,0.003746944142123559,0.003746944142123559
22,1752864612,5.0,0.0,5.0,0.0,5.0,0.005087,0.003774,50.0,288.0,0.003467221115884943,0.003467221115884943
23,1752864617,5.0,0.0,5.0,0.0,5.0,0.003529,0.003229,50.0,288.0,0.0038700355802263097,0.0038700355802263097
24,1752864622,5.0,0.0,5.0,0.0,5.0,0.003529,0.003229,50.0,288.0,0.0038892032292931885,0.0038892032292931885
