,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752864502,5.0,0.0,5.0,,5.0,0.020359,0.021066,25.0,38.0,0.04711435445571045
1,1752864507,5.0,0.0,5.0,0.0,5.0,0.020359,0.021066,25.0,38.0,0.04542309109448057
2,1752864512,5.0,0.0,5.0,0.0,5.0,0.020359,0.021066,25.0,38.0,0.047448963495495496
3,1752864517,5.0,0.0,5.0,0.0,5.0,0.020359,0.021066,25.0,38.0,0.045762497829463
4,1752864522,5.0,0.0,5.0,0.0,5.0,0.020359,0.021066,25.0,38.0,0.04710028634836172
5,1752864527,5.0,0.0,5.0,0.0,5.0,0.03383,0.036011,25.0,38.0,0.04763177707475744
6,1752864532,5.0,0.0,5.0,0.0,5.0,0.03383,0.036011,25.0,38.0,0.04623952814653361
7,1752864537,5.0,0.0,5.0,0.0,5.0,0.03383,0.036011,25.0,38.0,0.03315105682808221
8,1752864542,5.0,0.0,5.0,0.0,5.0,0.03383,0.036011,25.0,38.0,0.01471084185857729
9,1752864547,5.0,0.0,5.0,0.0,5.0,0.03383,0.036011,25.0,38.0,0.014885093283028056
10,1752864552,5.0,0.0,5.0,0.0,5.0,0.03383,0.036011,25.0,38.0,0.016874741621161992
11,1752864557,5.0,0.0,5.0,0.0,5.0,0.036507,0.050832,25.0,38.0,0.01751851740470248
12,1752864562,5.0,0.0,5.0,0.0,5.0,0.036507,0.050832,25.0,38.0,0.01772048149529292
13,1752864567,5.0,0.0,5.0,0.0,5.0,0.036507,0.050832,25.0,38.0,0.0180168517896702
14,1752864572,5.0,0.0,5.0,0.0,5.0,0.036507,0.050832,25.0,38.0,0.018384940656012237
15,1752864577,5.0,0.0,5.0,0.0,5.0,0.036507,0.050832,25.0,38.0,0.01752907788361991
16,1752864582,5.0,0.0,5.0,0.0,5.0,0.036507,0.050832,25.0,38.0,0.017182455845546302
17,1752864587,5.0,0.0,5.0,0.0,5.0,0.055019,0.010434,25.0,38.0,0.016448144927095128
18,1752864592,5.0,0.0,5.0,0.0,5.0,0.055019,0.010434,25.0,38.0,0.017244879975031317
19,1752864597,5.0,0.0,5.0,0.0,5.0,0.055019,0.010434,25.0,38.0,0.01847774819007276
