,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754145955,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
1,1754145960,5.0,0.0,0.0,,5.0,1.0,1.0,140.0,-212.0,
2,1754145965,5.0,0.0,0.0,0.0,5.0,1.0,1.0,140.0,-212.0,
3,1754145970,5.0,0.0,0.0,0.0,5.0,1.0,1.0,140.0,-212.0,
4,1754145975,5.0,0.0,0.0,0.0,5.0,1.0,1.0,140.0,-212.0,0.03203379615258457
5,1754145980,5.0,0.0,0.0,0.0,5.0,1.0,1.0,140.0,-212.0,0.04029289284612006
6,1754145985,5.0,0.0,0.0,0.0,5.0,1.0,1.0,140.0,-212.0,0.0614903518053055
7,1754145990,5.0,0.0,5.0,0.0,5.0,23.001681,1.935501,140.0,787.0,0.07878916062858092
8,1754145995,5.0,0.0,5.0,0.0,5.0,23.001681,1.935501,140.0,787.0,0.10151459044315947
9,1754146000,5.0,0.0,5.0,0.0,5.0,23.001681,1.935501,140.0,787.0,0.10754374306662337
10,1754146005,5.0,0.0,5.0,0.0,5.0,23.001681,1.935501,140.0,787.0,0.1457468534534885
11,1754146010,5.0,0.0,5.0,0.0,5.0,23.001681,1.935501,140.0,787.0,0.16392857443054532
12,1754146015,5.0,0.0,5.0,0.0,5.0,23.001681,1.935501,140.0,787.0,0.1795646679362799
13,1754146020,5.0,0.0,5.0,0.0,5.0,13.696261,6.419896,140.0,782.0,0.20693882361456578
14,1754146025,5.0,0.0,5.0,0.0,5.0,13.696261,6.419896,140.0,782.0,0.2256517310373647
15,1754146030,5.0,0.0,5.0,0.0,5.0,13.696261,6.419896,140.0,782.0,0.2292238305787251
16,1754146035,5.0,0.0,5.0,0.0,5.0,13.696261,6.419896,140.0,782.0,0.21335585669498827
17,1754146040,5.0,0.0,5.0,0.0,5.0,13.696261,6.419896,140.0,782.0,0.21911510263725376
18,1754146045,5.0,0.0,5.0,0.0,5.0,13.696261,6.419896,140.0,782.0,0.1917570755566125
19,1754146050,5.0,0.0,5.0,0.0,5.0,3.747574,2.400138,140.0,786.0,0.20006454332498744
20,1754146055,5.0,0.0,5.0,0.0,5.0,3.747574,2.400138,140.0,786.0,0.20110232889710805
21,1754146060,5.0,0.0,5.0,0.0,5.0,3.747574,2.400138,140.0,786.0,0.19658149220199117
22,1754146065,5.0,0.0,5.0,0.0,5.0,3.747574,2.400138,140.0,786.0,0.187258099327589
23,1754146070,5.0,0.0,5.0,0.0,5.0,3.747574,2.400138,140.0,786.0,0.18098361106921507
24,1754146075,5.0,0.0,5.0,0.0,5.0,3.747574,2.400138,140.0,786.0,0.18163252252614118
25,1754146080,5.0,0.0,5.0,0.0,5.0,3.194356,3.693106,140.0,785.0,0.17722090520302225
26,1754146085,5.0,0.0,5.0,0.0,5.0,3.194356,3.693106,140.0,785.0,0.16437248672620267
27,1754146090,5.0,0.0,5.0,0.0,5.0,3.194356,3.693106,140.0,785.0,0.18075476710653285
28,1754146095,5.0,0.0,5.0,0.0,5.0,3.194356,3.693106,140.0,785.0,0.17890049620444212
29,1754146100,5.0,0.0,5.0,0.0,5.0,3.194356,3.693106,140.0,785.0,0.18709836313567535
30,1754146105,5.0,0.0,5.0,0.0,5.0,3.194356,3.693106,140.0,785.0,0.19126372744919656
31,1754146110,5.0,0.0,5.0,0.0,5.0,3.710105,4.514844,140.0,784.0,0.18557041969877502
32,1754146115,5.0,0.0,5.0,0.0,5.0,3.710105,4.514844,140.0,784.0,0.19010412404793903
33,1754146120,5.0,0.0,5.0,0.0,5.0,3.710105,4.514844,140.0,784.0,0.2000716137571691
34,1754146125,5.0,0.0,5.0,0.0,5.0,3.710105,4.514844,140.0,784.0,0.20200745667213035
35,1754146130,5.0,0.0,5.0,0.0,5.0,3.710105,4.514844,140.0,784.0,0.20218108256332937
36,1754146135,5.0,0.0,5.0,0.0,5.0,3.710105,4.514844,140.0,784.0,0.21280278996801508
37,1754146140,5.0,0.0,5.0,0.0,5.0,5.019507,6.792074,140.0,782.0,0.206100606475294
38,1754146145,5.0,0.0,5.0,0.0,5.0,5.019507,6.792074,140.0,782.0,0.21422257233218506
39,1754146150,5.0,0.0,5.0,0.0,5.0,5.019507,6.792074,140.0,782.0,0.2257675091744215
40,1754146155,5.0,0.0,5.0,0.0,5.0,5.019507,6.792074,140.0,782.0,0.22998287231521017
41,1754146160,5.0,0.0,5.0,0.0,5.0,5.019507,6.792074,140.0,782.0,0.23087759263178537
42,1754146165,5.0,0.0,5.0,0.0,5.0,5.019507,6.792074,140.0,782.0,0.2296318526135569
43,1754146170,5.0,0.0,5.0,0.0,5.0,6.346748,6.691944,140.0,782.0,0.24735197230491604
44,1754146175,5.0,0.0,5.0,0.0,5.0,6.346748,6.691944,140.0,782.0,0.2467039732007438
45,1754146180,5.0,0.0,5.0,0.0,5.0,6.346748,6.691944,140.0,782.0,0.23759273310462795
46,1754146185,5.0,0.0,5.0,0.0,5.0,6.346748,6.691944,140.0,782.0,0.2293782959085342
47,1754146190,5.0,0.0,5.0,0.0,5.0,6.346748,6.691944,140.0,782.0,0.24418912592679198
48,1754146195,5.0,0.0,5.0,0.0,5.0,6.346748,6.691944,140.0,782.0,0.24988167099587086
49,1754146200,5.0,0.0,5.0,0.0,5.0,6.856854,7.021104,140.0,781.0,0.25116519475507804
50,1754146205,5.0,0.0,5.0,0.0,5.0,6.856854,7.021104,140.0,781.0,0.2436231351536126
51,1754146210,5.0,0.0,5.0,0.0,5.0,6.856854,7.021104,140.0,781.0,0.24200844429079874
52,1754146215,5.0,0.0,5.0,0.0,5.0,6.856854,7.021104,140.0,781.0,0.24653960408780826
53,1754146220,5.0,0.0,5.0,0.0,5.0,6.856854,7.021104,140.0,781.0,0.24473715840096794
54,1754146225,5.0,0.0,5.0,0.0,5.0,6.856854,7.021104,140.0,781.0,0.2377845750913835
55,1754146230,5.0,0.0,5.0,0.0,5.0,6.530075,5.413634,140.0,783.0,0.23224897437748473
56,1754146235,5.0,0.0,5.0,0.0,5.0,6.530075,5.413634,140.0,783.0,0.23565397980216074
57,1754146240,5.0,0.0,5.0,0.0,5.0,6.530075,5.413634,140.0,783.0,0.2359056680374138
58,1754146245,5.0,0.0,5.0,0.0,5.0,6.530075,5.413634,140.0,783.0,0.22217421587952704
59,1754146250,5.0,0.0,5.0,0.0,5.0,6.530075,5.413634,140.0,783.0,0.22337611018671105
60,1754146255,5.0,0.0,5.0,0.0,5.0,6.530075,5.413634,140.0,783.0,0.22730775041091686
61,1754146260,5.0,0.0,5.0,0.0,5.0,6.841255,8.350879,140.0,780.0,0.22431224911019348
62,1754146265,5.0,0.0,5.0,0.0,5.0,6.841255,8.350879,140.0,780.0,0.22401087896604369
63,1754146270,5.0,0.0,5.0,0.0,5.0,6.841255,8.350879,140.0,780.0,0.21782640520141153
64,1754146275,5.0,0.0,5.0,0.0,5.0,6.841255,8.350879,140.0,780.0,0.2079245345726232
65,1754146280,5.0,0.0,5.0,0.0,5.0,6.841255,8.350879,140.0,780.0,0.22813960803876282
66,1754146285,5.0,0.0,5.0,0.0,5.0,6.841255,8.350879,140.0,780.0,0.2181715015896865
67,1754146290,5.0,0.0,5.0,0.0,5.0,7.554395,7.687309,140.0,781.0,0.2221808151669102
68,1754146295,5.0,0.0,5.0,0.0,5.0,7.554395,7.687309,140.0,781.0,0.23364042784525968
69,1754146300,5.0,0.0,5.0,0.0,5.0,7.554395,7.687309,140.0,781.0,0.23508367385486315
70,1754146305,5.0,0.0,5.0,0.0,5.0,7.554395,7.687309,140.0,781.0,0.24254282272403882
71,1754146310,5.0,0.0,5.0,0.0,5.0,7.554395,7.687309,140.0,781.0,0.2384976615996218
72,1754146315,5.0,0.0,5.0,0.0,5.0,7.554395,7.687309,140.0,781.0,0.25249456624311534
73,1754146320,5.0,0.0,5.0,0.0,5.0,9.052811,10.692121,140.0,778.0,0.23771961501316569
74,1754146325,5.0,0.0,5.0,0.0,5.0,9.052811,10.692121,140.0,778.0,0.2571571705055298
75,1754146330,5.0,0.0,5.0,0.0,5.0,9.052811,10.692121,140.0,778.0,0.2481599896998292
76,1754146335,5.0,0.0,5.0,0.0,5.0,9.052811,10.692121,140.0,778.0,0.2607439995888081
77,1754146340,5.0,0.0,5.0,0.0,5.0,9.052811,10.692121,140.0,778.0,0.27845488576745514
78,1754146345,5.0,0.0,5.0,0.0,5.0,9.052811,10.692121,140.0,778.0,0.2792540109248613
79,1754146350,5.0,0.0,5.0,0.0,5.0,12.117314,14.093939,140.0,774.0,0.2904182425465523
80,1754146355,5.0,0.0,5.0,0.0,5.0,12.117314,14.093939,140.0,774.0,0.2904182425465523
81,1754146360,5.0,0.0,5.0,0.0,5.0,12.117314,14.093939,140.0,774.0,0.2931926872413076
82,1754146365,5.0,0.0,5.0,0.0,5.0,12.117314,14.093939,140.0,774.0,0.2907195481795447
83,1754146370,5.0,0.0,5.0,0.0,5.0,12.117314,14.093939,140.0,774.0,0.28839959113023017
84,1754146375,5.0,0.0,5.0,0.0,5.0,12.117314,14.093939,140.0,774.0,0.27751598383950377
85,1754146380,5.0,0.0,5.0,0.0,5.0,12.816814,9.593347,140.0,779.0,0.26748985183577817
86,1754146385,5.0,0.0,5.0,0.0,5.0,12.816814,9.593347,140.0,779.0,0.27477720509016335
87,1754146390,5.0,0.0,5.0,0.0,5.0,12.816814,9.593347,140.0,779.0,0.2635702642831139
88,1754146395,5.0,0.0,5.0,0.0,5.0,12.816814,9.593347,140.0,779.0,0.25364417281969526
89,1754146400,5.0,0.0,5.0,0.0,5.0,12.816814,9.593347,140.0,779.0,0.24149970005278293
90,1754146405,5.0,0.0,5.0,0.0,5.0,12.816814,9.593347,140.0,779.0,0.2540534662488906
91,1754146410,5.0,0.0,5.0,0.0,5.0,10.671673,10.231164,140.0,778.0,0.24331105155864086
92,1754146415,5.0,0.0,5.0,0.0,5.0,10.671673,10.231164,140.0,778.0,0.26098084557718726
93,1754146420,5.0,0.0,5.0,0.0,5.0,10.671673,10.231164,140.0,778.0,0.2643276437429115
94,1754146425,5.0,0.0,5.0,0.0,5.0,10.671673,10.231164,140.0,778.0,0.26361580206020657
95,1754146430,5.0,0.0,5.0,0.0,5.0,10.671673,10.231164,140.0,778.0,0.25598702768594683
96,1754146435,5.0,0.0,5.0,0.0,5.0,10.671673,10.231164,140.0,778.0,0.2788247900522294
97,1754146440,5.0,0.0,5.0,0.0,5.0,11.495503,14.403889,140.0,774.0,0.29023305673949146
98,1754146445,5.0,0.0,5.0,0.0,5.0,11.495503,14.403889,140.0,774.0,0.2752039652136958
99,1754146450,5.0,0.0,5.0,0.0,5.0,11.495503,14.403889,140.0,774.0,0.303673777036316
100,1754146455,5.0,0.0,5.0,0.0,5.0,11.495503,14.403889,140.0,774.0,0.29360187965654044
101,1754146460,5.0,0.0,5.0,0.0,5.0,11.495503,14.403889,140.0,774.0,0.31200588016343983
102,1754146465,5.0,0.0,5.0,0.0,5.0,11.495503,14.403889,140.0,774.0,0.2967010845246521
103,1754146470,5.0,0.0,5.0,0.0,5.0,14.490299,12.250286,140.0,776.0,0.3047679016374684
104,1754146475,5.0,0.0,5.0,0.0,5.0,14.490299,12.250286,140.0,776.0,0.3067999297691376
105,1754146480,5.0,0.0,5.0,0.0,5.0,14.490299,12.250286,140.0,776.0,0.2960709536062387
106,1754146485,5.0,0.0,5.0,0.0,5.0,14.490299,12.250286,140.0,776.0,0.29880972267821215
107,1754146490,5.0,0.0,5.0,0.0,5.0,14.490299,12.250286,140.0,776.0,0.2803919938450071
108,1754146495,5.0,0.0,5.0,0.0,5.0,14.490299,12.250286,140.0,776.0,0.2914790711505599
109,1754146500,5.0,0.0,5.0,0.0,5.0,15.45501,17.735472,140.0,771.0,0.29023060469850775
110,1754146505,5.0,0.0,5.0,0.0,5.0,15.45501,17.735472,140.0,771.0,0.29023060469850775
111,1754146510,5.0,0.0,5.0,0.0,5.0,15.45501,17.735472,140.0,771.0,0.29159905284602033
112,1754146515,5.0,0.0,5.0,0.0,5.0,15.45501,17.735472,140.0,771.0,0.3032280262995184
113,1754146520,5.0,0.0,5.0,0.0,5.0,15.45501,17.735472,140.0,771.0,0.30497147534658997
114,1754146525,5.0,0.0,5.0,0.0,5.0,15.45501,17.735472,140.0,771.0,0.298561340825315
115,1754146530,5.0,0.0,5.0,0.0,5.0,16.670662,15.260206,140.0,773.0,0.31571147160263935
116,1754146535,5.0,0.0,5.0,0.0,5.0,16.670662,15.260206,140.0,773.0,0.294603738733384
117,1754146540,5.0,0.0,5.0,0.0,5.0,16.670662,15.260206,140.0,773.0,0.3136326208199423
118,1754146545,5.0,0.0,5.0,0.0,5.0,16.670662,15.260206,140.0,773.0,0.31418797654315483
119,1754146550,5.0,0.0,5.0,0.0,5.0,16.670662,15.260206,140.0,773.0,0.3140767867463287
120,1754146555,5.0,0.0,5.0,0.0,5.0,16.670662,15.260206,140.0,773.0,0.25666017958800147
