,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1754145955,1.0,0.0,1.0,,0.0,0.0,0.0,140.0,-11.0,0.0008524179499736311
1,1754145960,0.0,1.0,0.0,,0.0,0.0,0.0,140.0,-11.0,0.0011192244510770228
2,1754145965,0.0,1.0,0.0,0.15652937026660435,0.0,0.0,0.0,140.0,-11.0,0.0011192244510770228
3,1754145970,0.0,1.0,0.0,0.15652937026660435,0.0,0.0,0.0,140.0,-11.0,0.0011192244510770228
4,1754145975,0.0,1.0,0.0,0.15652937026660435,0.0,0.0,0.0,140.0,-11.0,0.012423399881399544
5,1754145980,0.0,1.0,0.0,0.15652937026660435,0.0,0.0,0.0,140.0,-11.0,0.016508468620966582
6,1754145985,0.0,1.0,0.0,0.15652937026660435,0.0,0.0,0.0,140.0,-11.0,0.020593537360533626
7,1754145990,1.0,1.0,1.0,0.15652937026660435,1.0,5.546038,0.734658,140.0,-12.0,0.03097167246426232
8,1754145995,1.0,1.0,1.0,1.3895356954112856,1.0,5.546038,0.734658,140.0,-12.0,0.03612876370403831
9,1754146000,1.0,1.0,1.0,1.3895356954112856,1.0,5.546038,0.734658,140.0,-12.0,0.04128585494381428
10,1754146005,1.0,1.0,1.0,1.3895356954112856,1.0,5.546038,0.734658,140.0,-12.0,0.05219606409019299
11,1754146010,1.0,1.0,1.0,1.3895356954112856,1.0,5.546038,0.734658,140.0,-12.0,0.05815899445976107
12,1754146015,1.0,1.0,1.0,1.3895356954112856,1.0,5.546038,0.734658,140.0,-12.0,0.22743694398516265
13,1754146020,1.0,0.0,1.0,1.3895356954112856,1.0,6.779998,4.481041,140.0,-16.0,0.24864130887352956
14,1754146025,1.0,0.0,1.0,1.77874841055305,1.0,6.779998,4.481041,140.0,-16.0,0.2823117291591797
15,1754146030,1.0,0.0,1.0,1.77874841055305,1.0,6.779998,4.481041,140.0,-16.0,0.4673579363881709
16,1754146035,1.0,0.0,1.0,1.77874841055305,1.0,6.779998,4.481041,140.0,-16.0,0.5308914561968462
17,1754146040,1.0,0.0,1.0,1.77874841055305,1.0,6.779998,4.481041,140.0,-16.0,0.5849620567966544
18,1754146045,1.0,0.0,1.0,1.77874841055305,1.0,6.779998,4.481041,140.0,-16.0,0.5069363777777778
19,1754146050,1.0,0.0,1.0,1.77874841055305,1.0,2.342045,1.3131,140.0,-13.0,0.8293304120151491
20,1754146055,1.0,0.0,1.0,1.6367381036639588,1.0,2.342045,1.3131,140.0,-13.0,0.9107300264228014
21,1754146060,1.0,0.0,1.0,1.6367381036639588,1.0,2.342045,1.3131,140.0,-13.0,0.9819657643169838
22,1754146065,1.0,0.0,1.0,1.6367381036639588,1.0,2.342045,1.3131,140.0,-13.0,0.9999565490055545
23,1754146070,1.0,0.0,1.0,1.6367381036639588,1.0,2.342045,1.3131,140.0,-13.0,0.9999565490055545
24,1754146075,1.0,0.0,1.0,1.6367381036639588,1.0,2.342045,1.3131,140.0,-13.0,0.9999432774445175
25,1754146080,1.0,0.0,1.0,1.6367381036639588,1.0,1.952748,2.577661,140.0,-14.0,0.9999432774445176
26,1754146085,1.0,0.0,1.0,1.910084999702275,1.0,1.952748,2.577661,140.0,-14.0,1.0006415077914164
27,1754146090,1.0,0.0,1.0,1.910084999702275,1.0,1.952748,2.577661,140.0,-14.0,0.8441546749306937
28,1754146095,1.0,0.0,1.0,1.910084999702275,1.0,1.952748,2.577661,140.0,-14.0,1.0007300031449837
29,1754146100,1.0,0.0,1.0,1.910084999702275,1.0,1.952748,2.577661,140.0,-14.0,0.99944981029283
30,1754146105,1.0,0.0,1.0,1.910084999702275,1.0,1.952748,2.577661,140.0,-14.0,0.99944981029283
31,1754146110,1.0,0.0,1.0,1.910084999702275,1.0,2.355109,2.987929,140.0,-14.0,0.9991563801783846
32,1754146115,1.0,0.0,1.0,2.3024744248506774,1.0,2.355109,2.987929,140.0,-14.0,0.8103741084468469
33,1754146120,1.0,0.0,1.0,2.3024744248506774,1.0,2.355109,2.987929,140.0,-14.0,0.9995648975424102
34,1754146125,1.0,0.0,1.0,2.3024744248506774,1.0,2.355109,2.987929,140.0,-14.0,0.9995648975424101
35,1754146130,1.0,0.0,1.0,2.3024744248506774,1.0,2.355109,2.987929,140.0,-14.0,0.9997381447056677
36,1754146135,1.0,0.0,1.0,2.3024744248506774,1.0,2.355109,2.987929,140.0,-14.0,0.9987920514659732
37,1754146140,1.0,0.0,1.0,2.3024744248506774,1.0,3.478769,5.086256,140.0,-17.0,0.9987920514659732
38,1754146145,1.0,0.0,1.0,5.076371679988677,1.0,3.478769,5.086256,140.0,-17.0,0.9990464701005501
39,1754146150,1.0,0.0,1.0,5.076371679988677,1.0,3.478769,5.086256,140.0,-17.0,0.9990464701005504
40,1754146155,1.0,0.0,1.0,5.076371679988677,1.0,3.478769,5.086256,140.0,-17.0,0.9994426355371756
41,1754146160,1.0,0.0,1.0,5.076371679988677,1.0,3.478769,5.086256,140.0,-17.0,0.8251779709593144
42,1754146165,1.0,0.0,1.0,5.076371679988677,1.0,3.478769,5.086256,140.0,-17.0,0.9992097839056076
43,1754146170,1.0,0.0,1.0,5.076371679988677,1.0,4.496123,4.728892,140.0,-16.0,0.844945671184247
44,1754146175,1.0,0.0,1.0,5.725084060868739,1.0,4.496123,4.728892,140.0,-16.0,0.9996193945978346
45,1754146180,1.0,0.0,1.0,5.725084060868739,1.0,4.496123,4.728892,140.0,-16.0,0.9994063498930469
46,1754146185,1.0,0.0,1.0,5.725084060868739,1.0,4.496123,4.728892,140.0,-16.0,0.9988330604058956
47,1754146190,1.0,0.0,1.0,5.725084060868739,1.0,4.496123,4.728892,140.0,-16.0,0.9995779581706785
48,1754146195,1.0,0.0,1.0,5.725084060868739,1.0,4.496123,4.728892,140.0,-16.0,0.9995779581706785
49,1754146200,1.0,0.0,1.0,5.725084060868739,1.0,4.911171,5.16284,140.0,-17.0,1.0001109036306937
50,1754146205,1.0,0.0,1.0,5.275471531139258,1.0,4.911171,5.16284,140.0,-17.0,0.9998283986755604
51,1754146210,1.0,0.0,1.0,5.275471531139258,1.0,4.911171,5.16284,140.0,-17.0,0.9998283986755604
52,1754146215,1.0,0.0,1.0,5.275471531139258,1.0,4.911171,5.16284,140.0,-17.0,0.9985582899398434
53,1754146220,1.0,0.0,1.0,5.275471531139258,1.0,4.911171,5.16284,140.0,-17.0,0.9985582899398434
54,1754146225,1.0,0.0,1.0,5.275471531139258,1.0,4.911171,5.16284,140.0,-17.0,0.9985582899398434
55,1754146230,1.0,0.0,1.0,5.275471531139258,1.0,4.724433,3.807805,140.0,-15.0,0.9998655183445305
56,1754146235,1.0,0.0,1.0,5.365269314736289,1.0,4.724433,3.807805,140.0,-15.0,1.0006588565671288
