,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754145955,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754145960,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
2,1754145965,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,
3,1754145970,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.006678502685786402
4,1754145975,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.020360680631748652
5,1754145980,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.028690342417746456
6,1754145985,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.03429074367087605
7,1754145990,5.0,0.0,5.0,0.0,5.0,1.325444,0.107679,70.0,288.0,0.03826499733906917
8,1754145995,5.0,0.0,5.0,0.0,5.0,1.325444,0.107679,70.0,288.0,0.04305493612627373
9,1754146000,5.0,0.0,5.0,0.0,5.0,1.325444,0.107679,70.0,288.0,0.04917926091657693
10,1754146005,5.0,0.0,5.0,0.0,5.0,1.325444,0.107679,70.0,288.0,0.056568892767202075
11,1754146010,5.0,0.0,5.0,0.0,5.0,1.325444,0.107679,70.0,288.0,0.06227159818974777
12,1754146015,5.0,0.0,5.0,0.0,5.0,1.325444,0.107679,70.0,288.0,0.06799246204345515
13,1754146020,5.0,0.0,5.0,0.0,5.0,0.725732,0.134483,70.0,288.0,0.06648304316451499
14,1754146025,5.0,0.0,5.0,0.0,5.0,0.725732,0.134483,70.0,288.0,0.0665725537455086
15,1754146030,5.0,0.0,5.0,0.0,5.0,0.725732,0.134483,70.0,288.0,0.0667750136909193
16,1754146035,5.0,0.0,5.0,0.0,5.0,0.725732,0.134483,70.0,288.0,0.060998120512499074
17,1754146040,5.0,0.0,5.0,0.0,5.0,0.725732,0.134483,70.0,288.0,0.06196704572059385
18,1754146045,5.0,0.0,5.0,0.0,5.0,0.725732,0.134483,70.0,288.0,0.05656128987699198
19,1754146050,5.0,0.0,5.0,0.0,5.0,0.105496,0.088496,70.0,288.0,0.05837786362417388
20,1754146055,5.0,0.0,5.0,0.0,5.0,0.105496,0.088496,70.0,288.0,0.05527093741783033
21,1754146060,5.0,0.0,5.0,0.0,5.0,0.105496,0.088496,70.0,288.0,0.053416970549507475
22,1754146065,5.0,0.0,5.0,0.0,5.0,0.105496,0.088496,70.0,288.0,0.04880100371521309
23,1754146070,5.0,0.0,5.0,0.0,5.0,0.105496,0.088496,70.0,288.0,0.048297991273968124
24,1754146075,5.0,0.0,5.0,0.0,5.0,0.105496,0.088496,70.0,288.0,0.04513162480085768
25,1754146080,5.0,0.0,5.0,0.0,5.0,0.095533,0.074009,70.0,288.0,0.04499904730177541
26,1754146085,5.0,0.0,5.0,0.0,5.0,0.095533,0.074009,70.0,288.0,0.04683704725792025
27,1754146090,5.0,0.0,5.0,0.0,5.0,0.095533,0.074009,70.0,288.0,0.04740955142840285
28,1754146095,5.0,0.0,5.0,0.0,5.0,0.095533,0.074009,70.0,288.0,0.04820269091163214
29,1754146100,5.0,0.0,5.0,0.0,5.0,0.095533,0.074009,70.0,288.0,0.04554440285058293
30,1754146105,5.0,0.0,5.0,0.0,5.0,0.095533,0.074009,70.0,288.0,0.05050492316991874
31,1754146110,5.0,0.0,5.0,0.0,5.0,0.097377,0.108196,70.0,288.0,0.05140109930800117
32,1754146115,5.0,0.0,5.0,0.0,5.0,0.097377,0.108196,70.0,288.0,0.050681937129068586
33,1754146120,5.0,0.0,5.0,0.0,5.0,0.097377,0.108196,70.0,288.0,0.05255877919706546
34,1754146125,5.0,0.0,5.0,0.0,5.0,0.097377,0.108196,70.0,288.0,0.05564227983993135
35,1754146130,5.0,0.0,5.0,0.0,5.0,0.097377,0.108196,70.0,288.0,0.05749513849764444
36,1754146135,5.0,0.0,5.0,0.0,5.0,0.097377,0.108196,70.0,288.0,0.05840679090449084
37,1754146140,5.0,0.0,5.0,0.0,5.0,0.108115,0.137977,70.0,288.0,0.057684586995276746
38,1754146145,5.0,0.0,5.0,0.0,5.0,0.108115,0.137977,70.0,288.0,0.060134129423382934
39,1754146150,5.0,0.0,5.0,0.0,5.0,0.108115,0.137977,70.0,288.0,0.06314924520958783
40,1754146155,5.0,0.0,5.0,0.0,5.0,0.108115,0.137977,70.0,288.0,0.06620421302330629
