,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754170262,5.0,0.0,0.0,,5.0,32.473778,32.473778,70.0,-244.0,
1,1754170267,5.0,0.0,0.0,0.0,5.0,32.473778,32.473778,70.0,-244.0,
2,1754170272,5.0,0.0,0.0,0.0,5.0,32.473778,32.473778,70.0,-244.0,0.01248347050269809
3,1754170277,5.0,0.0,0.0,0.0,5.0,32.473778,32.473778,70.0,-244.0,0.030018078760092493
4,1754170282,5.0,0.0,0.0,0.0,5.0,32.473778,32.473778,70.0,-244.0,0.03791456904173066
5,1754170287,5.0,0.0,5.0,0.0,5.0,8.139189,0.175061,70.0,288.0,0.04466056523958845
6,1754170292,5.0,0.0,5.0,0.0,5.0,8.139189,0.175061,70.0,288.0,0.04952473216296015
7,1754170297,5.0,0.0,5.0,0.0,5.0,8.139189,0.175061,70.0,288.0,0.05386052536927274
8,1754170302,5.0,0.0,5.0,0.0,5.0,8.139189,0.175061,70.0,288.0,0.0589592261264794
9,1754170307,5.0,0.0,5.0,0.0,5.0,8.139189,0.175061,70.0,288.0,0.06441772466500152
10,1754170312,5.0,0.0,5.0,0.0,5.0,8.139189,0.175061,70.0,288.0,0.06497153453629065
11,1754170317,5.0,0.0,5.0,0.0,5.0,1.902614,0.14272,70.0,288.0,0.06612136683929212
12,1754170322,5.0,0.0,5.0,0.0,5.0,1.902614,0.14272,70.0,288.0,0.06693538981609724
13,1754170327,5.0,0.0,5.0,0.0,5.0,1.902614,0.14272,70.0,288.0,0.06665343351192585
14,1754170332,5.0,0.0,5.0,0.0,5.0,1.902614,0.14272,70.0,288.0,0.060562461335968716
15,1754170337,5.0,0.0,5.0,0.0,5.0,1.902614,0.14272,70.0,288.0,0.06475603955900694
16,1754170342,5.0,0.0,5.0,0.0,5.0,1.902614,0.14272,70.0,288.0,0.0654752137907207
17,1754170347,5.0,0.0,5.0,0.0,5.0,0.259877,0.601572,70.0,288.0,0.07198336498542476
18,1754170352,5.0,0.0,5.0,0.0,5.0,0.259877,0.601572,70.0,288.0,0.07492683398190168
19,1754170357,5.0,0.0,5.0,0.0,5.0,0.259877,0.601572,70.0,288.0,0.07853533107817676
20,1754170362,5.0,0.0,5.0,0.0,5.0,0.259877,0.601572,70.0,288.0,0.08983112805845624
21,1754170367,5.0,0.0,5.0,0.0,5.0,0.259877,0.601572,70.0,288.0,0.09358816901630039
22,1754170372,5.0,0.0,5.0,0.0,5.0,0.259877,0.601572,70.0,288.0,0.09499239347455664
23,1754170377,5.0,0.0,5.0,0.0,5.0,0.525728,0.433021,70.0,288.0,0.10148708971700082
24,1754170382,5.0,0.0,5.0,0.0,5.0,0.525728,0.433021,70.0,288.0,0.10601107420119742
25,1754170387,5.0,0.0,5.0,0.0,5.0,0.525728,0.433021,70.0,288.0,0.10402785272436302
26,1754170392,5.0,0.0,5.0,0.0,5.0,0.525728,0.433021,70.0,288.0,0.10811599092750737
27,1754170397,5.0,0.0,5.0,0.0,5.0,0.525728,0.433021,70.0,288.0,0.1040824149077521
28,1754170402,5.0,0.0,5.0,0.0,5.0,0.525728,0.433021,70.0,288.0,0.10959536945574262
29,1754170407,5.0,0.0,5.0,0.0,5.0,0.572608,0.433196,70.0,288.0,0.10676310966619498
