,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753930131,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0009212823275862069
1,1753930136,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0009390579523630386
2,1753930141,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0009390579523630386
3,1753930146,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0008186280261253862
4,1753930151,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.009702879496843522
5,1753930156,1.0,1.0,1.0,,1.0,4.281163,0.448646,70.0,-112.0,0.012782262086107036
6,1753930161,1.0,1.0,1.0,,1.0,4.281163,0.448646,70.0,-112.0,0.02150404300025565
7,1753930166,1.0,1.0,1.0,0.6446803408136975,1.0,4.281163,0.448646,70.0,-112.0,0.02579138830495026
8,1753930171,1.0,1.0,1.0,0.6446803408136975,1.0,4.281163,0.448646,70.0,-112.0,0.02997320744489563
9,1753930176,1.0,1.0,1.0,0.6446803408136975,1.0,4.281163,0.448646,70.0,-112.0,0.02632609360057997
10,1753930181,1.0,1.0,1.0,0.6446803408136975,1.0,4.281163,0.448646,70.0,-112.0,0.25389093008018876
11,1753930186,1.0,0.0,1.0,0.6446803408136975,1.0,5.535573,3.604808,70.0,-115.0,0.28286638235950656
12,1753930191,1.0,0.0,1.0,0.6446803408136975,1.0,5.535573,3.604808,70.0,-115.0,0.31184183463882453
13,1753930196,1.0,0.0,1.0,3.4103528903493423,1.0,5.535573,3.604808,70.0,-115.0,0.4815514571055872
14,1753930201,1.0,0.0,1.0,3.4103528903493423,1.0,5.535573,3.604808,70.0,-115.0,0.5403070727361923
15,1753930206,1.0,0.0,1.0,3.4103528903493423,1.0,5.535573,3.604808,70.0,-115.0,0.5910133315055998
16,1753930211,1.0,0.0,1.0,3.4103528903493423,1.0,5.535573,3.604808,70.0,-115.0,0.7641822843014382
17,1753930216,1.0,0.0,1.0,3.4103528903493423,1.0,2.896754,3.068102,70.0,-115.0,0.8384629878176804
18,1753930221,1.0,0.0,1.0,3.4103528903493423,1.0,2.896754,3.068102,70.0,-115.0,0.8121453258024731
19,1753930226,1.0,0.0,1.0,3.237515666897587,1.0,2.896754,3.068102,70.0,-115.0,0.9991177176982247
20,1753930231,1.0,0.0,1.0,3.237515666897587,1.0,2.896754,3.068102,70.0,-115.0,0.9984103847605426
21,1753930236,1.0,0.0,1.0,3.237515666897587,1.0,2.896754,3.068102,70.0,-115.0,0.9984103847605426
22,1753930241,1.0,0.0,1.0,3.237515666897587,1.0,2.896754,3.068102,70.0,-115.0,0.9982555689186363
23,1753930246,1.0,0.0,1.0,3.237515666897587,1.0,3.488684,4.062437,70.0,-116.0,0.9982555689186363
24,1753930251,1.0,0.0,1.0,3.237515666897587,1.0,3.488684,4.062437,70.0,-116.0,0.9988644801316214
25,1753930256,1.0,0.0,1.0,2.5055772938107794,1.0,3.488684,4.062437,70.0,-116.0,0.9986662813827214
26,1753930261,1.0,0.0,1.0,2.5055772938107794,1.0,3.488684,4.062437,70.0,-116.0,0.9985844484269216
27,1753930266,1.0,0.0,1.0,2.5055772938107794,1.0,3.488684,4.062437,70.0,-116.0,0.9985844484269216
28,1753930271,1.0,0.0,1.0,2.5055772938107794,1.0,3.488684,4.062437,70.0,-116.0,0.8061537113822993
29,1753930276,1.0,0.0,1.0,2.5055772938107794,1.0,3.020872,2.734538,70.0,-114.0,0.9994054027632951
30,1753930281,1.0,0.0,1.0,2.5055772938107794,1.0,3.020872,2.734538,70.0,-114.0,1.0001419756972865
31,1753930286,1.0,0.0,1.0,1.824759459850036,1.0,3.020872,2.734538,70.0,-114.0,1.0001419756972865
32,1753930291,1.0,0.0,1.0,1.824759459850036,1.0,3.020872,2.734538,70.0,-114.0,0.8426119861152807
33,1753930296,1.0,0.0,1.0,1.824759459850036,1.0,3.020872,2.734538,70.0,-114.0,0.9995456765266562
34,1753930301,1.0,0.0,1.0,1.824759459850036,1.0,3.020872,2.734538,70.0,-114.0,0.9995456765266562
35,1753930306,1.0,0.0,1.0,1.824759459850036,1.0,2.232129,1.772816,70.0,-113.0,0.9995456765266562
36,1753930311,1.0,0.0,1.0,1.824759459850036,1.0,2.232129,1.772816,70.0,-113.0,0.999898844551351
37,1753930316,1.0,0.0,1.0,1.8408986205489561,1.0,2.232129,1.772816,70.0,-113.0,0.999898844551351
38,1753930321,1.0,0.0,1.0,1.8408986205489561,1.0,2.232129,1.772816,70.0,-113.0,0.8275588964176078
39,1753930326,1.0,0.0,1.0,1.8408986205489561,1.0,2.232129,1.772816,70.0,-113.0,0.9982047755969499
40,1753930331,1.0,0.0,1.0,1.8408986205489561,1.0,2.232129,1.772816,70.0,-113.0,0.9982047755969499
41,1753930336,1.0,0.0,1.0,1.8408986205489561,1.0,2.052865,1.788551,70.0,-113.0,0.9986995821024567
42,1753930341,1.0,0.0,1.0,1.8408986205489561,1.0,2.052865,1.788551,70.0,-113.0,0.998777494331066
43,1753930346,1.0,0.0,1.0,2.5048827932559097,1.0,2.052865,1.788551,70.0,-113.0,0.998777494331066
44,1753930351,1.0,0.0,1.0,2.5048827932559097,1.0,2.052865,1.788551,70.0,-113.0,0.9984959296997147
45,1753930356,1.0,0.0,1.0,2.5048827932559097,1.0,2.052865,1.788551,70.0,-113.0,0.9981586284324275
46,1753930361,1.0,0.0,1.0,2.5048827932559097,1.0,2.052865,1.788551,70.0,-113.0,0.9981586284324275
47,1753930366,1.0,0.0,1.0,2.5048827932559097,1.0,1.932824,1.675947,70.0,-113.0,0.8551502236066281
48,1753930371,1.0,0.0,1.0,2.5048827932559097,1.0,1.932824,1.675947,70.0,-113.0,0.9992475863918471
49,1753930376,1.0,0.0,1.0,1.9248329136843159,1.0,1.932824,1.675947,70.0,-113.0,0.9992475863918471
50,1753930381,1.0,0.0,1.0,1.9248329136843159,1.0,1.932824,1.675947,70.0,-113.0,0.9989399721942044
51,1753930386,1.0,0.0,1.0,1.9248329136843159,1.0,1.932824,1.675947,70.0,-113.0,0.9989410666987723
52,1753930391,1.0,0.0,1.0,1.9248329136843159,1.0,1.932824,1.675947,70.0,-113.0,0.9989410666987723
53,1753930396,1.0,0.0,1.0,1.9248329136843159,1.0,2.106769,2.181297,70.0,-114.0,0.9994993787313997
54,1753930401,1.0,0.0,1.0,1.9248329136843159,1.0,2.106769,2.181297,70.0,-114.0,0.9990939225341602
55,1753930406,1.0,0.0,1.0,2.1505705349265667,1.0,2.106769,2.181297,70.0,-114.0,0.9990939225341602
56,1753930411,1.0,0.0,1.0,2.1505705349265667,1.0,2.106769,2.181297,70.0,-114.0,0.7929093616387116
57,1753930416,1.0,0.0,1.0,2.1505705349265667,1.0,2.106769,2.181297,70.0,-114.0,0.9985886513495632
58,1753930421,1.0,0.0,1.0,2.1505705349265667,1.0,2.106769,2.181297,70.0,-114.0,0.9985886513495632
59,1753930426,1.0,0.0,1.0,2.1505705349265667,1.0,2.208867,2.326283,70.0,-114.0,0.9985886513495632
60,1753930431,1.0,0.0,1.0,2.1505705349265667,1.0,2.208867,2.326283,70.0,-114.0,0.9994099307892566
61,1753930436,1.0,0.0,1.0,1.9096336278325992,1.0,2.208867,2.326283,70.0,-114.0,0.9994099307892566
62,1753930441,1.0,0.0,1.0,1.9096336278325992,1.0,2.208867,2.326283,70.0,-114.0,0.9994099307892566
63,1753930446,1.0,0.0,1.0,1.9096336278325992,1.0,2.208867,2.326283,70.0,-114.0,0.9999432094320945
64,1753930451,1.0,0.0,1.0,1.9096336278325992,1.0,2.208867,2.326283,70.0,-114.0,0.9990270624092296
65,1753930456,1.0,0.0,1.0,1.9096336278325992,1.0,2.176747,2.381884,70.0,-114.0,0.9990270624092296
66,1753930461,1.0,0.0,1.0,1.9096336278325992,1.0,2.176747,2.381884,70.0,-114.0,0.9985076105965415
67,1753930466,1.0,0.0,1.0,1.4478812520728852,1.0,2.176747,2.381884,70.0,-114.0,0.9985076105965415
68,1753930471,1.0,0.0,1.0,1.4478812520728852,1.0,2.176747,2.381884,70.0,-114.0,0.9985076105965415
69,1753930476,1.0,0.0,1.0,1.4478812520728852,1.0,2.176747,2.381884,70.0,-114.0,0.997000806831171
70,1753930481,1.0,0.0,1.0,1.4478812520728852,1.0,2.176747,2.381884,70.0,-114.0,0.9979943463189175
71,1753930486,1.0,0.0,1.0,1.4478812520728852,1.0,2.17034,2.136685,70.0,-114.0,0.9979943463189175
72,1753930491,1.0,0.0,1.0,1.4478812520728852,1.0,2.17034,2.136685,70.0,-114.0,0.9984341841385602
73,1753930496,1.0,0.0,1.0,1.8140961370479487,1.0,2.17034,2.136685,70.0,-114.0,0.999005013824124
74,1753930501,1.0,0.0,1.0,1.8140961370479487,1.0,2.17034,2.136685,70.0,-114.0,0.999005013824124
75,1753930506,1.0,0.0,1.0,1.8140961370479487,1.0,2.17034,2.136685,70.0,-114.0,0.999005013824124
76,1753930511,1.0,0.0,1.0,1.8140961370479487,1.0,2.17034,2.136685,70.0,-114.0,0.9997093490199483
77,1753930516,1.0,0.0,1.0,1.8140961370479487,1.0,2.080399,1.800749,70.0,-113.0,0.9997093490199483
78,1753930521,1.0,0.0,1.0,1.8140961370479487,1.0,2.080399,1.800749,70.0,-113.0,0.8140350243723568
79,1753930526,1.0,0.0,1.0,5.410718046768903,1.0,2.080399,1.800749,70.0,-113.0,0.9999468600096816
80,1753930531,1.0,0.0,1.0,5.410718046768903,1.0,2.080399,1.800749,70.0,-113.0,0.9999468600096815
81,1753930536,1.0,0.0,1.0,5.410718046768903,1.0,2.080399,1.800749,70.0,-113.0,0.9999468600096815
82,1753930541,1.0,0.0,1.0,5.410718046768903,1.0,2.080399,1.800749,70.0,-113.0,0.8482458896768706
83,1753930546,1.0,0.0,1.0,5.410718046768903,1.0,3.195267,4.249223,70.0,-116.0,0.9991162988821007
84,1753930551,1.0,0.0,1.0,5.410718046768903,1.0,3.195267,4.249223,70.0,-116.0,0.9991162988821007
85,1753930556,1.0,0.0,1.0,3.304348864210588,1.0,3.195267,4.249223,70.0,-116.0,0.9990691420549934
86,1753930561,1.0,0.0,1.0,3.304348864210588,1.0,3.195267,4.249223,70.0,-116.0,0.999306584362139
87,1753930566,1.0,0.0,1.0,3.304348864210588,1.0,3.195267,4.249223,70.0,-116.0,0.9993065843621393
88,1753930571,1.0,0.0,1.0,3.304348864210588,1.0,3.195267,4.249223,70.0,-116.0,0.9988673264527064
89,1753930576,1.0,0.0,1.0,3.304348864210588,1.0,3.893634,3.02771,70.0,-115.0,0.99884306049822
90,1753930581,1.0,0.0,1.0,3.304348864210588,1.0,3.893634,3.02771,70.0,-115.0,0.99884306049822
91,1753930586,1.0,0.0,1.0,2.857877588207797,1.0,3.893634,3.02771,70.0,-115.0,0.8365883436341032
92,1753930591,1.0,0.0,1.0,2.857877588207797,1.0,3.893634,3.02771,70.0,-115.0,0.9990572544858194
93,1753930596,1.0,0.0,1.0,2.857877588207797,1.0,3.893634,3.02771,70.0,-115.0,0.9985041601418791
94,1753930601,1.0,0.0,1.0,2.857877588207797,1.0,3.893634,3.02771,70.0,-115.0,0.9985041601418791
95,1753930606,1.0,0.0,1.0,2.857877588207797,1.0,3.850139,6.211818,70.0,-118.0,0.8678567179545081
