,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753930131,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753930136,0.0,0.0,0.0,0.047482965079570616,0.0,0.0,0.0,70.0,-211.0,
2,1753930141,0.0,0.0,0.0,0.047482965079570616,0.0,0.0,0.0,70.0,-211.0,
3,1753930146,0.0,0.0,0.0,0.047482965079570616,0.0,0.0,0.0,70.0,-211.0,0.0166251674988369
4,1753930151,0.0,0.0,0.0,0.047482965079570616,0.0,0.0,0.0,70.0,-211.0,0.027054161994699375
5,1753930156,5.0,0.0,5.0,0.047482965079570616,5.0,1.582655,0.085015,70.0,288.0,0.031969196492245125
6,1753930161,5.0,0.0,5.0,0.047482965079570616,5.0,1.582655,0.085015,70.0,288.0,0.03672249856934162
7,1753930166,5.0,0.0,5.0,0.0,5.0,1.582655,0.085015,70.0,288.0,0.036806137423940566
8,1753930171,5.0,0.0,5.0,0.0,5.0,1.582655,0.085015,70.0,288.0,0.039244205672961614
9,1753930176,5.0,0.0,5.0,0.0,5.0,1.582655,0.085015,70.0,288.0,0.04428928496395408
10,1753930181,5.0,0.0,5.0,0.0,5.0,1.582655,0.085015,70.0,288.0,0.051312322005183056
11,1753930186,5.0,0.0,5.0,0.0,5.0,0.765537,0.121611,70.0,288.0,0.0568350533708972
12,1753930191,5.0,0.0,5.0,0.0,5.0,0.765537,0.121611,70.0,288.0,0.058968787523253866
13,1753930196,5.0,0.0,5.0,0.0,5.0,0.765537,0.121611,70.0,288.0,0.055469553012945275
14,1753930201,5.0,0.0,5.0,0.0,5.0,0.765537,0.121611,70.0,288.0,0.05619189211520886
15,1753930206,5.0,0.0,5.0,0.0,5.0,0.765537,0.121611,70.0,288.0,0.05737228300712255
16,1753930211,5.0,0.0,5.0,0.0,5.0,0.765537,0.121611,70.0,288.0,0.05877250351336802
17,1753930216,5.0,0.0,5.0,0.0,5.0,0.107434,0.103364,70.0,288.0,0.05824742221644605
18,1753930221,5.0,0.0,5.0,0.0,5.0,0.107434,0.103364,70.0,288.0,0.056664789627131625
19,1753930226,5.0,0.0,5.0,0.0,5.0,0.107434,0.103364,70.0,288.0,0.060663300860675
20,1753930231,5.0,0.0,5.0,0.0,5.0,0.107434,0.103364,70.0,288.0,0.0606366377846673
21,1753930236,5.0,0.0,5.0,0.0,5.0,0.107434,0.103364,70.0,288.0,0.06156119392902383
22,1753930241,5.0,0.0,5.0,0.0,5.0,0.107434,0.103364,70.0,288.0,0.06278580575419795
23,1753930246,5.0,0.0,5.0,0.0,5.0,0.122781,0.155302,70.0,288.0,0.06298783646400836
24,1753930251,5.0,0.0,5.0,0.0,5.0,0.122781,0.155302,70.0,288.0,0.058553217937145574
25,1753930256,5.0,0.0,5.0,0.0,5.0,0.122781,0.155302,70.0,288.0,0.06655280715326645
26,1753930261,5.0,0.0,5.0,0.0,5.0,0.122781,0.155302,70.0,288.0,0.06478601443839806
27,1753930266,5.0,0.0,5.0,0.0,5.0,0.122781,0.155302,70.0,288.0,0.06715284153979269
28,1753930271,5.0,0.0,5.0,0.0,5.0,0.122781,0.155302,70.0,288.0,0.06793795075324251
29,1753930276,5.0,0.0,5.0,0.0,5.0,0.134279,0.12997,70.0,288.0,0.06793795075324251
30,1753930281,5.0,0.0,5.0,0.0,5.0,0.134279,0.12997,70.0,288.0,0.06752952078318024
31,1753930286,5.0,0.0,5.0,0.0,5.0,0.134279,0.12997,70.0,288.0,0.06896637417922291
32,1753930291,5.0,0.0,5.0,0.0,5.0,0.134279,0.12997,70.0,288.0,0.06865253408105738
33,1753930296,5.0,0.0,5.0,0.0,5.0,0.134279,0.12997,70.0,288.0,0.06581182743968307
34,1753930301,5.0,0.0,5.0,0.0,5.0,0.134279,0.12997,70.0,288.0,0.06669585575761637
35,1753930306,5.0,0.0,5.0,0.0,5.0,0.124075,0.11135,70.0,288.0,0.06680806799061184
36,1753930311,5.0,0.0,5.0,0.0,5.0,0.124075,0.11135,70.0,288.0,0.06334123545503718
37,1753930316,5.0,0.0,5.0,0.0,5.0,0.124075,0.11135,70.0,288.0,0.06752316277386472
38,1753930321,5.0,0.0,5.0,0.0,5.0,0.124075,0.11135,70.0,288.0,0.06578442883689788
39,1753930326,5.0,0.0,5.0,0.0,5.0,0.124075,0.11135,70.0,288.0,0.0656563058694755
40,1753930331,5.0,0.0,5.0,0.0,5.0,0.124075,0.11135,70.0,288.0,0.061862180113986184
41,1753930336,5.0,0.0,5.0,0.0,5.0,0.112535,0.088315,70.0,288.0,0.0611461202698178
42,1753930341,5.0,0.0,5.0,0.0,5.0,0.112535,0.088315,70.0,288.0,0.06009616557688265
43,1753930346,5.0,0.0,5.0,0.0,5.0,0.112535,0.088315,70.0,288.0,0.05513367310678444
44,1753930351,5.0,0.0,5.0,0.0,5.0,0.112535,0.088315,70.0,288.0,0.05829722683851026
45,1753930356,5.0,0.0,5.0,0.0,5.0,0.112535,0.088315,70.0,288.0,0.05330023419427676
46,1753930361,5.0,0.0,5.0,0.0,5.0,0.112535,0.088315,70.0,288.0,0.055397166725398087
47,1753930366,5.0,0.0,5.0,0.0,5.0,0.102678,0.088189,70.0,288.0,0.05418748821451005
48,1753930371,5.0,0.0,5.0,0.0,5.0,0.102678,0.088189,70.0,288.0,0.05849505240459364
49,1753930376,5.0,0.0,5.0,0.0,5.0,0.102678,0.088189,70.0,288.0,0.05572479213179862
50,1753930381,5.0,0.0,5.0,0.0,5.0,0.102678,0.088189,70.0,288.0,0.0579880608676635
51,1753930386,5.0,0.0,5.0,0.0,5.0,0.102678,0.088189,70.0,288.0,0.060194494957500025
52,1753930391,5.0,0.0,5.0,0.0,5.0,0.102678,0.088189,70.0,288.0,0.06197602564176302
53,1753930396,5.0,0.0,5.0,0.0,5.0,0.116648,0.14977,70.0,288.0,0.0635268486273943
54,1753930401,5.0,0.0,5.0,0.0,5.0,0.116648,0.14977,70.0,288.0,0.06508545893373734
55,1753930406,5.0,0.0,5.0,0.0,5.0,0.116648,0.14977,70.0,288.0,0.06546643400563953
56,1753930411,5.0,0.0,5.0,0.0,5.0,0.116648,0.14977,70.0,288.0,0.06222541708915442
57,1753930416,5.0,0.0,5.0,0.0,5.0,0.116648,0.14977,70.0,288.0,0.06595209098260892
58,1753930421,5.0,0.0,5.0,0.0,5.0,0.116648,0.14977,70.0,288.0,0.06458652546488619
59,1753930426,5.0,0.0,5.0,0.0,5.0,0.124988,0.115358,70.0,288.0,0.06681548928728939
60,1753930431,5.0,0.0,5.0,0.0,5.0,0.124988,0.115358,70.0,288.0,0.06724608548411948
