,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754001811,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754001816,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754001821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1754001826,5.0,0.0,4.0,0.0,5.0,1.320043,0.028354,70.0,288.0,0.004759297044257278
4,1754001831,5.0,0.0,4.0,0.0,5.0,1.320043,0.028354,70.0,288.0,0.03329961514716088
5,1754001836,5.0,0.0,4.0,0.0,5.0,1.320043,0.028354,70.0,288.0,0.03887851794292072
6,1754001841,5.0,0.0,4.0,0.0,5.0,1.320043,0.028354,70.0,288.0,0.040796966223010434
7,1754001846,5.0,0.0,4.0,0.0,5.0,1.320043,0.028354,70.0,288.0,0.04406098485386409
8,1754001851,5.0,0.0,4.0,0.0,5.0,1.320043,0.028354,70.0,288.0,0.05005249227788798
9,1754001856,5.0,0.0,5.0,0.0,5.0,0.480582,0.088583,70.0,288.0,0.05360679726604664
10,1754001861,5.0,0.0,5.0,0.0,5.0,0.480582,0.088583,70.0,288.0,0.0552780407973077
11,1754001866,5.0,0.0,5.0,0.0,5.0,0.480582,0.088583,70.0,288.0,0.06154568368897882
12,1754001871,5.0,0.0,5.0,0.0,5.0,0.480582,0.088583,70.0,288.0,0.06229545736970653
13,1754001876,5.0,0.0,5.0,0.0,5.0,0.480582,0.088583,70.0,288.0,0.048642889173186835
14,1754001881,5.0,0.0,5.0,0.0,5.0,0.480582,0.088583,70.0,288.0,0.05018671085246584
15,1754001886,5.0,0.0,5.0,0.0,5.0,0.099301,0.10107,70.0,288.0,0.04946991260441452
16,1754001891,5.0,0.0,5.0,0.0,5.0,0.099301,0.10107,70.0,288.0,0.052588983145952894
17,1754001896,5.0,0.0,5.0,0.0,5.0,0.099301,0.10107,70.0,288.0,0.05242875301521826
18,1754001901,5.0,0.0,5.0,0.0,5.0,0.099301,0.10107,70.0,288.0,0.05286932303077748
19,1754001906,5.0,0.0,5.0,0.0,5.0,0.099301,0.10107,70.0,288.0,0.054077154793684544
20,1754001911,5.0,0.0,5.0,0.0,5.0,0.099301,0.10107,70.0,288.0,0.05349459544149852
21,1754001916,5.0,0.0,5.0,0.0,5.0,0.1042,0.094008,70.0,288.0,0.05436644430382791
22,1754001921,5.0,0.0,5.0,0.0,5.0,0.1042,0.094008,70.0,288.0,0.05293613355341377
