,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752258528,5.0,0.0,5.0,0.05770641933863624,5.0,5.302177,0.067715,70.0,288.0,0.026257080067717216
1,1752258533,5.0,0.0,5.0,0.05770641933863624,5.0,5.302177,0.067715,70.0,288.0,0.026616379987658274
2,1752258538,5.0,0.0,5.0,0.0,5.0,5.302177,0.067715,70.0,288.0,0.03059933983985887
3,1752258543,5.0,0.0,5.0,0.0,5.0,5.302177,0.067715,70.0,288.0,0.033909308406976695
4,1752258548,5.0,0.0,5.0,0.0,5.0,5.302177,0.067715,70.0,288.0,0.03684399010279146
5,1752258553,5.0,0.0,5.0,0.0,5.0,5.302177,0.067715,70.0,288.0,0.030363651365156983
6,1752258558,5.0,0.0,5.0,0.0,5.0,1.213832,0.104681,70.0,288.0,0.032842568589227766
7,1752258563,5.0,0.0,5.0,0.0,5.0,1.213832,0.104681,70.0,288.0,0.033278951008730046
8,1752258568,5.0,0.0,5.0,0.0,5.0,1.213832,0.104681,70.0,288.0,0.03556638114468684
9,1752258573,5.0,0.0,5.0,0.0,5.0,1.213832,0.104681,70.0,288.0,0.03405614405505215
10,1752258578,5.0,0.0,5.0,0.0,5.0,1.213832,0.104681,70.0,288.0,0.03651128350245519
11,1752258583,5.0,0.0,5.0,0.0,5.0,1.213832,0.104681,70.0,288.0,0.03651691211933
12,1752258588,5.0,0.0,5.0,0.0,5.0,0.097578,0.057592,70.0,288.0,0.03571013306835431
13,1752258593,5.0,0.0,5.0,0.0,5.0,0.097578,0.057592,70.0,288.0,0.0347116381636203
14,1752258598,5.0,0.0,5.0,0.0,5.0,0.097578,0.057592,70.0,288.0,0.033135229263274
15,1752258603,5.0,0.0,5.0,0.0,5.0,0.097578,0.057592,70.0,288.0,0.0330838348443192
16,1752258608,5.0,0.0,5.0,0.0,5.0,0.097578,0.057592,70.0,288.0,0.032144540538239445
17,1752258613,5.0,0.0,5.0,0.0,5.0,0.097578,0.057592,70.0,288.0,0.028808354246916627
18,1752258618,5.0,0.0,5.0,0.0,5.0,0.072842,0.089948,70.0,288.0,0.0300158981533346
19,1752258623,5.0,0.0,5.0,0.0,5.0,0.072842,0.089948,70.0,288.0,0.029920585431323844
20,1752258628,5.0,0.0,5.0,0.0,5.0,0.072842,0.089948,70.0,288.0,0.03207308027768153
21,1752258633,5.0,0.0,5.0,0.0,5.0,0.072842,0.089948,70.0,288.0,0.030952371134058923
22,1752258638,5.0,0.0,5.0,0.0,5.0,0.072842,0.089948,70.0,288.0,0.033347608559751774
23,1752258643,5.0,0.0,5.0,0.0,5.0,0.072842,0.089948,70.0,288.0,0.03442593356584272
24,1752258648,5.0,0.0,5.0,0.0,5.0,0.097983,0.097977,70.0,288.0,0.034813840172805074
25,1752258653,5.0,0.0,5.0,0.0,5.0,0.097983,0.097977,70.0,288.0,0.03450032946056762
26,1752258658,5.0,0.0,5.0,0.0,5.0,0.097983,0.097977,70.0,288.0,0.035439343894468664
27,1752258663,5.0,0.0,5.0,0.0,5.0,0.097983,0.097977,70.0,288.0,0.035981168035538406
28,1752258668,5.0,0.0,5.0,0.0,5.0,0.097983,0.097977,70.0,288.0,0.03595551497201261
29,1752258673,5.0,0.0,5.0,0.0,5.0,0.097983,0.097977,70.0,288.0,0.03575260676095869
30,1752258678,5.0,0.0,5.0,0.0,5.0,0.113808,0.136328,70.0,288.0,0.03436513795435873
31,1752258683,5.0,0.0,5.0,0.0,5.0,0.113808,0.136328,70.0,288.0,0.03369491246766226
32,1752258688,5.0,0.0,5.0,0.0,5.0,0.113808,0.136328,70.0,288.0,0.03437584449351903
33,1752258693,5.0,0.0,5.0,0.0,5.0,0.113808,0.136328,70.0,288.0,0.03431468539004025
34,1752258698,5.0,0.0,5.0,0.0,5.0,0.113808,0.136328,70.0,288.0,0.0336702898189405
35,1752258703,5.0,0.0,5.0,0.0,5.0,0.113808,0.136328,70.0,288.0,0.03362612963140884
36,1752258708,5.0,0.0,5.0,0.0,5.0,0.098631,0.078848,70.0,288.0,0.03356252238880456
37,1752258713,5.0,0.0,5.0,0.0,5.0,0.098631,0.078848,70.0,288.0,0.03266996457942877
38,1752258718,5.0,0.0,5.0,0.0,5.0,0.098631,0.078848,70.0,288.0,0.03300378717695053
39,1752258723,5.0,0.0,5.0,0.0,5.0,0.098631,0.078848,70.0,288.0,0.03185997952452076
40,1752258728,5.0,0.0,5.0,0.0,5.0,0.098631,0.078848,70.0,288.0,0.030472216085164913
41,1752258733,5.0,0.0,5.0,0.0,5.0,0.098631,0.078848,70.0,288.0,0.029350559796293245
42,1752258738,5.0,0.0,5.0,0.0,5.0,0.085857,0.07499,70.0,288.0,0.031096738239164368
43,1752258743,5.0,0.0,5.0,0.0,5.0,0.085857,0.07499,70.0,288.0,0.030400178012794363
44,1752258748,5.0,0.0,5.0,0.0,5.0,0.085857,0.07499,70.0,288.0,0.031634711592813225
45,1752258753,5.0,0.0,5.0,0.0,5.0,0.085857,0.07499,70.0,288.0,0.03176414763613594
46,1752258758,5.0,0.0,5.0,0.0,5.0,0.085857,0.07499,70.0,288.0,0.032021320354148224
47,1752258763,5.0,0.0,5.0,0.0,5.0,0.085857,0.07499,70.0,288.0,0.032642426539255066
48,1752258768,5.0,0.0,5.0,0.0,5.0,0.09322,0.101667,70.0,288.0,0.03246711656766761
