,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752258528,5.0,0.0,5.0,0.7403225379695518,5.0,13.790378,6.125699,70.0,282.0,0.4453597075672243
1,1752258533,5.0,0.0,5.0,0.7403225379695518,5.0,13.790378,6.125699,70.0,282.0,1.0104084252478756
2,1752258538,5.0,0.0,5.0,0.0,5.0,13.790378,6.125699,70.0,282.0,1.2847482375790642
3,1752258543,5.0,0.0,5.0,0.0,5.0,13.790378,6.125699,70.0,282.0,1.565424093629943
4,1752258548,5.0,0.0,5.0,0.0,5.0,13.790378,6.125699,70.0,282.0,1.9874181109569096
5,1752258553,5.0,0.0,5.0,0.0,5.0,13.790378,6.125699,70.0,282.0,2.3009157590151474
6,1752258558,5.0,0.0,5.0,0.0,5.0,11.994063,10.999715,70.0,278.0,2.567317489568272
7,1752258563,5.0,0.0,5.0,0.0,5.0,11.994063,10.999715,70.0,278.0,2.9878584049750483
8,1752258568,5.0,0.0,5.0,0.0,5.0,11.994063,10.999715,70.0,278.0,3.062249771041849
9,1752258573,5.0,0.0,5.0,0.0,5.0,11.994063,10.999715,70.0,278.0,3.294147589470177
10,1752258578,5.0,0.0,5.0,0.0,5.0,11.994063,10.999715,70.0,278.0,3.3281307499043677
11,1752258583,5.0,0.0,5.0,0.0,5.0,11.994063,10.999715,70.0,278.0,3.212730144415169
12,1752258588,5.0,0.0,5.0,0.0,5.0,7.555448,3.56496,70.0,285.0,3.1048024004124692
13,1752258593,5.0,0.0,5.0,0.0,5.0,7.555448,3.56496,70.0,285.0,2.983523314728954
14,1752258598,5.0,0.0,5.0,0.0,5.0,7.555448,3.56496,70.0,285.0,2.9046458100294417
15,1752258603,5.0,0.0,5.0,0.0,5.0,7.555448,3.56496,70.0,285.0,2.7937386838451856
16,1752258608,5.0,0.0,5.0,0.0,5.0,7.555448,3.56496,70.0,285.0,2.734210609984089
17,1752258613,5.0,0.0,5.0,0.0,5.0,7.555448,3.56496,70.0,285.0,2.702593415656997
18,1752258618,5.0,0.0,5.0,0.0,5.0,4.755005,7.074036,70.0,281.0,2.699773834156811
19,1752258623,5.0,0.0,5.0,0.0,5.0,4.755005,7.074036,70.0,281.0,2.70679156412522
20,1752258628,5.0,0.0,5.0,0.0,5.0,4.755005,7.074036,70.0,281.0,2.8917873280309374
21,1752258633,5.0,0.0,5.0,0.0,5.0,4.755005,7.074036,70.0,281.0,3.09861310936222
22,1752258638,5.0,0.0,5.0,0.0,5.0,4.755005,7.074036,70.0,281.0,3.212458405002829
23,1752258643,5.0,0.0,5.0,0.0,5.0,4.755005,7.074036,70.0,281.0,3.209865619369363
24,1752258648,5.0,0.0,5.0,0.0,5.0,7.364331,6.7417,70.0,282.0,3.2972453361261342
25,1752258653,5.0,0.0,5.0,0.0,5.0,7.364331,6.7417,70.0,282.0,3.2773897519284807
26,1752258658,5.0,0.0,5.0,0.0,5.0,7.364331,6.7417,70.0,282.0,3.3902227640384135
27,1752258663,5.0,0.0,5.0,0.0,5.0,7.364331,6.7417,70.0,282.0,3.5131544022297265
28,1752258668,5.0,0.0,5.0,0.0,5.0,7.364331,6.7417,70.0,282.0,3.4514003207179735
29,1752258673,5.0,0.0,5.0,0.0,5.0,7.364331,6.7417,70.0,282.0,3.533871330979242
30,1752258678,5.0,0.0,5.0,0.0,5.0,8.459497,7.340679,70.0,281.0,3.4601310031480903
31,1752258683,5.0,0.0,5.0,0.0,5.0,8.459497,7.340679,70.0,281.0,3.35474110013352
32,1752258688,5.0,0.0,5.0,0.0,5.0,8.459497,7.340679,70.0,281.0,3.249873213281954
33,1752258693,5.0,0.0,5.0,0.0,5.0,8.459497,7.340679,70.0,281.0,3.1969190792533446
34,1752258698,5.0,0.0,5.0,0.0,5.0,8.459497,7.340679,70.0,281.0,3.0876006407846592
35,1752258703,5.0,0.0,5.0,0.0,5.0,8.459497,7.340679,70.0,281.0,3.2102142465071464
36,1752258708,5.0,0.0,5.0,0.0,5.0,6.963365,6.26766,70.0,282.0,3.1815037543523728
37,1752258713,5.0,0.0,5.0,0.0,5.0,6.963365,6.26766,70.0,282.0,3.1817654866927585
38,1752258718,5.0,0.0,5.0,0.0,5.0,6.963365,6.26766,70.0,282.0,3.1079733542626062
39,1752258723,5.0,0.0,5.0,0.0,5.0,6.963365,6.26766,70.0,282.0,3.1434746937029856
40,1752258728,5.0,0.0,5.0,0.0,5.0,6.963365,6.26766,70.0,282.0,3.084877490610056
41,1752258733,5.0,0.0,5.0,0.0,5.0,6.963365,6.26766,70.0,282.0,3.091511338023473
42,1752258738,5.0,0.0,5.0,0.0,5.0,5.942968,5.823763,70.0,283.0,2.9362276955251607
43,1752258743,5.0,0.0,5.0,0.0,5.0,5.942968,5.823763,70.0,283.0,3.0351004608291965
44,1752258748,5.0,0.0,5.0,0.0,5.0,5.942968,5.823763,70.0,283.0,3.0382144442666688
45,1752258753,5.0,0.0,5.0,0.0,5.0,5.942968,5.823763,70.0,283.0,3.02047509993296
46,1752258758,5.0,0.0,5.0,0.0,5.0,5.942968,5.823763,70.0,283.0,3.083528421169492
47,1752258763,5.0,0.0,5.0,0.0,5.0,5.942968,5.823763,70.0,283.0,3.279965752177449
48,1752258768,5.0,0.0,5.0,0.0,5.0,6.886131,9.236808,70.0,279.0,3.2891749669384978
49,1752258773,5.0,0.0,5.0,0.0,5.0,6.886131,9.236808,70.0,279.0,3.257165811603894
50,1752258778,5.0,0.0,5.0,0.0,5.0,6.886131,9.236808,70.0,279.0,3.394751883917882
51,1752258783,5.0,0.0,5.0,0.0,5.0,6.886131,9.236808,70.0,279.0,3.4799300247589873
52,1752258788,5.0,0.0,5.0,0.0,5.0,6.886131,9.236808,70.0,279.0,3.3476473164045553
53,1752258793,5.0,0.0,5.0,0.0,5.0,6.886131,9.236808,70.0,279.0,3.5712974687797767
54,1752258798,5.0,0.0,5.0,0.0,5.0,8.017471,7.365006,70.0,281.0,3.472263750903521
55,1752258803,5.0,0.0,5.0,0.0,5.0,8.017471,7.365006,70.0,281.0,3.6090718501927235
56,1752258808,5.0,0.0,5.0,0.0,5.0,8.017471,7.365006,70.0,281.0,3.6592478110475715
57,1752258813,5.0,0.0,5.0,0.0,5.0,8.017471,7.365006,70.0,281.0,3.7745896390261513
58,1752258818,5.0,0.0,5.0,0.0,5.0,8.017471,7.365006,70.0,281.0,3.821338798490313
59,1752258823,5.0,0.0,5.0,0.0,5.0,8.017471,7.365006,70.0,281.0,3.8813308651970186
60,1752258828,5.0,0.0,5.0,0.0,5.0,13.961998,8.847314,70.0,280.0,3.902754816489119
61,1752258833,5.0,0.0,5.0,0.0,5.0,13.961998,8.847314,70.0,280.0,3.8860287525187687
62,1752258838,5.0,0.0,5.0,0.0,5.0,13.961998,8.847314,70.0,280.0,4.0634124559874225
63,1752258843,5.0,0.0,5.0,0.0,5.0,13.961998,8.847314,70.0,280.0,3.8690683282560734
64,1752258848,5.0,0.0,5.0,0.0,5.0,13.961998,8.847314,70.0,280.0,3.793316816672805
65,1752258853,5.0,0.0,5.0,0.0,5.0,13.961998,8.847314,70.0,280.0,3.5991464219767315
66,1752258858,5.0,0.0,5.0,0.0,5.0,13.642924,8.831327,70.0,280.0,3.6930166436995404
67,1752258863,5.0,0.0,5.0,0.0,5.0,13.642924,8.831327,70.0,280.0,3.660496751196801
68,1752258868,5.0,0.0,5.0,0.0,5.0,13.642924,8.831327,70.0,280.0,3.5749178151172925
69,1752258873,5.0,0.0,5.0,0.0,5.0,13.642924,8.831327,70.0,280.0,3.198450664349111
70,1752258878,5.0,0.0,5.0,0.0,5.0,13.642924,8.831327,70.0,280.0,3.6061484468235467
71,1752258883,5.0,0.0,5.0,0.0,5.0,13.642924,8.831327,70.0,280.0,3.611639516142523
72,1752258888,5.0,0.0,5.0,0.0,5.0,8.611343,6.0447,70.0,282.0,3.613096307478816
73,1752258893,5.0,0.0,5.0,0.0,5.0,8.611343,6.0447,70.0,282.0,3.411763057339721
74,1752258898,5.0,0.0,5.0,0.0,5.0,8.611343,6.0447,70.0,282.0,3.6351942575039744
75,1752258903,5.0,0.0,5.0,0.0,5.0,8.611343,6.0447,70.0,282.0,3.624608154474795
76,1752258908,5.0,0.0,5.0,0.0,5.0,8.611343,6.0447,70.0,282.0,3.6000014253788106
77,1752258913,5.0,0.0,5.0,0.0,5.0,8.611343,6.0447,70.0,282.0,3.449769400750389
78,1752258918,5.0,0.0,5.0,0.0,5.0,8.935967,8.166234,70.0,280.0,3.5638836805661023
79,1752258923,5.0,0.0,5.0,0.0,5.0,8.935967,8.166234,70.0,280.0,3.385144116874506
80,1752258928,5.0,0.0,5.0,0.0,5.0,8.935967,8.166234,70.0,280.0,3.5137029000167495
81,1752258933,5.0,0.0,5.0,0.0,5.0,8.935967,8.166234,70.0,280.0,3.5379307173389005
82,1752258938,5.0,0.0,5.0,0.0,5.0,8.935967,8.166234,70.0,280.0,3.561094064422302
83,1752258943,5.0,0.0,5.0,0.0,5.0,8.935967,8.166234,70.0,280.0,3.5862831052845405
84,1752258948,5.0,0.0,5.0,0.0,5.0,8.576429,11.10628,70.0,277.0,3.5545399580470654
85,1752258953,5.0,0.0,5.0,0.0,5.0,8.576429,11.10628,70.0,277.0,3.7100153449522297
86,1752258958,5.0,0.0,5.0,0.0,5.0,8.576429,11.10628,70.0,277.0,3.6732572889450603
87,1752258963,5.0,0.0,5.0,0.0,5.0,8.576429,11.10628,70.0,277.0,3.558460564827486
88,1752258968,5.0,0.0,5.0,0.0,5.0,8.576429,11.10628,70.0,277.0,4.089799950688378
