,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752876334,5.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0,-212.0,0.18742079767970737,0.18742079767970737
1,1752876339,5.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0,-212.0,0.17845851383749892,0.17845851383749892
2,1752876344,5.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0,-212.0,0.1621301975598659,0.1621301975598659
3,1752876349,5.0,0.0,5.0,0.0,5.0,0.097917,0.001955,50.0,288.0,0.14223414080935498,0.14223414080935498
4,1752876354,5.0,0.0,5.0,0.0,5.0,0.097917,0.001955,50.0,288.0,0.15629589243697636,0.15629589243697636
5,1752876359,5.0,0.0,5.0,0.0,5.0,0.097917,0.001955,50.0,288.0,0.1578346906326635,0.1578346906326635
6,1752876364,5.0,0.0,5.0,0.0,5.0,0.097917,0.001955,50.0,288.0,0.1406833816040133,0.1406833816040133
7,1752876369,5.0,0.0,5.0,0.0,5.0,0.097917,0.001955,50.0,288.0,0.15049805764606672,0.15049805764606672
8,1752876374,5.0,0.0,5.0,0.0,5.0,0.097917,0.001955,50.0,288.0,0.004062917207651151,0.004062917207651151
9,1752876379,5.0,0.0,5.0,0.0,5.0,0.002825,0.002442,50.0,288.0,0.00407313794317986,0.00407313794317986
10,1752876384,5.0,0.0,5.0,0.0,5.0,0.002825,0.002442,50.0,288.0,0.004200603680006465,0.004200603680006465
11,1752876389,5.0,0.0,5.0,0.0,5.0,0.002825,0.002442,50.0,288.0,0.004296760482338083,0.004296760482338083
12,1752876394,5.0,0.0,5.0,0.0,5.0,0.002825,0.002442,50.0,288.0,0.004532920005345503,0.004532920005345503
13,1752876399,5.0,0.0,5.0,0.0,5.0,0.002825,0.002442,50.0,288.0,0.004428588646353478,0.004428588646353478
14,1752876404,5.0,0.0,5.0,0.0,5.0,0.002825,0.002442,50.0,288.0,0.0045306169021841255,0.0045306169021841255
