,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752247635,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.04733563962956085
1,1752247640,5.0,0.0,5.0,,5.0,0.017147,0.0006,70.0,288.0,0.06893068434420618
2,1752247645,5.0,0.0,5.0,0.0,5.0,0.017147,0.0006,70.0,288.0,0.0665723956536083
3,1752247650,5.0,0.0,5.0,0.0,5.0,0.017147,0.0006,70.0,288.0,0.05985078852419506
4,1752247655,5.0,0.0,5.0,0.0,5.0,0.017147,0.0006,70.0,288.0,0.0648010242460241
5,1752247660,5.0,0.0,5.0,0.0,5.0,0.017147,0.0006,70.0,288.0,0.05664091111227692
6,1752247665,5.0,0.0,5.0,0.0,5.0,0.017147,0.0006,70.0,288.0,0.058822333223228974
7,1752247670,5.0,0.0,5.0,0.0,5.0,0.019141,0.006915,70.0,288.0,0.06187487694842346
8,1752247675,5.0,0.0,5.0,0.0,5.0,0.019141,0.006915,70.0,288.0,0.06045511509891759
9,1752247680,5.0,0.0,5.0,0.0,5.0,0.019141,0.006915,70.0,288.0,0.003564423625368718
10,1752247685,5.0,0.0,5.0,0.0,5.0,0.019141,0.006915,70.0,288.0,0.003932405353822443
11,1752247690,5.0,0.0,5.0,0.0,5.0,0.019141,0.006915,70.0,288.0,0.004236019359848463
12,1752247695,5.0,0.0,5.0,0.0,5.0,0.019141,0.006915,70.0,288.0,0.004145072063200419
13,1752247700,5.0,0.0,5.0,0.0,5.0,0.004957,0.002522,70.0,288.0,0.003976042265280982
14,1752247705,5.0,0.0,5.0,0.0,5.0,0.004957,0.002522,70.0,288.0,0.003762402725242084
15,1752247710,5.0,0.0,5.0,0.0,5.0,0.004957,0.002522,70.0,288.0,0.0039182102854162576
16,1752247715,5.0,0.0,5.0,0.0,5.0,0.004957,0.002522,70.0,288.0,0.0036748489445030392
17,1752247720,5.0,0.0,5.0,0.0,5.0,0.004957,0.002522,70.0,288.0,0.0039827067053957235
18,1752247725,5.0,0.0,5.0,0.0,5.0,0.004957,0.002522,70.0,288.0,0.0042595443310855345
19,1752247730,5.0,0.0,5.0,0.0,5.0,0.00474,0.001219,70.0,288.0,0.004229340370094937
20,1752247735,5.0,0.0,5.0,0.0,5.0,0.00474,0.001219,70.0,288.0,0.0036644225290634654
21,1752247740,5.0,0.0,5.0,0.0,5.0,0.00474,0.001219,70.0,288.0,0.004180663031812687
22,1752247745,5.0,0.0,5.0,0.0,5.0,0.00474,0.001219,70.0,288.0,0.004607006727652966
23,1752247750,5.0,0.0,5.0,0.0,5.0,0.00474,0.001219,70.0,288.0,0.004612001267374118
24,1752247755,5.0,0.0,5.0,0.0,5.0,0.00474,0.001219,70.0,288.0,0.004503836152400778
25,1752247760,5.0,0.0,5.0,0.0,5.0,0.003089,0.001689,70.0,288.0,0.004608499270965304
26,1752247765,5.0,0.0,5.0,0.0,5.0,0.003089,0.001689,70.0,288.0,0.004455354988913345
27,1752247770,5.0,0.0,5.0,0.0,5.0,0.003089,0.001689,70.0,288.0,0.004342216143556054
28,1752247775,5.0,0.0,5.0,0.0,5.0,0.003089,0.001689,70.0,288.0,0.004312726224030207
29,1752247780,5.0,0.0,5.0,0.0,5.0,0.003089,0.001689,70.0,288.0,0.004445436948105945
30,1752247785,5.0,0.0,5.0,0.0,5.0,0.003089,0.001689,70.0,288.0,0.004025838114929566
31,1752247790,5.0,0.0,5.0,0.0,5.0,0.002468,0.001666,70.0,288.0,0.003421602461204154
32,1752247795,5.0,0.0,5.0,0.0,5.0,0.002468,0.001666,70.0,288.0,0.0032574860766397718
33,1752247800,5.0,0.0,5.0,0.0,5.0,0.002468,0.001666,70.0,288.0,0.003531771063597733
34,1752247805,5.0,0.0,5.0,0.0,5.0,0.002468,0.001666,70.0,288.0,0.0035548171359775123
35,1752247810,5.0,0.0,5.0,0.0,5.0,0.002468,0.001666,70.0,288.0,0.003480028875640138
36,1752247815,5.0,0.0,5.0,0.0,5.0,0.002468,0.001666,70.0,288.0,0.0035237414853869446
37,1752247820,5.0,0.0,5.0,0.0,5.0,0.002415,0.002048,70.0,288.0,0.0036295939612770367
38,1752247825,5.0,0.0,5.0,0.0,5.0,0.002415,0.002048,70.0,288.0,0.003569095947808186
39,1752247830,5.0,0.0,5.0,0.0,5.0,0.002415,0.002048,70.0,288.0,0.003450886432561666
40,1752247835,5.0,0.0,5.0,0.0,5.0,0.002415,0.002048,70.0,288.0,0.0035996597534111805
41,1752247840,5.0,0.0,5.0,0.0,5.0,0.002415,0.002048,70.0,288.0,0.003544114401209611
42,1752247845,5.0,0.0,5.0,0.0,5.0,0.002415,0.002048,70.0,288.0,0.0035082614119366796
43,1752247850,5.0,0.0,5.0,0.0,5.0,0.002807,0.002365,70.0,288.0,0.0034979645297725224
44,1752247855,5.0,0.0,5.0,0.0,5.0,0.002807,0.002365,70.0,288.0,0.003265869036144377
45,1752247860,5.0,0.0,5.0,0.0,5.0,0.002807,0.002365,70.0,288.0,0.003398089595589033
46,1752247865,5.0,0.0,5.0,0.0,5.0,0.002807,0.002365,70.0,288.0,0.003910322323414067
47,1752247870,5.0,0.0,5.0,0.0,5.0,0.002807,0.002365,70.0,288.0,0.003910322323414067
48,1752247875,5.0,0.0,5.0,0.0,5.0,0.002807,0.002365,70.0,288.0,0.0037589157236971368
49,1752247880,5.0,0.0,5.0,0.0,5.0,0.003354,0.005888,70.0,288.0,0.004259379775966733
50,1752247885,5.0,0.0,5.0,0.0,5.0,0.003354,0.005888,70.0,288.0,0.004191906734001621
51,1752247890,5.0,0.0,5.0,0.0,5.0,0.003354,0.005888,70.0,288.0,0.0039007498350034837
52,1752247895,5.0,0.0,5.0,0.0,5.0,0.003354,0.005888,70.0,288.0,0.003845318170745104
53,1752247900,5.0,0.0,5.0,0.0,5.0,0.003354,0.005888,70.0,288.0,0.003921852646605108
54,1752247905,5.0,0.0,5.0,0.0,5.0,0.003354,0.005888,70.0,288.0,0.0037076933158599673
55,1752247910,5.0,0.0,5.0,0.0,5.0,0.003734,0.005489,70.0,288.0,0.0034017395365762036
56,1752247915,5.0,0.0,5.0,0.0,5.0,0.003734,0.005489,70.0,288.0,0.003471829706080995
57,1752247920,5.0,0.0,5.0,0.0,5.0,0.003734,0.005489,70.0,288.0,0.003261690503021555
58,1752247925,5.0,0.0,5.0,0.0,5.0,0.003734,0.005489,70.0,288.0,0.0030862460799158343
59,1752247930,5.0,0.0,5.0,0.0,5.0,0.003734,0.005489,70.0,288.0,0.0032355129170706445
60,1752247935,5.0,0.0,5.0,0.0,5.0,0.003734,0.005489,70.0,288.0,0.0032509008170013166
61,1752247940,5.0,0.0,5.0,0.0,5.0,0.003442,0.005471,70.0,288.0,0.0031284329981430686
62,1752247945,5.0,0.0,5.0,0.0,5.0,0.003442,0.005471,70.0,288.0,0.0029675793457149876
63,1752247950,5.0,0.0,5.0,0.0,5.0,0.003442,0.005471,70.0,288.0,0.0031625305504405575
64,1752247955,5.0,0.0,5.0,0.0,5.0,0.003442,0.005471,70.0,288.0,0.0031542371752650918
65,1752247960,5.0,0.0,5.0,0.0,5.0,0.003442,0.005471,70.0,288.0,0.0033004637066946793
66,1752247965,5.0,0.0,5.0,0.0,5.0,0.003442,0.005471,70.0,288.0,0.0032498338456796766
67,1752247970,5.0,0.0,5.0,0.0,5.0,0.004233,0.005823,70.0,288.0,0.0031928175639143104
68,1752247975,5.0,0.0,5.0,0.0,5.0,0.004233,0.005823,70.0,288.0,0.003245167552679794
69,1752247980,5.0,0.0,5.0,0.0,5.0,0.004233,0.005823,70.0,288.0,0.00333422195113768
70,1752247985,5.0,0.0,5.0,0.0,5.0,0.004233,0.005823,70.0,288.0,0.0033321956209936107
71,1752247990,5.0,0.0,5.0,0.0,5.0,0.004233,0.005823,70.0,288.0,0.0034239480436520685
72,1752247995,5.0,0.0,5.0,0.0,5.0,0.004233,0.005823,70.0,288.0,0.003513949787981217
73,1752248000,5.0,0.0,5.0,0.0,5.0,0.005655,0.01004,70.0,288.0,0.003542882577693992
74,1752248005,5.0,0.0,5.0,0.0,5.0,0.005655,0.01004,70.0,288.0,0.003557717420524008
75,1752248010,5.0,0.0,5.0,0.0,5.0,0.005655,0.01004,70.0,288.0,0.003452806908876257
76,1752248015,5.0,0.0,5.0,0.0,5.0,0.005655,0.01004,70.0,288.0,0.0032867733423744996
77,1752248020,5.0,0.0,5.0,0.0,5.0,0.005655,0.01004,70.0,288.0,0.0034543864863745537
78,1752248025,5.0,0.0,5.0,0.0,5.0,0.005655,0.01004,70.0,288.0,0.0035951936007027423
79,1752248030,5.0,0.0,5.0,0.0,5.0,0.006006,0.005827,70.0,288.0,0.00350234339895303
80,1752248035,5.0,0.0,5.0,0.0,5.0,0.006006,0.005827,70.0,288.0,0.003343029061411746
81,1752248040,5.0,0.0,5.0,0.0,5.0,0.006006,0.005827,70.0,288.0,0.003599307080027953
82,1752248045,5.0,0.0,5.0,0.0,5.0,0.006006,0.005827,70.0,288.0,0.003671970120762848
83,1752248050,5.0,0.0,5.0,0.0,5.0,0.006006,0.005827,70.0,288.0,0.0039066810009671955
84,1752248055,5.0,0.0,5.0,0.0,5.0,0.006006,0.005827,70.0,288.0,0.0037355544349178364
85,1752248060,5.0,0.0,5.0,0.0,5.0,0.005658,0.005708,70.0,288.0,0.0037824597991885484
86,1752248065,5.0,0.0,5.0,0.0,5.0,0.005658,0.005708,70.0,288.0,0.0036647213954106757
87,1752248070,5.0,0.0,5.0,0.0,5.0,0.005658,0.005708,70.0,288.0,0.003662280436243171
88,1752248075,5.0,0.0,5.0,0.0,5.0,0.005658,0.005708,70.0,288.0,0.0036177921529122778
89,1752248080,5.0,0.0,5.0,0.0,5.0,0.005658,0.005708,70.0,288.0,0.003569302722010097
90,1752248085,5.0,0.0,5.0,0.0,5.0,0.005658,0.005708,70.0,288.0,0.0033601719628155433
91,1752248090,5.0,0.0,5.0,0.0,5.0,0.006515,0.004259,70.0,288.0,0.003208889216350751
