,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752247635,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,0.04976196998632288
1,1752247640,5.0,0.0,4.0,,5.0,25.415776,14.525933,70.0,174.0,0.06350618166036194
2,1752247645,5.0,0.0,4.0,0.0,5.0,25.415776,14.525933,70.0,174.0,0.077250393334401
3,1752247650,5.0,0.0,4.0,0.0,5.0,25.415776,14.525933,70.0,174.0,0.40182603492196417
4,1752247655,5.0,0.0,4.0,0.0,5.0,25.415776,14.525933,70.0,174.0,0.9438648041785775
5,1752247660,5.0,0.0,4.0,0.0,5.0,25.415776,14.525933,70.0,174.0,1.098192527540966
6,1752247665,5.0,0.0,4.0,0.0,5.0,25.415776,14.525933,70.0,174.0,1.317839779842557
7,1752247670,5.0,0.0,5.0,0.0,5.0,16.238772,26.845612,70.0,262.0,1.9737772537894311
8,1752247675,5.0,0.0,5.0,0.0,5.0,16.238772,26.845612,70.0,262.0,2.406208218751915
9,1752247680,5.0,0.0,5.0,0.0,5.0,16.238772,26.845612,70.0,262.0,2.9119233161530755
10,1752247685,5.0,0.0,5.0,0.0,5.0,16.238772,26.845612,70.0,262.0,3.4361210909565267
11,1752247690,5.0,0.0,5.0,0.0,5.0,16.238772,26.845612,70.0,262.0,3.7685794401759916
12,1752247695,5.0,0.0,5.0,0.0,5.0,16.238772,26.845612,70.0,262.0,4.080363217304358
13,1752247700,5.0,0.0,5.0,0.0,5.0,55.45014,58.660613,70.0,230.0,4.578026928174343
14,1752247705,5.0,0.0,5.0,0.0,5.0,55.45014,58.660613,70.0,230.0,4.591298769777778
15,1752247710,5.0,0.0,5.0,0.0,5.0,55.45014,58.660613,70.0,230.0,4.506218262807139
16,1752247715,5.0,0.0,5.0,0.0,5.0,55.45014,58.660613,70.0,230.0,4.37431269874396
17,1752247720,5.0,0.0,5.0,0.0,5.0,55.45014,58.660613,70.0,230.0,4.247589274912532
18,1752247725,5.0,0.0,5.0,0.0,5.0,55.45014,58.660613,70.0,230.0,4.1884008674833595
19,1752247730,5.0,0.0,5.0,0.0,5.0,53.440046,6.554366,70.0,282.0,3.9099379458665595
20,1752247735,5.0,0.0,5.0,0.0,5.0,53.440046,6.554366,70.0,282.0,3.759981760178692
21,1752247740,5.0,0.0,5.0,0.0,5.0,53.440046,6.554366,70.0,282.0,3.3682571293305372
22,1752247745,5.0,0.0,5.0,0.0,5.0,53.440046,6.554366,70.0,282.0,3.174679774716166
23,1752247750,5.0,0.0,5.0,0.0,5.0,53.440046,6.554366,70.0,282.0,3.1454458585515885
24,1752247755,5.0,0.0,5.0,0.0,5.0,53.440046,6.554366,70.0,282.0,3.0807281539472027
25,1752247760,5.0,0.0,5.0,0.0,5.0,5.926837,4.986546,70.0,284.0,3.042488344318796
26,1752247765,5.0,0.0,5.0,0.0,5.0,5.926837,4.986546,70.0,284.0,2.91384851217071
27,1752247770,5.0,0.0,5.0,0.0,5.0,5.926837,4.986546,70.0,284.0,2.9783613238101507
28,1752247775,5.0,0.0,5.0,0.0,5.0,5.926837,4.986546,70.0,284.0,2.7738298669429624
29,1752247780,5.0,0.0,5.0,0.0,5.0,5.926837,4.986546,70.0,284.0,2.7890681722677773
30,1752247785,5.0,0.0,5.0,0.0,5.0,5.926837,4.986546,70.0,284.0,2.6848305709579696
31,1752247790,5.0,0.0,5.0,0.0,5.0,4.510786,4.072372,70.0,284.0,2.59953640520612
32,1752247795,5.0,0.0,5.0,0.0,5.0,4.510786,4.072372,70.0,284.0,2.69131925629497
33,1752247800,5.0,0.0,5.0,0.0,5.0,4.510786,4.072372,70.0,284.0,2.7606980924689495
34,1752247805,5.0,0.0,5.0,0.0,5.0,4.510786,4.072372,70.0,284.0,2.7693372945941674
35,1752247810,5.0,0.0,5.0,0.0,5.0,4.510786,4.072372,70.0,284.0,2.662404136333153
36,1752247815,5.0,0.0,5.0,0.0,5.0,4.510786,4.072372,70.0,284.0,2.717297169854504
37,1752247820,5.0,0.0,5.0,0.0,5.0,4.502498,4.03325,70.0,284.0,2.8193655138995726
38,1752247825,5.0,0.0,5.0,0.0,5.0,4.502498,4.03325,70.0,284.0,2.7392163613715876
39,1752247830,5.0,0.0,5.0,0.0,5.0,4.502498,4.03325,70.0,284.0,2.82976790293354
40,1752247835,5.0,0.0,5.0,0.0,5.0,4.502498,4.03325,70.0,284.0,2.720819766779538
41,1752247840,5.0,0.0,5.0,0.0,5.0,4.502498,4.03325,70.0,284.0,2.7315305326726436
42,1752247845,5.0,0.0,5.0,0.0,5.0,4.502498,4.03325,70.0,284.0,2.8482742264286105
43,1752247850,5.0,0.0,5.0,0.0,5.0,4.695922,4.538184,70.0,284.0,2.8121847693651065
44,1752247855,5.0,0.0,5.0,0.0,5.0,4.695922,4.538184,70.0,284.0,2.832268428791867
45,1752247860,5.0,0.0,5.0,0.0,5.0,4.695922,4.538184,70.0,284.0,2.861036015385115
46,1752247865,5.0,0.0,5.0,0.0,5.0,4.695922,4.538184,70.0,284.0,3.010015569441455
47,1752247870,5.0,0.0,5.0,0.0,5.0,4.695922,4.538184,70.0,284.0,2.999782658421166
48,1752247875,5.0,0.0,5.0,0.0,5.0,4.695922,4.538184,70.0,284.0,3.214485573208503
49,1752247880,5.0,0.0,5.0,0.0,5.0,6.73037,8.279042,70.0,280.0,3.131681930463727
50,1752247885,5.0,0.0,5.0,0.0,5.0,6.73037,8.279042,70.0,280.0,3.1560001569667433
51,1752247890,5.0,0.0,5.0,0.0,5.0,6.73037,8.279042,70.0,280.0,3.486562119780815
52,1752247895,5.0,0.0,5.0,0.0,5.0,6.73037,8.279042,70.0,280.0,3.5905068656948886
53,1752247900,5.0,0.0,5.0,0.0,5.0,6.73037,8.279042,70.0,280.0,3.6057951207544554
54,1752247905,5.0,0.0,5.0,0.0,5.0,6.73037,8.279042,70.0,280.0,3.6324608568212615
55,1752247910,5.0,0.0,5.0,0.0,5.0,8.340388,6.969591,70.0,282.0,3.5334475391825975
56,1752247915,5.0,0.0,5.0,0.0,5.0,8.340388,6.969591,70.0,282.0,3.5922181887475784
57,1752247920,5.0,0.0,5.0,0.0,5.0,8.340388,6.969591,70.0,282.0,3.4771225739781073
58,1752247925,5.0,0.0,5.0,0.0,5.0,8.340388,6.969591,70.0,282.0,3.4059124963310556
59,1752247930,5.0,0.0,5.0,0.0,5.0,8.340388,6.969591,70.0,282.0,3.5595258298463213
60,1752247935,5.0,0.0,5.0,0.0,5.0,8.340388,6.969591,70.0,282.0,3.096599761218001
61,1752247940,5.0,0.0,5.0,0.0,5.0,8.761738,16.925735,70.0,272.0,3.783935225274223
62,1752247945,5.0,0.0,5.0,0.0,5.0,8.761738,16.925735,70.0,272.0,3.7991500432262795
63,1752247950,5.0,0.0,5.0,0.0,5.0,8.761738,16.925735,70.0,272.0,3.7163250077219105
64,1752247955,5.0,0.0,5.0,0.0,5.0,8.761738,16.925735,70.0,272.0,3.9482834853568223
65,1752247960,5.0,0.0,5.0,0.0,5.0,8.761738,16.925735,70.0,272.0,4.081251727958181
66,1752247965,5.0,0.0,5.0,0.0,5.0,8.761738,16.925735,70.0,272.0,4.211912866025761
67,1752247970,5.0,0.0,5.0,0.0,5.0,14.784511,15.981509,70.0,273.0,4.313458481410056
68,1752247975,5.0,0.0,5.0,0.0,5.0,14.784511,15.981509,70.0,273.0,4.339721064221103
69,1752247980,5.0,0.0,5.0,0.0,5.0,14.784511,15.981509,70.0,273.0,4.156568752420347
70,1752247985,5.0,0.0,5.0,0.0,5.0,14.784511,15.981509,70.0,273.0,4.49465692651897
71,1752247990,5.0,0.0,5.0,0.0,5.0,14.784511,15.981509,70.0,273.0,4.503501056007688
72,1752247995,5.0,0.0,5.0,0.0,5.0,14.784511,15.981509,70.0,273.0,4.539945465205741
73,1752248000,5.0,0.0,5.0,0.0,5.0,29.407874,46.770384,70.0,242.0,4.528220287832024
74,1752248005,5.0,0.0,5.0,0.0,5.0,29.407874,46.770384,70.0,242.0,4.687071496426089
75,1752248010,5.0,0.0,5.0,0.0,5.0,29.407874,46.770384,70.0,242.0,4.730289637154872
76,1752248015,5.0,0.0,5.0,0.0,5.0,29.407874,46.770384,70.0,242.0,4.706702693568451
77,1752248020,5.0,0.0,5.0,0.0,5.0,29.407874,46.770384,70.0,242.0,4.680489360169595
78,1752248025,5.0,0.0,5.0,0.0,5.0,29.407874,46.770384,70.0,242.0,4.667857904421916
79,1752248030,5.0,0.0,5.0,0.0,5.0,34.605487,11.162716,70.0,277.0,4.528580636648305
80,1752248035,5.0,0.0,5.0,0.0,5.0,34.605487,11.162716,70.0,277.0,4.465004925778514
81,1752248040,5.0,0.0,5.0,0.0,5.0,34.605487,11.162716,70.0,277.0,4.369197853276019
82,1752248045,5.0,0.0,5.0,0.0,5.0,34.605487,11.162716,70.0,277.0,3.739486317493065
83,1752248050,5.0,0.0,5.0,0.0,5.0,34.605487,11.162716,70.0,277.0,4.003210152277168
84,1752248055,5.0,0.0,5.0,0.0,5.0,34.605487,11.162716,70.0,277.0,3.927603125240318
85,1752248060,5.0,0.0,5.0,0.0,5.0,18.597674,11.994222,70.0,277.0,3.7980714463889327
86,1752248065,5.0,0.0,5.0,0.0,5.0,18.597674,11.994222,70.0,277.0,3.9175749695684
87,1752248070,5.0,0.0,5.0,0.0,5.0,18.597674,11.994222,70.0,277.0,3.949977963079599
88,1752248075,5.0,0.0,5.0,0.0,5.0,18.597674,11.994222,70.0,277.0,3.9603823112486425
89,1752248080,5.0,0.0,5.0,0.0,5.0,18.597674,11.994222,70.0,277.0,4.231944457252165
90,1752248085,5.0,0.0,5.0,0.0,5.0,18.597674,11.994222,70.0,277.0,4.132707141930442
91,1752248090,5.0,0.0,5.0,0.0,5.0,70.138986,184.24234,70.0,104.0,4.133205615324851
92,1752248095,5.0,0.0,5.0,0.0,5.0,70.138986,184.24234,70.0,104.0,3.9346892036510095
93,1752248100,5.0,0.0,5.0,0.0,5.0,70.138986,184.24234,70.0,104.0,3.967470684306248
94,1752248105,5.0,0.0,5.0,0.0,5.0,70.138986,184.24234,70.0,104.0,3.8076598168048466
95,1752248110,5.0,0.0,5.0,0.0,5.0,70.138986,184.24234,70.0,104.0,3.839241650202275
96,1752248115,5.0,0.0,5.0,0.0,5.0,70.138986,184.24234,70.0,104.0,3.3939672319268026
97,1752248120,5.0,0.0,5.0,0.0,5.0,111.630774,56.105545,70.0,232.0,3.2770922466384502
98,1752248125,5.0,0.0,5.0,0.0,5.0,111.630774,56.105545,70.0,232.0,2.870995860352057
99,1752248130,5.0,0.0,5.0,0.0,5.0,111.630774,56.105545,70.0,232.0,3.3709607968197637
100,1752248135,5.0,0.0,5.0,0.0,5.0,111.630774,56.105545,70.0,232.0,3.398963722273626
101,1752248140,5.0,0.0,5.0,0.0,5.0,111.630774,56.105545,70.0,232.0,3.459574487530542
102,1752248145,5.0,0.0,5.0,0.0,5.0,111.630774,56.105545,70.0,232.0,3.6099700831417163
103,1752248150,5.0,0.0,5.0,0.0,5.0,58.322524,24.074538,70.0,264.0,3.964214174953015
104,1752248155,5.0,0.0,5.0,0.0,5.0,58.322524,24.074538,70.0,264.0,4.166901107785545
105,1752248160,5.0,0.0,5.0,0.0,5.0,58.322524,24.074538,70.0,264.0,4.241529139157
106,1752248165,5.0,0.0,5.0,0.0,5.0,58.322524,24.074538,70.0,264.0,4.34262886628256
107,1752248170,5.0,0.0,5.0,0.0,5.0,58.322524,24.074538,70.0,264.0,4.2667606706231
108,1752248175,5.0,0.0,5.0,0.0,5.0,58.322524,24.074538,70.0,264.0,4.4420407085678395
109,1752248180,5.0,0.0,3.0,0.0,5.0,74.680321,225.456813,70.0,-137.0,4.367573625291892
110,1752248185,5.0,0.0,3.0,0.0,5.0,74.680321,225.456813,70.0,-137.0,4.080575234911963
111,1752248190,5.0,0.0,3.0,0.0,5.0,74.680321,225.456813,70.0,-137.0,3.21887565979961
112,1752248195,5.0,0.0,3.0,0.0,5.0,74.680321,225.456813,70.0,-137.0,3.169861769725639
