,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752247635,0.0,0.0,0.0,15.213646649134674,0.0,0.0,0.0,70.0,-211.0,0.022501315726233487
1,1752247640,5.0,0.0,5.0,15.213646649134674,5.0,3.0542,0.039198,70.0,288.0,0.02762890791211659
2,1752247645,5.0,0.0,5.0,0.0,5.0,3.0542,0.039198,70.0,288.0,0.029606205835982006
3,1752247650,5.0,0.0,5.0,0.0,5.0,3.0542,0.039198,70.0,288.0,0.028820697251504428
4,1752247655,5.0,0.0,5.0,0.0,5.0,3.0542,0.039198,70.0,288.0,0.031092937755335386
5,1752247660,5.0,0.0,5.0,0.0,5.0,3.0542,0.039198,70.0,288.0,0.03359733337621975
6,1752247665,5.0,0.0,5.0,0.0,5.0,3.0542,0.039198,70.0,288.0,0.038055443744803095
7,1752247670,5.0,0.0,5.0,0.0,5.0,1.391145,0.173633,70.0,288.0,0.04168456249271301
8,1752247675,5.0,0.0,5.0,0.0,5.0,1.391145,0.173633,70.0,288.0,0.029405333373315808
9,1752247680,5.0,0.0,5.0,0.0,5.0,1.391145,0.173633,70.0,288.0,0.03906808921971779
10,1752247685,5.0,0.0,5.0,0.0,5.0,1.391145,0.173633,70.0,288.0,0.03906808921971779
11,1752247690,5.0,0.0,5.0,0.0,5.0,1.391145,0.173633,70.0,288.0,0.04086426566448963
12,1752247695,5.0,0.0,5.0,0.0,5.0,1.391145,0.173633,70.0,288.0,0.04421418692536828
13,1752247700,5.0,0.0,5.0,0.0,5.0,0.17296,0.195189,70.0,288.0,0.04626056268228615
14,1752247705,5.0,0.0,5.0,0.0,5.0,0.17296,0.195189,70.0,288.0,0.04181797134124033
15,1752247710,5.0,0.0,5.0,0.0,5.0,0.17296,0.195189,70.0,288.0,0.04526677438253584
