,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753919381,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753919386,5.0,0.0,2.0,,5.0,6.179359,6.179359,70.0,-18.0,
2,1753919391,5.0,0.0,2.0,,5.0,6.179359,6.179359,70.0,-18.0,
3,1753919396,5.0,0.0,2.0,0.086291350172318,5.0,6.179359,6.179359,70.0,-18.0,0.019765932237982266
4,1753919401,5.0,0.0,2.0,0.086291350172318,5.0,6.179359,6.179359,70.0,-18.0,0.026414580037740013
5,1753919406,5.0,0.0,2.0,0.086291350172318,5.0,6.179359,6.179359,70.0,-18.0,0.028421947474095457
6,1753919411,5.0,0.0,2.0,0.086291350172318,5.0,6.179359,6.179359,70.0,-18.0,0.03110624206770328
7,1753919416,5.0,0.0,5.0,0.086291350172318,5.0,0.852007,0.118587,70.0,288.0,0.03637772186358217
8,1753919421,5.0,0.0,5.0,0.086291350172318,5.0,0.852007,0.118587,70.0,288.0,0.03837178736666025
9,1753919426,5.0,0.0,5.0,0.0,5.0,0.852007,0.118587,70.0,288.0,0.044461323745351625
10,1753919431,5.0,0.0,5.0,0.0,5.0,0.852007,0.118587,70.0,288.0,0.049979557826364596
11,1753919436,5.0,0.0,5.0,0.0,5.0,0.852007,0.118587,70.0,288.0,0.054751474483716575
12,1753919441,5.0,0.0,5.0,0.0,5.0,0.852007,0.118587,70.0,288.0,0.058044034874682064
13,1753919446,5.0,0.0,5.0,0.0,5.0,0.107803,0.088597,70.0,288.0,0.049585790918203705
14,1753919451,5.0,0.0,5.0,0.0,5.0,0.107803,0.088597,70.0,288.0,0.05109527709766244
15,1753919456,5.0,0.0,5.0,0.0,5.0,0.107803,0.088597,70.0,288.0,0.05498105707972275
16,1753919461,5.0,0.0,5.0,0.0,5.0,0.107803,0.088597,70.0,288.0,0.05734681457727712
17,1753919466,5.0,0.0,5.0,0.0,5.0,0.107803,0.088597,70.0,288.0,0.05656509563956066
18,1753919471,5.0,0.0,5.0,0.0,5.0,0.107803,0.088597,70.0,288.0,0.06040660518895535
19,1753919476,5.0,0.0,5.0,0.0,5.0,0.107596,0.116434,70.0,288.0,0.05833737288727807
20,1753919481,5.0,0.0,5.0,0.0,5.0,0.107596,0.116434,70.0,288.0,0.060295054032811005
21,1753919486,5.0,0.0,5.0,0.0,5.0,0.107596,0.116434,70.0,288.0,0.06143326563228524
22,1753919491,5.0,0.0,5.0,0.0,5.0,0.107596,0.116434,70.0,288.0,0.060971449012208724
