,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753919381,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
1,1753919386,5.0,0.0,5.0,,5.0,12.322466,12.322466,140.0,-224.0,
2,1753919391,5.0,0.0,5.0,,5.0,12.322466,12.322466,140.0,-224.0,
3,1753919396,5.0,0.0,5.0,0.0,5.0,12.322466,12.322466,140.0,-224.0,0.003003752215815263
4,1753919401,5.0,0.0,5.0,0.0,5.0,12.322466,12.322466,140.0,-224.0,0.01919191556892915
5,1753919406,5.0,0.0,5.0,0.0,5.0,12.322466,12.322466,140.0,-224.0,0.025332607872970567
6,1753919411,5.0,0.0,5.0,0.0,5.0,12.322466,12.322466,140.0,-224.0,0.03411416765927581
7,1753919416,5.0,0.0,5.0,0.0,5.0,13.681398,4.57322,140.0,784.0,0.05370413702265409
8,1753919421,5.0,0.0,5.0,0.0,5.0,13.681398,4.57322,140.0,784.0,0.07213692788629567
9,1753919426,5.0,0.0,5.0,0.0,5.0,13.681398,4.57322,140.0,784.0,0.08480386596805484
10,1753919431,5.0,0.0,5.0,0.0,5.0,13.681398,4.57322,140.0,784.0,0.09470469179827588
11,1753919436,5.0,0.0,5.0,0.0,5.0,13.681398,4.57322,140.0,784.0,0.10765979461872802
12,1753919441,5.0,0.0,5.0,0.0,5.0,13.681398,4.57322,140.0,784.0,0.13826609388682592
13,1753919446,5.0,0.0,5.0,0.0,5.0,8.81017,3.502287,140.0,785.0,0.1554737210341839
14,1753919451,5.0,0.0,5.0,0.0,5.0,8.81017,3.502287,140.0,785.0,0.16409771646646726
15,1753919456,5.0,0.0,5.0,0.0,5.0,8.81017,3.502287,140.0,785.0,0.17299392545962047
16,1753919461,5.0,0.0,5.0,0.0,5.0,8.81017,3.502287,140.0,785.0,0.18231765516829346
17,1753919466,5.0,0.0,5.0,0.0,5.0,8.81017,3.502287,140.0,785.0,0.1916288268768901
18,1753919471,5.0,0.0,5.0,0.0,5.0,8.81017,3.502287,140.0,785.0,0.19550470416465868
19,1753919476,5.0,0.0,5.0,0.0,5.0,4.314136,4.107072,140.0,784.0,0.1789401451257483
20,1753919481,5.0,0.0,5.0,0.0,5.0,4.314136,4.107072,140.0,784.0,0.1884870892780104
21,1753919486,5.0,0.0,5.0,0.0,5.0,4.314136,4.107072,140.0,784.0,0.19012568039145372
22,1753919491,5.0,0.0,5.0,0.0,5.0,4.314136,4.107072,140.0,784.0,0.1939010408882213
23,1753919496,5.0,0.0,5.0,0.0,5.0,4.314136,4.107072,140.0,784.0,0.19668806438515649
24,1753919501,5.0,0.0,5.0,0.0,5.0,4.314136,4.107072,140.0,784.0,0.1898099838245163
25,1753919506,5.0,0.0,5.0,0.0,5.0,4.160758,3.696681,140.0,785.0,0.1909332864249138
26,1753919511,5.0,0.0,5.0,0.0,5.0,4.160758,3.696681,140.0,785.0,0.1909332864249138
27,1753919516,5.0,0.0,5.0,0.0,5.0,4.160758,3.696681,140.0,785.0,0.18120858283804897
28,1753919521,5.0,0.0,5.0,0.0,5.0,4.160758,3.696681,140.0,785.0,0.18738556908056148
29,1753919526,5.0,0.0,5.0,0.0,5.0,4.160758,3.696681,140.0,785.0,0.17737184408675669
30,1753919531,5.0,0.0,5.0,0.0,5.0,4.160758,3.696681,140.0,785.0,0.18396077614996903
31,1753919536,5.0,0.0,5.0,0.0,5.0,5.232708,6.239034,140.0,782.0,0.18917247297404868
32,1753919541,5.0,0.0,5.0,0.0,5.0,5.232708,6.239034,140.0,782.0,0.18396247057926385
33,1753919546,5.0,0.0,5.0,0.0,5.0,5.232708,6.239034,140.0,782.0,0.17906772004935403
34,1753919551,5.0,0.0,5.0,0.0,5.0,5.232708,6.239034,140.0,782.0,0.19007083965211602
35,1753919556,5.0,0.0,5.0,0.0,5.0,5.232708,6.239034,140.0,782.0,0.17272582343296036
36,1753919561,5.0,0.0,5.0,0.0,5.0,5.232708,6.239034,140.0,782.0,0.1872459895061094
37,1753919566,5.0,0.0,5.0,0.0,5.0,6.559915,6.450716,140.0,782.0,0.18809957682782677
38,1753919571,5.0,0.0,5.0,0.0,5.0,6.559915,6.450716,140.0,782.0,0.18831840643682807
39,1753919576,5.0,0.0,5.0,0.0,5.0,6.559915,6.450716,140.0,782.0,0.1783931492035832
40,1753919581,5.0,0.0,5.0,0.0,5.0,6.559915,6.450716,140.0,782.0,0.18818586134718476
41,1753919586,5.0,0.0,5.0,0.0,5.0,6.559915,6.450716,140.0,782.0,0.17446725199554064
42,1753919591,5.0,0.0,5.0,0.0,5.0,6.559915,6.450716,140.0,782.0,0.18751648418147737
43,1753919596,5.0,0.0,5.0,0.0,5.0,6.656409,7.133707,140.0,781.0,0.1772503067198385
44,1753919601,5.0,0.0,5.0,0.0,5.0,6.656409,7.133707,140.0,781.0,0.1723325126691543
45,1753919606,5.0,0.0,5.0,0.0,5.0,6.656409,7.133707,140.0,781.0,0.1868795655754352
