,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752400127,5.0,0.0,5.0,0.2640100133887698,5.0,1.023554,0.002044,70.0,288.0,0.026386955103934087
1,1752400132,5.0,0.0,5.0,0.2640100133887698,5.0,1.023554,0.002044,70.0,288.0,0.02515399474347968
2,1752400137,5.0,0.0,5.0,0.0,5.0,1.023554,0.002044,70.0,288.0,0.026857012908488416
3,1752400142,5.0,0.0,5.0,0.0,5.0,1.023554,0.002044,70.0,288.0,0.028299523243719784
4,1752400147,5.0,0.0,5.0,0.0,5.0,1.023554,0.002044,70.0,288.0,0.027382759508046313
5,1752400152,5.0,0.0,5.0,0.0,5.0,1.023554,0.002044,70.0,288.0,0.03185970114595072
6,1752400157,5.0,0.0,5.0,0.0,5.0,1.057895,0.064903,70.0,288.0,0.033500794833388886
7,1752400162,5.0,0.0,5.0,0.0,5.0,1.057895,0.064903,70.0,288.0,0.01937992139276681
8,1752400167,5.0,0.0,5.0,0.0,5.0,1.057895,0.064903,70.0,288.0,0.02279894234048389
9,1752400172,5.0,0.0,5.0,0.0,5.0,1.057895,0.064903,70.0,288.0,0.02279894234048389
10,1752400177,5.0,0.0,5.0,0.0,5.0,1.057895,0.064903,70.0,288.0,0.02594937900273948
11,1752400182,5.0,0.0,5.0,0.0,5.0,1.057895,0.064903,70.0,288.0,0.029340094152872913
12,1752400187,5.0,0.0,5.0,0.0,5.0,0.082735,0.088881,70.0,288.0,0.028831120652455973
13,1752400192,5.0,0.0,5.0,0.0,5.0,0.082735,0.088881,70.0,288.0,0.025143744282346763
14,1752400197,5.0,0.0,5.0,0.0,5.0,0.082735,0.088881,70.0,288.0,0.03182696869261941
15,1752400202,5.0,0.0,5.0,0.0,5.0,0.082735,0.088881,70.0,288.0,0.03182696869261941
16,1752400207,5.0,0.0,5.0,0.0,5.0,0.082735,0.088881,70.0,288.0,0.03222897277110812
17,1752400212,5.0,0.0,5.0,0.0,5.0,0.082735,0.088881,70.0,288.0,0.03240350455710355
18,1752400217,5.0,0.0,5.0,0.0,5.0,0.087233,0.079719,70.0,288.0,0.0319813490287537
