,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752792796,5.0,0.0,5.0,0.0,5.0,11.011658,0.066934,70.0,288.0,0.05660874615603177
1,1752792801,5.0,0.0,5.0,0.0,5.0,4.177921,0.06313,70.0,288.0,0.057276620522219476
2,1752792806,5.0,0.0,5.0,0.0,5.0,4.177921,0.06313,70.0,288.0,0.05951837856471717
3,1752792811,5.0,0.0,5.0,0.0,5.0,4.177921,0.06313,70.0,288.0,0.04103138073884913
4,1752792816,5.0,0.0,5.0,0.0,5.0,4.177921,0.06313,70.0,288.0,0.04281879709045421
5,1752792821,5.0,0.0,5.0,0.0,5.0,4.177921,0.06313,70.0,288.0,0.04156547426383017
6,1752792826,5.0,0.0,5.0,0.0,5.0,4.177921,0.06313,70.0,288.0,0.03788206457640945
7,1752792831,5.0,0.0,5.0,0.0,5.0,0.079032,0.070259,70.0,288.0,0.03447031876972577
8,1752792836,5.0,0.0,5.0,0.0,5.0,0.079032,0.070259,70.0,288.0,0.034419842161167835
9,1752792841,5.0,0.0,5.0,0.0,5.0,0.079032,0.070259,70.0,288.0,0.032723663006338166
10,1752792846,5.0,0.0,5.0,0.0,5.0,0.079032,0.070259,70.0,288.0,0.029032337142788814
11,1752792851,5.0,0.0,5.0,0.0,5.0,0.079032,0.070259,70.0,288.0,0.03214975329896717
12,1752792856,5.0,0.0,5.0,0.0,5.0,0.079032,0.070259,70.0,288.0,0.03276355298778101
13,1752792861,5.0,0.0,5.0,0.0,5.0,0.080048,0.118213,70.0,288.0,0.035568132846146475
14,1752792866,5.0,0.0,5.0,0.0,5.0,0.080048,0.118213,70.0,288.0,0.043866672728718664
15,1752792871,5.0,0.0,5.0,0.0,5.0,0.080048,0.118213,70.0,288.0,0.04469508807650083
16,1752792876,5.0,0.0,5.0,0.0,5.0,0.080048,0.118213,70.0,288.0,0.0494069170592569
17,1752792881,5.0,0.0,5.0,0.0,5.0,0.080048,0.118213,70.0,288.0,0.0549434894110914
18,1752792886,5.0,0.0,5.0,0.0,5.0,0.080048,0.118213,70.0,288.0,0.06414756247005701
19,1752792891,5.0,0.0,5.0,0.0,5.0,0.098786,0.105284,70.0,288.0,0.06548927322889896
20,1752792896,5.0,0.0,5.0,0.0,5.0,0.098786,0.105284,70.0,288.0,0.0698935686795225
21,1752792901,5.0,0.0,5.0,0.0,5.0,0.098786,0.105284,70.0,288.0,0.06953534561524224
22,1752792906,5.0,0.0,5.0,0.0,5.0,0.098786,0.105284,70.0,288.0,0.07051282449103302
23,1752792911,5.0,0.0,5.0,0.0,5.0,0.098786,0.105284,70.0,288.0,0.07166547919992938
24,1752792916,5.0,0.0,5.0,0.0,5.0,0.098786,0.105284,70.0,288.0,0.07174953200909633
25,1752792921,5.0,0.0,5.0,0.0,5.0,0.105176,0.089352,70.0,288.0,0.07023045876858686
26,1752792926,5.0,0.0,5.0,0.0,5.0,0.105176,0.089352,70.0,288.0,0.06737303141306018
27,1752792931,5.0,0.0,5.0,0.0,5.0,0.105176,0.089352,70.0,288.0,0.06686560245218912
28,1752792936,5.0,0.0,5.0,0.0,5.0,0.105176,0.089352,70.0,288.0,0.06614795615731903
