,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752792796,5.0,0.0,5.0,0.0,5.0,1.24003,0.201944,70.0,288.0,0.1167210691167537
1,1752792801,5.0,0.0,5.0,0.0,5.0,0.482709,0.003895,70.0,288.0,0.12392073199600993
2,1752792806,5.0,0.0,5.0,0.0,5.0,0.482709,0.003895,70.0,288.0,0.12606330215580192
3,1752792811,5.0,0.0,5.0,0.0,5.0,0.482709,0.003895,70.0,288.0,0.004763459303569303
4,1752792816,5.0,0.0,5.0,0.0,5.0,0.482709,0.003895,70.0,288.0,0.004951790482807849
5,1752792821,5.0,0.0,5.0,0.0,5.0,0.482709,0.003895,70.0,288.0,0.004973647749367108
6,1752792826,5.0,0.0,5.0,0.0,5.0,0.482709,0.003895,70.0,288.0,0.004454608796702896
7,1752792831,5.0,0.0,5.0,0.0,5.0,0.002404,0.000738,70.0,288.0,0.003825220921055508
8,1752792836,5.0,0.0,5.0,0.0,5.0,0.002404,0.000738,70.0,288.0,0.003568292791939656
9,1752792841,5.0,0.0,5.0,0.0,5.0,0.002404,0.000738,70.0,288.0,0.003459472996380298
10,1752792846,5.0,0.0,5.0,0.0,5.0,0.002404,0.000738,70.0,288.0,0.003369667956792853
11,1752792851,5.0,0.0,5.0,0.0,5.0,0.002404,0.000738,70.0,288.0,0.0033957483119575966
12,1752792856,5.0,0.0,5.0,0.0,5.0,0.002404,0.000738,70.0,288.0,0.0041602848702464775
13,1752792861,5.0,0.0,5.0,0.0,5.0,0.002356,0.002085,70.0,288.0,0.004193613933016946
14,1752792866,5.0,0.0,5.0,0.0,5.0,0.002356,0.002085,70.0,288.0,0.0046417155888010386
15,1752792871,5.0,0.0,5.0,0.0,5.0,0.002356,0.002085,70.0,288.0,0.005034112476307396
16,1752792876,5.0,0.0,5.0,0.0,5.0,0.002356,0.002085,70.0,288.0,0.005034112476307396
17,1752792881,5.0,0.0,5.0,0.0,5.0,0.002356,0.002085,70.0,288.0,0.00819960486379737
18,1752792886,5.0,0.0,5.0,0.0,5.0,0.002356,0.002085,70.0,288.0,0.009664818894779019
19,1752792891,5.0,0.0,5.0,0.0,5.0,0.003757,0.003812,70.0,288.0,0.009284582845774637
20,1752792896,5.0,0.0,5.0,0.0,5.0,0.003757,0.003812,70.0,288.0,0.009837055112243009
21,1752792901,5.0,0.0,5.0,0.0,5.0,0.003757,0.003812,70.0,288.0,0.010403413754472294
22,1752792906,5.0,0.0,5.0,0.0,5.0,0.003757,0.003812,70.0,288.0,0.00978082729948619
23,1752792911,5.0,0.0,5.0,0.0,5.0,0.003757,0.003812,70.0,288.0,0.010059881872642704
24,1752792916,5.0,0.0,5.0,0.0,5.0,0.003757,0.003812,70.0,288.0,0.010199800806389213
25,1752792921,5.0,0.0,5.0,0.0,5.0,0.003973,0.004768,70.0,288.0,0.009884159529856305
26,1752792926,5.0,0.0,5.0,0.0,5.0,0.003973,0.004768,70.0,288.0,0.006988251525231428
27,1752792931,5.0,0.0,5.0,0.0,5.0,0.003973,0.004768,70.0,288.0,0.006166265973682318
28,1752792936,5.0,0.0,5.0,0.0,5.0,0.003973,0.004768,70.0,288.0,0.006096342050004393
29,1752792941,5.0,0.0,5.0,0.0,5.0,0.003973,0.004768,70.0,288.0,0.00583445074958364
30,1752792946,5.0,0.0,5.0,0.0,5.0,0.003973,0.004768,70.0,288.0,0.006276756888175427
31,1752792951,5.0,0.0,5.0,0.0,5.0,0.002749,0.00191,70.0,288.0,0.005913220827019517
32,1752792956,5.0,0.0,5.0,0.0,5.0,0.002749,0.00191,70.0,288.0,0.0058508138109338945
33,1752792961,5.0,0.0,5.0,0.0,5.0,0.002749,0.00191,70.0,288.0,0.005623951779471344
34,1752792966,5.0,0.0,5.0,0.0,5.0,0.002749,0.00191,70.0,288.0,0.006188934080042407
35,1752792971,5.0,0.0,5.0,0.0,5.0,0.002749,0.00191,70.0,288.0,0.006353816874742609
36,1752792976,5.0,0.0,5.0,0.0,5.0,0.002749,0.00191,70.0,288.0,0.006469832904830303
37,1752792981,5.0,0.0,5.0,0.0,5.0,0.002635,0.003126,70.0,288.0,0.0065280956118343985
38,1752792986,5.0,0.0,5.0,0.0,5.0,0.002635,0.003126,70.0,288.0,0.006256357394074998
39,1752792991,5.0,0.0,5.0,0.0,5.0,0.002635,0.003126,70.0,288.0,0.006968577884062094
40,1752792996,5.0,0.0,5.0,0.0,5.0,0.002635,0.003126,70.0,288.0,0.008358514833802988
41,1752793001,5.0,0.0,5.0,0.0,5.0,0.002635,0.003126,70.0,288.0,0.00895674732828661
42,1752793006,5.0,0.0,5.0,0.0,5.0,0.002635,0.003126,70.0,288.0,0.009205467801775091
43,1752793011,5.0,0.0,5.0,0.0,5.0,0.003568,0.002919,70.0,288.0,0.009111241779318397
