Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753999016,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753999017,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753999018,17,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753999019,34,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753999020,51,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753999021,68,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753999022,85,,Aggregated,0.000000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1,0,1854.9297219142318,1854.9297219142318,1854.9297219142318,1854.9297219142318,64.0
1753999023,102,,Aggregated,0.000000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1,0,1854.9297219142318,1854.9297219142318,1854.9297219142318,1854.9297219142318,64.0
1753999024,119,,Aggregated,0.000000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1,0,1854.9297219142318,1854.9297219142318,1854.9297219142318,1854.9297219142318,64.0
1753999025,136,,Aggregated,0.166667,0.000000,1900,2900,3900,4900,4900,5900,5900,5900,5900,5900,5900,51,0,1900.0,2424.2860713024056,8.494138717651367,5862.316287122667,447.5686274509804
1753999026,153,,Aggregated,0.166667,0.000000,1900,2900,3900,4900,4900,5900,5900,5900,5900,5900,5900,51,0,1900.0,2424.2860713024056,8.494138717651367,5862.316287122667,447.5686274509804
1753999027,170,,Aggregated,0.166667,0.000000,1900,2900,3900,4900,4900,5900,5900,5900,5900,5900,5900,51,0,1900.0,2424.2860713024056,8.494138717651367,5862.316287122667,447.5686274509804
1753999028,187,,Aggregated,6.555556,0.000000,1900,4300,5300,6000,7600,9100,9200,9400,9400,9400,9400,233,0,1900.0,2954.465261212842,8.209789171814919,9414.756532758474,191.40343347639484
1753999029,204,,Aggregated,6.555556,0.000000,1900,4300,5300,6000,7600,9100,9200,9400,9400,9400,9400,233,0,1900.0,2954.465261212842,8.209789171814919,9414.756532758474,191.40343347639484
1753999030,221,,Aggregated,6.555556,0.000000,1900,4300,5300,6000,7600,9100,9200,9400,9400,9400,9400,233,0,1900.0,2954.465261212842,8.209789171814919,9414.756532758474,191.40343347639484
1753999031,238,,Aggregated,24.500000,0.000000,93,1300,2900,4300,7100,8100,9100,9400,9400,9400,9400,365,0,93,1902.430690136062,8.209789171814919,9414.756532758474,195.6876712328767
1753999032,255,,Aggregated,24.500000,0.000000,93,1300,2900,4300,7100,8100,9100,9400,9400,9400,9400,365,0,93,1902.430690136062,8.209789171814919,9414.756532758474,195.6876712328767
1753999033,272,,Aggregated,24.500000,0.000000,93,1300,2900,4300,7100,8100,9100,9400,9400,9400,9400,365,0,93,1902.430690136062,8.209789171814919,9414.756532758474,195.6876712328767
1753999034,289,,Aggregated,40.500000,0.000000,50,93,860,1800,5300,7100,9100,9200,9400,9400,9400,586,0,49,1201.2730189074632,8.209789171814919,9414.756532758474,201.4334470989761
1753999035,306,,Aggregated,40.500000,0.000000,50,93,860,1800,5300,7100,9100,9200,9400,9400,9400,586,0,49,1201.2730189074632,8.209789171814919,9414.756532758474,201.4334470989761
1753999036,323,,Aggregated,40.500000,0.000000,50,93,860,1800,5300,7100,9100,9200,9400,9400,9400,586,0,49,1201.2730189074632,8.209789171814919,9414.756532758474,201.4334470989761
1753999037,340,,Aggregated,55.700000,0.000000,40,73,100,300,3800,6200,8600,9100,9400,9400,9400,871,0,40,824.1033634367633,8.082889951765537,9414.756532758474,196.28932261768082
1753999038,357,,Aggregated,55.700000,0.000000,40,73,100,300,3800,6200,8600,9100,9400,9400,9400,871,0,40,824.1033634367633,8.082889951765537,9414.756532758474,196.28932261768082
1753999039,374,,Aggregated,55.700000,0.000000,40,73,100,300,3800,6200,8600,9100,9400,9400,9400,871,0,40,824.1033634367633,8.082889951765537,9414.756532758474,196.28932261768082
