,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753999018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1753999023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1753999028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1753999033,0.0,0.0,0.0,11.93002125838469,0.0,0.0,0.0,70.0,-211.0,
4,1753999038,2.0,0.0,2.0,11.93002125838469,2.0,32.192291,0.217465,70.0,-12.0,
5,1753999043,2.0,0.0,2.0,11.93002125838469,2.0,32.192291,0.217465,70.0,-12.0,0.006869044495081559
6,1753999048,2.0,0.0,2.0,11.93002125838469,2.0,32.192291,0.217465,70.0,-12.0,0.02030451827600161
7,1753999053,2.0,0.0,2.0,11.93002125838469,2.0,32.192291,0.217465,70.0,-12.0,0.02473562615639027
8,1753999058,2.0,0.0,2.0,11.93002125838469,2.0,32.192291,0.217465,70.0,-12.0,0.024829363190682557
9,1753999063,2.0,0.0,2.0,0.8363079329511782,2.0,32.192291,0.217465,70.0,-12.0,0.04393489127241328
10,1753999068,2.0,0.0,2.0,0.8363079329511782,2.0,8.394774,0.506876,70.0,-12.0,0.04977032865085991
11,1753999073,2.0,0.0,2.0,0.8363079329511782,2.0,8.394774,0.506876,70.0,-12.0,0.05752897519631257
12,1753999078,2.0,0.0,2.0,0.8363079329511782,2.0,8.394774,0.506876,70.0,-12.0,0.06682285407389058
13,1753999083,2.0,0.0,2.0,0.8363079329511782,2.0,8.394774,0.506876,70.0,-12.0,0.07317418700962347
14,1753999088,2.0,0.0,2.0,0.8363079329511782,2.0,8.394774,0.506876,70.0,-12.0,0.0826200357407326
15,1753999093,2.0,0.0,2.0,0.4607898155567992,2.0,8.394774,0.506876,70.0,-12.0,0.08703848759330796
16,1753999098,1.0,1.0,1.0,0.4607898155567992,1.0,0.49895,0.803641,70.0,-112.0,0.08703848759330796
17,1753999103,1.0,1.0,1.0,0.4607898155567992,1.0,0.49895,0.803641,70.0,-112.0,0.23120707060842569
18,1753999108,1.0,1.0,1.0,0.4607898155567992,1.0,0.49895,0.803641,70.0,-112.0,0.23791289475771482
19,1753999113,1.0,1.0,1.0,0.4607898155567992,1.0,0.49895,0.803641,70.0,-112.0,0.2574746048041753
20,1753999118,1.0,1.0,1.0,0.4607898155567992,1.0,0.49895,0.803641,70.0,-112.0,0.48517459115758477
21,1753999123,1.0,1.0,1.0,2.621774304626518,1.0,0.49895,0.803641,70.0,-112.0,0.5249742109094441
22,1753999128,1.0,0.0,1.0,2.621774304626518,1.0,1.899723,3.666328,70.0,-115.0,0.570412430168689
23,1753999133,1.0,0.0,1.0,2.621774304626518,1.0,1.899723,3.666328,70.0,-115.0,0.5590519222465606
24,1753999138,1.0,0.0,1.0,2.621774304626518,1.0,1.899723,3.666328,70.0,-115.0,0.7938214940630618
25,1753999143,1.0,0.0,1.0,2.621774304626518,1.0,1.899723,3.666328,70.0,-115.0,0.8684229901224074
26,1753999148,1.0,0.0,1.0,2.621774304626518,1.0,1.899723,3.666328,70.0,-115.0,0.9677581285337711
27,1753999153,1.0,0.0,1.0,1.4527037337300845,1.0,1.899723,3.666328,70.0,-115.0,0.9982827679004721
28,1753999158,1.0,0.0,1.0,1.4527037337300845,1.0,2.917987,2.185981,70.0,-114.0,0.9982827679004721
29,1753999163,1.0,0.0,1.0,1.4527037337300845,1.0,2.917987,2.185981,70.0,-114.0,0.998079585933204
30,1753999168,1.0,0.0,1.0,1.4527037337300845,1.0,2.917987,2.185981,70.0,-114.0,0.998079585933204
31,1753999173,1.0,0.0,1.0,1.4527037337300845,1.0,2.917987,2.185981,70.0,-114.0,0.9988165774303679
32,1753999178,1.0,0.0,1.0,1.4527037337300845,1.0,2.917987,2.185981,70.0,-114.0,0.8414035459108111
33,1753999183,1.0,0.0,1.0,2.9781674921506665,1.0,2.917987,2.185981,70.0,-114.0,0.9989950085020021
34,1753999188,1.0,0.0,1.0,2.9781674921506665,1.0,2.749484,3.257146,70.0,-115.0,0.8005446500630794
35,1753999193,1.0,0.0,1.0,2.9781674921506665,1.0,2.749484,3.257146,70.0,-115.0,0.9992589343612651
36,1753999198,1.0,0.0,1.0,2.9781674921506665,1.0,2.749484,3.257146,70.0,-115.0,0.999685824462558
37,1753999203,1.0,0.0,1.0,2.9781674921506665,1.0,2.749484,3.257146,70.0,-115.0,0.9994349831271091
38,1753999208,1.0,0.0,1.0,2.9781674921506665,1.0,2.749484,3.257146,70.0,-115.0,0.999898803259832
39,1753999213,1.0,0.0,1.0,3.0527709559818477,1.0,2.749484,3.257146,70.0,-115.0,1.0002135224153705
40,1753999218,1.0,0.0,1.0,3.0527709559818477,1.0,2.656229,2.355353,70.0,-114.0,1.0002135224153705
41,1753999223,1.0,0.0,1.0,3.0527709559818477,1.0,2.656229,2.355353,70.0,-114.0,0.9998781369530739
42,1753999228,1.0,0.0,1.0,3.0527709559818477,1.0,2.656229,2.355353,70.0,-114.0,0.9991293431965925
43,1753999233,1.0,0.0,1.0,3.0527709559818477,1.0,2.656229,2.355353,70.0,-114.0,0.8395377153978014
44,1753999238,1.0,0.0,1.0,3.0527709559818477,1.0,2.656229,2.355353,70.0,-114.0,0.9988187934975215
45,1753999243,1.0,0.0,1.0,2.3760384338376532,1.0,2.656229,2.355353,70.0,-114.0,0.9982661894686884
46,1753999248,1.0,0.0,1.0,2.3760384338376532,1.0,2.409097,2.573216,70.0,-114.0,0.9982661894686884
47,1753999253,1.0,0.0,1.0,2.3760384338376532,1.0,2.409097,2.573216,70.0,-114.0,0.998244893931919
48,1753999258,1.0,0.0,1.0,2.3760384338376532,1.0,2.409097,2.573216,70.0,-114.0,0.9984356015023889
49,1753999263,1.0,0.0,1.0,2.3760384338376532,1.0,2.409097,2.573216,70.0,-114.0,0.9975252697469376
50,1753999268,1.0,0.0,1.0,2.3760384338376532,1.0,2.409097,2.573216,70.0,-114.0,0.9975252697469376
51,1753999273,1.0,0.0,1.0,2.189551453784693,1.0,2.409097,2.573216,70.0,-114.0,0.8613558598945721
52,1753999278,1.0,0.0,1.0,2.189551453784693,1.0,2.509723,3.86332,70.0,-115.0,0.9987120583148013
