,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753185693,0.0,1.0,0.0,128.87800791516176,0.0,0.0,0.0,70.0,-211.0,0.0008611874395952169
1,1753185698,0.0,1.0,0.0,128.87800791516176,0.0,0.0,0.0,70.0,-211.0,0.0008007192671251183
2,1753185703,0.0,1.0,0.0,128.87800791516176,0.0,0.0,0.0,70.0,-211.0,0.0008007192671251183
3,1753185708,2.0,0.0,1.0,128.87800791516176,2.0,88.730701,330.659551,70.0,-442.0,0.0006459380085696465
4,1753185713,2.0,0.0,1.0,128.87800791516176,2.0,88.730701,330.659551,70.0,-442.0,0.0005313742494859494
5,1753185718,2.0,0.0,1.0,128.87800791516176,2.0,88.730701,330.659551,70.0,-442.0,0.00047076766963673764
6,1753185723,2.0,0.0,1.0,63.95630734647925,2.0,88.730701,330.659551,70.0,-442.0,0.00036618684776039206
7,1753185728,2.0,0.0,1.0,63.95630734647925,2.0,88.730701,330.659551,70.0,-442.0,0.0003123176202627984
8,1753185733,2.0,0.0,1.0,63.95630734647925,2.0,88.730701,330.659551,70.0,-442.0,0.0002584483927652048
9,1753185738,3.0,0.0,1.0,63.95630734647925,3.0,149.449073,193.5405,70.0,-305.0,
10,1753185743,3.0,0.0,1.0,63.95630734647925,3.0,149.449073,193.5405,70.0,-305.0,
11,1753185748,3.0,0.0,1.0,63.95630734647925,3.0,149.449073,193.5405,70.0,-305.0,
12,1753185753,3.0,0.0,1.0,48.79092020823108,3.0,149.449073,193.5405,70.0,-305.0,
13,1753185758,3.0,0.0,1.0,48.79092020823108,3.0,149.449073,193.5405,70.0,-305.0,
14,1753185763,3.0,0.0,1.0,48.79092020823108,3.0,149.449073,193.5405,70.0,-305.0,
15,1753185768,2.0,2.0,1.0,48.79092020823108,2.0,103.729888,62.519182,70.0,-174.0,
16,1753185773,2.0,2.0,1.0,48.79092020823108,2.0,103.729888,62.519182,70.0,-174.0,
17,1753185778,2.0,2.0,1.0,48.79092020823108,2.0,103.729888,62.519182,70.0,-174.0,
18,1753185783,2.0,2.0,1.0,364.69557597020764,2.0,103.729888,62.519182,70.0,-174.0,
19,1753185788,2.0,2.0,1.0,364.69557597020764,2.0,103.729888,62.519182,70.0,-174.0,
20,1753185793,2.0,2.0,1.0,364.69557597020764,2.0,103.729888,62.519182,70.0,-174.0,0.10935586069555461
21,1753185798,5.0,0.0,4.0,364.69557597020764,6.0,119.227702,4.146141,70.0,184.0,0.523931687124401
22,1753185803,5.0,0.0,4.0,364.69557597020764,6.0,119.227702,4.146141,70.0,184.0,0.6741308663723189
23,1753185808,5.0,0.0,4.0,364.69557597020764,6.0,119.227702,4.146141,70.0,184.0,0.904304897992849
24,1753185813,5.0,0.0,4.0,0.0,6.0,119.227702,4.146141,70.0,184.0,1.410883996471513
25,1753185818,5.0,0.0,4.0,0.0,6.0,119.227702,4.146141,70.0,184.0,1.698721150756884
26,1753185823,5.0,0.0,4.0,0.0,6.0,119.227702,4.146141,70.0,184.0,1.9181976553774929
27,1753185828,5.0,0.0,5.0,0.0,6.0,80.822999,5.489683,70.0,283.0,2.1643908241373238
28,1753185833,5.0,0.0,5.0,0.0,6.0,80.822999,5.489683,70.0,283.0,2.377559795116966
29,1753185838,5.0,0.0,5.0,0.0,6.0,80.822999,5.489683,70.0,283.0,2.7415449858758874
30,1753185843,5.0,0.0,5.0,0.0,6.0,80.822999,5.489683,70.0,283.0,2.9809310468538346
31,1753185848,5.0,0.0,5.0,0.0,6.0,80.822999,5.489683,70.0,283.0,2.972001068658459
32,1753185853,5.0,0.0,5.0,0.0,6.0,80.822999,5.489683,70.0,283.0,2.9367432773960696
33,1753185858,1.0,4.0,0.0,0.0,1.0,17.823162,57.900027,70.0,-269.0,2.3402098403877134
34,1753185863,1.0,4.0,0.0,0.0,1.0,17.823162,57.900027,70.0,-269.0,2.156716221542422
35,1753185868,1.0,4.0,0.0,0.0,1.0,17.823162,57.900027,70.0,-269.0,2.0669235318766135
36,1753185873,1.0,4.0,0.0,127.26134835658877,1.0,17.823162,57.900027,70.0,-269.0,1.6032716400623548
37,1753185878,1.0,4.0,0.0,127.26134835658877,1.0,17.823162,57.900027,70.0,-269.0,1.044261965270667
38,1753185883,1.0,4.0,0.0,127.26134835658877,1.0,17.823162,57.900027,70.0,-269.0,0.5682698617143901
39,1753185888,2.0,0.0,0.0,127.26134835658877,2.0,113.547739,221.306628,70.0,-433.0,0.500121476670877
40,1753185893,2.0,0.0,0.0,127.26134835658877,2.0,113.547739,221.306628,70.0,-433.0,0.431973091627364
41,1753185898,2.0,0.0,0.0,127.26134835658877,2.0,113.547739,221.306628,70.0,-433.0,0.10864364707422233
42,1753185903,2.0,0.0,0.0,277.4394264478172,2.0,113.547739,221.306628,70.0,-433.0,0.008643155554122019
43,1753185908,2.0,0.0,0.0,277.4394264478172,2.0,113.547739,221.306628,70.0,-433.0,
44,1753185913,2.0,0.0,0.0,277.4394264478172,2.0,113.547739,221.306628,70.0,-433.0,
45,1753185918,5.0,0.0,1.0,277.4394264478172,6.0,178.304055,114.495783,70.0,-226.0,
46,1753185923,5.0,0.0,1.0,277.4394264478172,6.0,178.304055,114.495783,70.0,-226.0,
47,1753185928,5.0,0.0,1.0,277.4394264478172,6.0,178.304055,114.495783,70.0,-226.0,
48,1753185933,5.0,0.0,1.0,1.4193397999386435,6.0,178.304055,114.495783,70.0,-226.0,
49,1753185938,5.0,0.0,1.0,1.4193397999386435,6.0,178.304055,114.495783,70.0,-226.0,
50,1753185943,5.0,0.0,1.0,1.4193397999386435,6.0,178.304055,114.495783,70.0,-226.0,
51,1753185948,5.0,0.0,4.0,1.4193397999386435,6.0,121.617837,42.125917,70.0,146.0,
52,1753185953,5.0,0.0,4.0,1.4193397999386435,6.0,121.617837,42.125917,70.0,146.0,
53,1753185958,5.0,0.0,4.0,1.4193397999386435,6.0,121.617837,42.125917,70.0,146.0,
54,1753185963,5.0,0.0,4.0,228.5939439636423,6.0,121.617837,42.125917,70.0,146.0,
55,1753185968,5.0,0.0,4.0,228.5939439636423,6.0,121.617837,42.125917,70.0,146.0,
56,1753185973,5.0,0.0,4.0,228.5939439636423,6.0,121.617837,42.125917,70.0,146.0,
57,1753185978,5.0,0.0,0.0,228.5939439636423,6.0,115.516954,112.19001,70.0,-324.0,
