,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753915923,0.0,0.0,0.0,,0.0,-1e-06,0.0,140.0,-211.0,
1,1753915928,0.0,0.0,0.0,,0.0,-1e-06,0.0,140.0,-211.0,
2,1753915933,0.0,0.0,0.0,,0.0,-1e-06,0.0,140.0,-211.0,
3,1753915938,5.0,0.0,4.0,,5.0,17.826315,17.051928,140.0,571.0,
4,1753915943,5.0,0.0,4.0,,5.0,17.826315,17.051928,140.0,571.0,0.0034960884708620187
5,1753915948,5.0,0.0,4.0,0.0,5.0,17.826315,17.051928,140.0,571.0,0.023140654331237596
6,1753915953,5.0,0.0,4.0,0.0,5.0,17.826315,17.051928,140.0,571.0,0.030074252305123637
7,1753915958,5.0,0.0,4.0,0.0,5.0,17.826315,17.051928,140.0,571.0,0.04015539510766146
8,1753915963,5.0,0.0,4.0,0.0,5.0,17.826315,17.051928,140.0,571.0,0.04868740648246425
9,1753915968,5.0,0.0,5.0,0.0,5.0,3.708939,0.307,140.0,788.0,0.06729782592099923
10,1753915973,5.0,0.0,5.0,0.0,5.0,3.708939,0.307,140.0,788.0,0.08421350261330203
11,1753915978,5.0,0.0,5.0,0.0,5.0,3.708939,0.307,140.0,788.0,0.09344092007162692
12,1753915983,5.0,0.0,5.0,0.0,5.0,3.708939,0.307,140.0,788.0,0.10559213821319414
13,1753915988,5.0,0.0,5.0,0.0,5.0,3.708939,0.307,140.0,788.0,0.11397595517137321
14,1753915993,5.0,0.0,5.0,0.0,5.0,3.708939,0.307,140.0,788.0,0.12964271947923922
15,1753915998,5.0,0.0,5.0,0.0,5.0,0.350668,0.524929,140.0,788.0,0.13690752130009032
16,1753916003,5.0,0.0,5.0,0.0,5.0,0.350668,0.524929,140.0,788.0,0.14039879779428358
17,1753916008,5.0,0.0,5.0,0.0,5.0,0.350668,0.524929,140.0,788.0,0.13942401784638803
18,1753916013,5.0,0.0,5.0,0.0,5.0,0.350668,0.524929,140.0,788.0,0.12898498465013836
19,1753916018,5.0,0.0,5.0,0.0,5.0,0.350668,0.524929,140.0,788.0,0.15009406702266956
20,1753916023,5.0,0.0,5.0,0.0,5.0,0.350668,0.524929,140.0,788.0,0.14940228269345515
