,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753915923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,-211.0,
1,1753915928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,-211.0,
2,1753915933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,-211.0,
3,1753915938,1.0,0.0,1.0,0.0,1.0,73.400247,73.400247,140.0,-85.0,
4,1753915943,1.0,0.0,1.0,0.0,1.0,73.400247,73.400247,140.0,-85.0,
5,1753915948,1.0,0.0,1.0,0.4628606515708994,1.0,73.400247,73.400247,140.0,-85.0,0.011786414198431114
6,1753915953,1.0,0.0,1.0,0.4628606515708994,1.0,73.400247,73.400247,140.0,-85.0,0.015072012474864655
7,1753915958,1.0,0.0,1.0,0.4628606515708994,1.0,73.400247,73.400247,140.0,-85.0,0.0183576107512982
8,1753915963,1.0,0.0,1.0,0.4628606515708994,1.0,73.400247,73.400247,140.0,-85.0,0.015189308333333335
9,1753915968,1.0,0.0,1.0,0.4628606515708994,1.0,9.358338,0.484235,140.0,-12.0,0.038189556890232734
10,1753915973,1.0,0.0,1.0,0.4628606515708994,1.0,9.358338,0.484235,140.0,-12.0,0.04324566300213151
11,1753915978,1.0,0.0,1.0,0.3719273989446166,1.0,9.358338,0.484235,140.0,-12.0,0.04830176911403027
12,1753915983,1.0,0.0,1.0,0.3719273989446166,1.0,9.358338,0.484235,140.0,-12.0,0.05897541976443571
13,1753915988,1.0,0.0,1.0,0.3719273989446166,1.0,9.358338,0.484235,140.0,-12.0,0.06456705034186354
14,1753915993,1.0,0.0,1.0,0.3719273989446166,1.0,9.358338,0.484235,140.0,-12.0,0.07242791181156377
15,1753915998,1.0,0.0,1.0,0.3719273989446166,1.0,0.557164,0.710399,140.0,-12.0,0.07878759624807503
16,1753916003,1.0,0.0,1.0,0.3719273989446166,1.0,0.557164,0.710399,140.0,-12.0,0.0839546925566343
17,1753916008,1.0,0.0,1.0,0.5955703613134952,1.0,0.557164,0.710399,140.0,-12.0,0.08779675713170902
18,1753916013,1.0,0.0,1.0,0.5955703613134952,1.0,0.557164,0.710399,140.0,-12.0,0.08779675713170902
19,1753916018,1.0,0.0,1.0,0.5955703613134952,1.0,0.557164,0.710399,140.0,-12.0,0.09119132459970888
20,1753916023,1.0,0.0,1.0,0.5955703613134952,1.0,0.557164,0.710399,140.0,-12.0,0.09119132459970888
21,1753916028,1.0,0.0,1.0,0.5955703613134952,1.0,0.540481,0.490009,140.0,-12.0,0.09598435640197246
22,1753916033,1.0,0.0,1.0,0.5955703613134952,1.0,0.540481,0.490009,140.0,-12.0,0.09466916027280477
23,1753916038,1.0,0.0,1.0,0.47234774228899895,1.0,0.540481,0.490009,140.0,-12.0,0.09466916027280477
24,1753916043,1.0,0.0,1.0,0.47234774228899895,1.0,0.540481,0.490009,140.0,-12.0,0.07992613927054154
25,1753916048,1.0,0.0,1.0,0.47234774228899895,1.0,0.540481,0.490009,140.0,-12.0,0.09250991131379331
26,1753916053,1.0,0.0,1.0,0.47234774228899895,1.0,0.540481,0.490009,140.0,-12.0,0.09250991131379331
27,1753916058,1.0,0.0,1.0,0.47234774228899895,1.0,0.50668,0.400474,140.0,-12.0,0.0925192596298149
28,1753916063,1.0,0.0,1.0,0.47234774228899895,1.0,0.50668,0.400474,140.0,-12.0,0.09020540869777073
29,1753916068,1.0,0.0,1.0,1.651673223170684,1.0,0.50668,0.400474,140.0,-12.0,0.09020540869777073
30,1753916073,1.0,0.0,1.0,1.651673223170684,1.0,0.50668,0.400474,140.0,-12.0,0.07746063730167432
31,1753916078,1.0,0.0,1.0,1.651673223170684,1.0,0.50668,0.400474,140.0,-12.0,0.15694245603208887
32,1753916083,1.0,0.0,1.0,1.651673223170684,1.0,0.50668,0.400474,140.0,-12.0,0.15694245603208887
33,1753916088,1.0,0.0,1.0,1.651673223170684,1.0,1.311953,3.659745,140.0,-15.0,0.3260716060259008
34,1753916093,1.0,0.0,1.0,1.651673223170684,1.0,1.311953,3.659745,140.0,-15.0,0.4123342050962139
35,1753916098,1.0,0.0,1.0,3.9695429829045494,1.0,1.311953,3.659745,140.0,-15.0,0.4123342050962139
36,1753916103,1.0,0.0,1.0,3.9695429829045494,1.0,1.311953,3.659745,140.0,-15.0,0.5756027373557352
37,1753916108,1.0,0.0,1.0,3.9695429829045494,1.0,1.311953,3.659745,140.0,-15.0,0.7349278630433284
38,1753916113,1.0,0.0,1.0,3.9695429829045494,1.0,1.311953,3.659745,140.0,-15.0,0.7349278630433284
39,1753916118,1.0,0.0,1.0,3.9695429829045494,1.0,3.435678,4.363477,140.0,-16.0,0.8542626105775839
