,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753915923,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
1,1753915928,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
2,1753915933,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
3,1753915938,5.0,0.0,0.0,,5.0,49.174885,49.174885,140.0,139.0,
4,1753915943,5.0,0.0,0.0,,5.0,49.174885,49.174885,140.0,139.0,0.0029989862374863708
5,1753915948,5.0,0.0,0.0,0.0,5.0,49.174885,49.174885,140.0,139.0,0.006831881193504436
6,1753915953,5.0,0.0,0.0,0.0,5.0,49.174885,49.174885,140.0,139.0,0.02098503192263069
7,1753915958,5.0,0.0,0.0,0.0,5.0,49.174885,49.174885,140.0,139.0,0.024104055525619807
8,1753915963,5.0,0.0,0.0,0.0,5.0,49.174885,49.174885,140.0,139.0,0.03382543311061428
9,1753915968,5.0,0.0,5.0,0.0,5.0,9.686646,0.173306,140.0,788.0,0.04114575177797782
10,1753915973,5.0,0.0,5.0,0.0,5.0,9.686646,0.173306,140.0,788.0,0.04613167213752979
11,1753915978,5.0,0.0,5.0,0.0,5.0,9.686646,0.173306,140.0,788.0,0.055954507321104276
12,1753915983,5.0,0.0,5.0,0.0,5.0,9.686646,0.173306,140.0,788.0,0.06262975557657625
13,1753915988,5.0,0.0,5.0,0.0,5.0,9.686646,0.173306,140.0,788.0,0.06921613888597736
14,1753915993,5.0,0.0,5.0,0.0,5.0,9.686646,0.173306,140.0,788.0,0.07261448139622732
15,1753915998,5.0,0.0,5.0,0.0,5.0,2.828907,0.154134,140.0,788.0,0.07927823503328327
16,1753916003,5.0,0.0,5.0,0.0,5.0,2.828907,0.154134,140.0,788.0,0.07675086817281
17,1753916008,5.0,0.0,5.0,0.0,5.0,2.828907,0.154134,140.0,788.0,0.08371131425969447
18,1753916013,5.0,0.0,5.0,0.0,5.0,2.828907,0.154134,140.0,788.0,0.08225769498837202
19,1753916018,5.0,0.0,5.0,0.0,5.0,2.828907,0.154134,140.0,788.0,0.08341927464198408
20,1753916023,5.0,0.0,5.0,0.0,5.0,2.828907,0.154134,140.0,788.0,0.0848434874200089
21,1753916028,5.0,0.0,5.0,0.0,5.0,0.15926,0.143918,140.0,788.0,0.08419313082422207
22,1753916033,5.0,0.0,5.0,0.0,5.0,0.15926,0.143918,140.0,788.0,0.08677227698330123
23,1753916038,5.0,0.0,5.0,0.0,5.0,0.15926,0.143918,140.0,788.0,0.08589586122746085
24,1753916043,5.0,0.0,5.0,0.0,5.0,0.15926,0.143918,140.0,788.0,0.08627728311673993
25,1753916048,5.0,0.0,5.0,0.0,5.0,0.15926,0.143918,140.0,788.0,0.07904518011467129
26,1753916053,5.0,0.0,5.0,0.0,5.0,0.15926,0.143918,140.0,788.0,0.07791157964645679
27,1753916058,5.0,0.0,5.0,0.0,5.0,0.158372,0.148879,140.0,788.0,0.08341121539637343
28,1753916063,5.0,0.0,5.0,0.0,5.0,0.158372,0.148879,140.0,788.0,0.07881465495038818
29,1753916068,5.0,0.0,5.0,0.0,5.0,0.158372,0.148879,140.0,788.0,0.08221534796503902
30,1753916073,5.0,0.0,5.0,0.0,5.0,0.158372,0.148879,140.0,788.0,0.08302166764770609
31,1753916078,5.0,0.0,5.0,0.0,5.0,0.158372,0.148879,140.0,788.0,0.08198363178356226
32,1753916083,5.0,0.0,5.0,0.0,5.0,0.158372,0.148879,140.0,788.0,0.0844643940039308
33,1753916088,5.0,0.0,5.0,0.0,5.0,0.16626,0.231877,140.0,788.0,0.08371885115888782
34,1753916093,5.0,0.0,5.0,0.0,5.0,0.16626,0.231877,140.0,788.0,0.07735585802977837
35,1753916098,5.0,0.0,5.0,0.0,5.0,0.16626,0.231877,140.0,788.0,0.08137871568697873
36,1753916103,5.0,0.0,5.0,0.0,5.0,0.16626,0.231877,140.0,788.0,0.07916609015520405
37,1753916108,5.0,0.0,5.0,0.0,5.0,0.16626,0.231877,140.0,788.0,0.08213313220887015
38,1753916113,5.0,0.0,5.0,0.0,5.0,0.16626,0.231877,140.0,788.0,0.0835989636027118
39,1753916118,5.0,0.0,5.0,0.0,5.0,0.19827,0.195988,140.0,788.0,0.08020426474851133
40,1753916123,5.0,0.0,5.0,0.0,5.0,0.19827,0.195988,140.0,788.0,0.07788664812332785
41,1753916128,5.0,0.0,5.0,0.0,5.0,0.19827,0.195988,140.0,788.0,0.08007791332461625
42,1753916133,5.0,0.0,5.0,0.0,5.0,0.19827,0.195988,140.0,788.0,0.07955273441208262
43,1753916138,5.0,0.0,5.0,0.0,5.0,0.19827,0.195988,140.0,788.0,0.07726501932438767
44,1753916143,5.0,0.0,5.0,0.0,5.0,0.19827,0.195988,140.0,788.0,0.08019784602438981
45,1753916148,5.0,0.0,5.0,0.0,5.0,0.204303,0.203811,140.0,788.0,0.0749537962671807
46,1753916153,5.0,0.0,5.0,0.0,5.0,0.204303,0.203811,140.0,788.0,0.0782010458660465
47,1753916158,5.0,0.0,5.0,0.0,5.0,0.204303,0.203811,140.0,788.0,0.07768935278290945
48,1753916163,5.0,0.0,5.0,0.0,5.0,0.204303,0.203811,140.0,788.0,0.08044611751103913
49,1753916168,5.0,0.0,5.0,0.0,5.0,0.204303,0.203811,140.0,788.0,0.08220315617066806
50,1753916173,5.0,0.0,5.0,0.0,5.0,0.204303,0.203811,140.0,788.0,0.0791290487423925
51,1753916178,5.0,0.0,5.0,0.0,5.0,0.218836,0.266818,140.0,788.0,0.07736988482505273
52,1753916183,5.0,0.0,5.0,0.0,5.0,0.218836,0.266818,140.0,788.0,0.0826408503237247
53,1753916188,5.0,0.0,5.0,0.0,5.0,0.218836,0.266818,140.0,788.0,0.0822648065786113
54,1753916193,5.0,0.0,5.0,0.0,5.0,0.218836,0.266818,140.0,788.0,0.08173452932821036
55,1753916198,5.0,0.0,5.0,0.0,5.0,0.218836,0.266818,140.0,788.0,0.07846477178557866
56,1753916203,5.0,0.0,5.0,0.0,5.0,0.218836,0.266818,140.0,788.0,0.08038142231607914
57,1753916208,5.0,0.0,5.0,0.0,5.0,0.221877,0.183165,140.0,788.0,0.07765792812328538
58,1753916213,5.0,0.0,5.0,0.0,5.0,0.221877,0.183165,140.0,788.0,0.07928660483788581
59,1753916218,5.0,0.0,5.0,0.0,5.0,0.221877,0.183165,140.0,788.0,0.07674699561975015
60,1753916223,5.0,0.0,5.0,0.0,5.0,0.221877,0.183165,140.0,788.0,0.07281090198978274
61,1753916228,5.0,0.0,5.0,0.0,5.0,0.221877,0.183165,140.0,788.0,0.0720612560859146
62,1753916233,5.0,0.0,5.0,0.0,5.0,0.221877,0.183165,140.0,788.0,0.07328116206548833
63,1753916238,5.0,0.0,5.0,0.0,5.0,0.213176,0.226434,140.0,788.0,0.07682431562060413
64,1753916243,5.0,0.0,5.0,0.0,5.0,0.213176,0.226434,140.0,788.0,0.07724994878968605
65,1753916248,5.0,0.0,5.0,0.0,5.0,0.213176,0.226434,140.0,788.0,0.07800592628934469
66,1753916253,5.0,0.0,5.0,0.0,5.0,0.213176,0.226434,140.0,788.0,0.07454629227900406
67,1753916258,5.0,0.0,5.0,0.0,5.0,0.213176,0.226434,140.0,788.0,0.0778879310039031
68,1753916263,5.0,0.0,5.0,0.0,5.0,0.213176,0.226434,140.0,788.0,0.08038059786900466
69,1753916268,5.0,0.0,5.0,0.0,5.0,0.26915,0.388106,140.0,788.0,0.07772998169918471
70,1753916273,5.0,0.0,5.0,0.0,5.0,0.26915,0.388106,140.0,788.0,0.08079696942358884
71,1753916278,5.0,0.0,5.0,0.0,5.0,0.26915,0.388106,140.0,788.0,0.08682289885173455
72,1753916283,5.0,0.0,5.0,0.0,5.0,0.26915,0.388106,140.0,788.0,0.08696464691306027
73,1753916288,5.0,0.0,5.0,0.0,5.0,0.26915,0.388106,140.0,788.0,0.08549208608413407
74,1753916293,5.0,0.0,5.0,0.0,5.0,0.26915,0.388106,140.0,788.0,0.0880525150182888
75,1753916298,5.0,0.0,5.0,0.0,5.0,0.306466,0.220524,140.0,788.0,0.08610489022836247
76,1753916303,5.0,0.0,5.0,0.0,5.0,0.306466,0.220524,140.0,788.0,0.08317960126406863
77,1753916308,5.0,0.0,5.0,0.0,5.0,0.306466,0.220524,140.0,788.0,0.08468134619408361
