,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753915923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1753915928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
2,1753915933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
3,1753915938,1.0,0.0,0.0,0.0,1.0,1.33212,1.33212,14.0,-213.0,
4,1753915943,1.0,0.0,0.0,0.0,1.0,1.33212,1.33212,14.0,-213.0,
5,1753915948,1.0,0.0,0.0,14.041812659502456,1.0,1.33212,1.33212,14.0,-213.0,
6,1753915953,1.0,0.0,0.0,14.041812659502456,1.0,1.33212,1.33212,14.0,-213.0,0.009938796957804101
7,1753915958,1.0,0.0,0.0,14.041812659502456,1.0,1.33212,1.33212,14.0,-213.0,0.012415665327529614
8,1753915963,1.0,0.0,0.0,14.041812659502456,1.0,1.33212,1.33212,14.0,-213.0,0.02038775523888426
9,1753915968,2.0,0.0,2.0,14.041812659502456,2.0,5.777755,0.016467,14.0,-172.0,0.021734578846176245
10,1753915973,2.0,0.0,2.0,14.041812659502456,2.0,5.777755,0.016467,14.0,-172.0,0.022383329180048372
11,1753915978,2.0,0.0,2.0,0.006488476746758483,2.0,5.777755,0.016467,14.0,-172.0,0.020849310900928654
12,1753915983,2.0,0.0,2.0,0.006488476746758483,2.0,5.777755,0.016467,14.0,-172.0,0.02343331680930999
13,1753915988,2.0,0.0,2.0,0.006488476746758483,2.0,5.777755,0.016467,14.0,-172.0,0.024212230776157244
14,1753915993,2.0,0.0,2.0,0.006488476746758483,2.0,5.777755,0.016467,14.0,-172.0,0.022385969687058197
