,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753915923,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753915928,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753915933,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753915938,5.0,0.0,2.0,,5.0,2.736887,0.096708,70.0,-12.0,0.004946382717166494
4,1753915943,5.0,0.0,2.0,,5.0,2.736887,0.096708,70.0,-12.0,0.02401704147464878
5,1753915948,5.0,0.0,2.0,0.0,5.0,2.736887,0.096708,70.0,-12.0,0.03467406051824832
6,1753915953,5.0,0.0,2.0,0.0,5.0,2.736887,0.096708,70.0,-12.0,0.03443335431865878
7,1753915958,5.0,0.0,2.0,0.0,5.0,2.736887,0.096708,70.0,-12.0,0.040721806885080376
8,1753915963,5.0,0.0,2.0,0.0,5.0,2.736887,0.096708,70.0,-12.0,0.04281039525164444
9,1753915968,5.0,0.0,5.0,0.0,5.0,0.869918,0.09307,70.0,288.0,0.046647798600419274
10,1753915973,5.0,0.0,5.0,0.0,5.0,0.869918,0.09307,70.0,288.0,0.0518620266253598
11,1753915978,5.0,0.0,5.0,0.0,5.0,0.869918,0.09307,70.0,288.0,0.055076341023172506
12,1753915983,5.0,0.0,5.0,0.0,5.0,0.869918,0.09307,70.0,288.0,0.061011226553564946
13,1753915988,5.0,0.0,5.0,0.0,5.0,0.869918,0.09307,70.0,288.0,0.0524238936118854
14,1753915993,5.0,0.0,5.0,0.0,5.0,0.869918,0.09307,70.0,288.0,0.0524238936118854
15,1753915998,5.0,0.0,5.0,0.0,5.0,0.096872,0.124354,70.0,288.0,0.04835991136196011
16,1753916003,5.0,0.0,5.0,0.0,5.0,0.096872,0.124354,70.0,288.0,0.0569303219944695
17,1753916008,5.0,0.0,5.0,0.0,5.0,0.096872,0.124354,70.0,288.0,0.05919338411503344
18,1753916013,5.0,0.0,5.0,0.0,5.0,0.096872,0.124354,70.0,288.0,0.057594228299590745
19,1753916018,5.0,0.0,5.0,0.0,5.0,0.096872,0.124354,70.0,288.0,0.05913407123798439
