,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752413348,5.0,1.0,0.0,0.007501515809021635,5.0,0.016666,0.166666,70.0,-212.0,0.10251484743264815,0.10251484743264815
1,1752413353,5.0,1.0,0.0,0.007501515809021635,5.0,0.016666,0.166666,70.0,-212.0,0.12537810197722313,0.12537810197722313
2,1752413358,5.0,0.0,5.0,0.007501515809021635,5.0,0.10922,0.002523,70.0,288.0,0.12851834496560652,0.12851834496560652
3,1752413363,5.0,0.0,5.0,0.007501515809021635,5.0,0.10922,0.002523,70.0,288.0,0.09440996599730189,0.09440996599730189
4,1752413368,5.0,0.0,5.0,0.0,5.0,0.10922,0.002523,70.0,288.0,0.09762042268858372,0.09762042268858372
5,1752413373,5.0,0.0,5.0,0.0,5.0,0.10922,0.002523,70.0,288.0,0.09979331650499423,0.09979331650499423
6,1752413378,5.0,0.0,5.0,0.0,5.0,0.10922,0.002523,70.0,288.0,0.09076994991824917,0.09076994991824917
7,1752413383,5.0,0.0,5.0,0.0,5.0,0.10922,0.002523,70.0,288.0,0.09570090100895765,0.09570090100895765
8,1752413388,5.0,0.0,5.0,0.0,5.0,0.092942,0.001729,70.0,288.0,0.0039044577188474916,0.0039044577188474916
9,1752413393,5.0,0.0,5.0,0.0,5.0,0.092942,0.001729,70.0,288.0,0.004635667589218234,0.004635667589218234
10,1752413398,5.0,0.0,5.0,0.0,5.0,0.092942,0.001729,70.0,288.0,0.004794736331704739,0.004794736331704739
11,1752413403,5.0,0.0,5.0,0.0,5.0,0.092942,0.001729,70.0,288.0,0.004710819954659737,0.004710819954659737
12,1752413408,5.0,0.0,5.0,0.0,5.0,0.092942,0.001729,70.0,288.0,0.004817328112760651,0.004817328112760651
13,1752413413,5.0,0.0,5.0,0.0,5.0,0.092942,0.001729,70.0,288.0,0.00548117940979127,0.00548117940979127
14,1752413418,5.0,0.0,5.0,0.0,5.0,0.002523,0.004444,70.0,288.0,0.005218475183776758,0.005218475183776758
15,1752413423,5.0,0.0,5.0,0.0,5.0,0.002523,0.004444,70.0,288.0,0.00574872797328326,0.00574872797328326
16,1752413428,5.0,0.0,5.0,0.0,5.0,0.002523,0.004444,70.0,288.0,0.005894203802941595,0.005894203802941595
17,1752413433,5.0,0.0,5.0,0.0,5.0,0.002523,0.004444,70.0,288.0,0.005734746846175264,0.005734746846175264
