,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753826157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1753826162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
2,1753826167,1.0,0.0,0.0,0.0,1.0,1.036527,1.043833,14.0,-213.0,
3,1753826172,1.0,0.0,0.0,0.0,1.0,1.036527,1.043833,14.0,-213.0,
4,1753826177,1.0,0.0,0.0,0.0,1.0,1.036527,1.043833,14.0,-213.0,0.009586572381946054
5,1753826182,1.0,0.0,0.0,0.0,1.0,1.036527,1.043833,14.0,-213.0,0.012183450038642862
6,1753826187,1.0,0.0,0.0,0.0,1.0,1.036527,1.043833,14.0,-213.0,0.010414716666666669
7,1753826192,1.0,0.0,0.0,0.0,1.0,1.036527,1.043833,14.0,-213.0,0.008271736695025405
8,1753826197,1.0,0.0,1.0,0.0,1.0,1.027434,0.203823,14.0,-192.0,0.009481177791563277
9,1753826202,1.0,0.0,1.0,0.0,1.0,1.027434,0.203823,14.0,-192.0,0.010690618888101147
10,1753826207,1.0,0.0,1.0,0.0,1.0,1.027434,0.203823,14.0,-192.0,0.008619875940877259
11,1753826212,1.0,0.0,1.0,0.0,1.0,1.027434,0.203823,14.0,-192.0,0.009486302016316523
12,1753826217,1.0,0.0,1.0,0.0,1.0,1.027434,0.203823,14.0,-192.0,0.010352728091755787
13,1753826222,1.0,0.0,1.0,0.0,1.0,1.027434,0.203823,14.0,-192.0,0.00258085818181818
14,1753826227,1.0,0.0,1.0,0.0,1.0,0.604452,0.004856,14.0,-192.0,0.002603046881239518
15,1753826232,1.0,0.0,1.0,0.0,1.0,0.604452,0.004856,14.0,-192.0,0.002603046881239518
16,1753826237,1.0,0.0,1.0,0.0,1.0,0.604452,0.004856,14.0,-192.0,0.002838848039215686
17,1753826242,1.0,0.0,1.0,0.0,1.0,0.604452,0.004856,14.0,-192.0,0.002838848039215686
18,1753826247,1.0,0.0,1.0,0.0,1.0,0.604452,0.004856,14.0,-192.0,0.003158214638790232
19,1753826252,1.0,0.0,1.0,0.0,1.0,0.604452,0.004856,14.0,-192.0,0.0029536966998356786
20,1753826257,1.0,0.0,1.0,0.0,1.0,0.225215,0.009443,14.0,-192.0,0.0034153472964866087
21,1753826262,1.0,0.0,1.0,0.0,1.0,0.225215,0.009443,14.0,-192.0,0.0033689740540751283
22,1753826267,1.0,0.0,1.0,0.0,1.0,0.225215,0.009443,14.0,-192.0,0.0031157361193843445
23,1753826272,1.0,0.0,1.0,0.0,1.0,0.225215,0.009443,14.0,-192.0,0.003177654433517528
24,1753826277,1.0,0.0,1.0,0.007645901052327558,1.0,0.225215,0.009443,14.0,-192.0,0.0036477896669977316
25,1753826282,1.0,0.0,1.0,0.007645901052327558,1.0,0.225215,0.009443,14.0,-192.0,0.0036477896669977316
26,1753826287,1.0,0.0,1.0,0.007645901052327558,1.0,0.17694,0.017087,14.0,-192.0,0.0036674976120028885
27,1753826292,1.0,0.0,1.0,0.007645901052327558,1.0,0.17694,0.017087,14.0,-192.0,0.003901330532212886
28,1753826297,1.0,0.0,1.0,0.007645901052327558,1.0,0.17694,0.017087,14.0,-192.0,0.0038013354106387716
29,1753826302,1.0,0.0,1.0,0.007645901052327558,1.0,0.17694,0.017087,14.0,-192.0,0.0038013354106387716
30,1753826307,1.0,0.0,1.0,0.007371501130564786,1.0,0.17694,0.017087,14.0,-192.0,0.004032217704097594
31,1753826312,1.0,0.0,1.0,0.007371501130564786,1.0,0.17694,0.017087,14.0,-192.0,0.0035634641671548526
32,1753826317,1.0,0.0,1.0,0.007371501130564786,1.0,0.109383,0.00889,14.0,-192.0,0.0035634641671548526
33,1753826322,1.0,0.0,1.0,0.007371501130564786,1.0,0.109383,0.00889,14.0,-192.0,0.0035589018153542474
34,1753826327,1.0,0.0,1.0,0.007371501130564786,1.0,0.109383,0.00889,14.0,-192.0,0.0035863683662851194
35,1753826332,1.0,0.0,1.0,0.007371501130564786,1.0,0.109383,0.00889,14.0,-192.0,0.0035863683662851194
36,1753826337,1.0,0.0,1.0,0.006583515469821359,1.0,0.109383,0.00889,14.0,-192.0,0.00335130767595152
