Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753972665,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753972667,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753972668,17,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753972669,34,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753972670,51,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753972671,68,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753972672,85,,Aggregated,0.000000,0.000000,2600,2600,3500,3600,4600,4600,4600,4600,4600,4600,4600,30,0,2600.0,2419.097221766909,544.0370654687285,4574.661179445684,440.03333333333336
1753972673,102,,Aggregated,0.000000,0.000000,2600,2600,3500,3600,4600,4600,4600,4600,4600,4600,4600,30,0,2600.0,2419.097221766909,544.0370654687285,4574.661179445684,440.03333333333336
1753972674,119,,Aggregated,0.000000,0.000000,2600,2600,3500,3600,4600,4600,4600,4600,4600,4600,4600,30,0,2600.0,2419.097221766909,544.0370654687285,4574.661179445684,440.03333333333336
1753972675,136,,Aggregated,6.000000,0.000000,550,2600,2600,2600,3600,4600,4600,4600,4600,4600,4600,51,0,550.0,1447.266057170197,33.01250655204058,4574.661179445684,413.0
1753972676,153,,Aggregated,6.000000,0.000000,550,2600,2600,2600,3600,4600,4600,4600,4600,4600,4600,51,0,550.0,1447.266057170197,33.01250655204058,4574.661179445684,413.0
1753972677,170,,Aggregated,6.000000,0.000000,550,2600,2600,2600,3600,4600,4600,4600,4600,4600,4600,51,0,550.0,1447.266057170197,33.01250655204058,4574.661179445684,413.0
1753972678,187,,Aggregated,6.500000,0.000000,53,550,1600,2600,3500,4500,4600,4600,4600,4600,4600,81,0,53,924.6580869097401,8.398366160690784,4574.661179445684,456.9012345679012
1753972679,204,,Aggregated,6.500000,0.000000,53,550,1600,2600,3500,4500,4600,4600,4600,4600,4600,81,0,53,924.6580869097401,8.398366160690784,4574.661179445684,456.9012345679012
1753972680,221,,Aggregated,6.500000,0.000000,53,550,1600,2600,3500,4500,4600,4600,4600,4600,4600,81,0,53,924.6580869097401,8.398366160690784,4574.661179445684,456.9012345679012
1753972681,238,,Aggregated,25.100000,0.000000,1500,3400,4600,6400,8600,10000,12000,12000,12000,12000,12000,303,0,1500.0,2956.8527215298745,8.398366160690784,11595.879296772182,200.78217821782178
1753972682,255,,Aggregated,25.100000,0.000000,1500,3400,4600,6400,8600,10000,12000,12000,12000,12000,12000,303,0,1500.0,2956.8527215298745,8.398366160690784,11595.879296772182,200.78217821782178
1753972683,272,,Aggregated,25.100000,0.000000,1500,3400,4600,6400,8600,10000,12000,12000,12000,12000,12000,303,0,1500.0,2956.8527215298745,8.398366160690784,11595.879296772182,200.78217821782178
1753972684,289,,Aggregated,30.200000,0.000000,55,180,2300,3200,6600,9400,11000,12000,12000,12000,12000,557,0,55,1626.422197369046,7.60400015860796,11595.879296772182,186.49910233393177
1753972685,306,,Aggregated,30.200000,0.000000,55,180,2300,3200,6600,9400,11000,12000,12000,12000,12000,557,0,55,1626.422197369046,7.60400015860796,11595.879296772182,186.49910233393177
1753972686,323,,Aggregated,30.200000,0.000000,55,180,2300,3200,6600,9400,11000,12000,12000,12000,12000,557,0,55,1626.422197369046,7.60400015860796,11595.879296772182,186.49910233393177
1753972687,340,,Aggregated,54.400000,0.000000,41,79,120,1300,4600,8400,10000,12000,12000,12000,12000,778,0,40,1175.4670032446097,7.60400015860796,11595.879296772182,187.45372750642673
1753972688,357,,Aggregated,54.400000,0.000000,41,79,120,1300,4600,8400,10000,12000,12000,12000,12000,778,0,40,1175.4670032446097,7.60400015860796,11595.879296772182,187.45372750642673
1753972689,374,,Aggregated,54.400000,0.000000,41,79,120,1300,4600,8400,10000,12000,12000,12000,12000,778,0,40,1175.4670032446097,7.60400015860796,11595.879296772182,187.45372750642673
1753972690,391,,Aggregated,79.000000,0.000000,37,62,85,110,3400,7300,10000,11000,12000,12000,12000,1035,0,37,893.1660164984456,6.93623349070549,11595.879296772182,188.56811594202898
1753972691,408,,Aggregated,79.000000,0.000000,37,62,85,110,3400,7300,10000,11000,12000,12000,12000,1035,0,37,893.1660164984456,6.93623349070549,11595.879296772182,188.56811594202898
1753972692,425,,Aggregated,79.000000,0.000000,37,62,85,110,3400,7300,10000,11000,12000,12000,12000,1035,0,37,893.1660164984456,6.93623349070549,11595.879296772182,188.56811594202898
1753972693,442,,Aggregated,85.800000,0.000000,33,53,76,92,2900,6600,10000,12000,23000,24000,24000,1397,0,33,828.275076397638,6.353225558996201,23559.657861478627,182.86184681460273
1753972694,459,,Aggregated,85.800000,0.000000,33,53,76,92,2900,6600,10000,12000,23000,24000,24000,1397,0,33,828.275076397638,6.353225558996201,23559.657861478627,182.86184681460273
1753972695,476,,Aggregated,85.800000,0.000000,33,53,76,92,2900,6600,10000,12000,23000,24000,24000,1397,0,33,828.275076397638,6.353225558996201,23559.657861478627,182.86184681460273
1753972696,493,,Aggregated,92.600000,0.000000,32,50,72,88,1300,5300,9400,11000,23000,24000,24000,1782,0,32,659.0838460737733,6.353225558996201,23559.657861478627,186.25813692480358
1753972697,510,,Aggregated,92.600000,0.000000,32,50,72,88,1300,5300,9400,11000,23000,24000,24000,1782,0,32,659.0838460737733,6.353225558996201,23559.657861478627,186.25813692480358
1753972698,527,,Aggregated,92.600000,0.000000,32,50,72,88,1300,5300,9400,11000,23000,24000,24000,1782,0,32,659.0838460737733,6.353225558996201,23559.657861478627,186.25813692480358
1753972699,544,,Aggregated,112.800000,0.000000,30,44,65,79,220,3800,8600,11000,22000,24000,24000,2172,0,30,546.8836519185412,6.353225558996201,23559.657861478627,183.38351749539595
1753972700,561,,Aggregated,112.800000,0.000000,30,44,65,79,220,3800,8600,11000,22000,24000,24000,2172,0,30,546.8836519185412,6.353225558996201,23559.657861478627,183.38351749539595
1753972701,576,,Aggregated,112.800000,0.000000,30,44,65,79,220,3800,8600,11000,22000,24000,24000,2172,0,30,546.8836519185412,6.353225558996201,23559.657861478627,183.38351749539595
1753972702,581,,Aggregated,129.500000,0.000000,29,41,61,75,110,3300,8300,10000,22000,24000,24000,2621,0,29,459.1378303037197,6.353225558996201,23559.657861478627,186.89584128195347
1753972703,586,,Aggregated,129.500000,0.000000,29,41,61,75,110,3300,8300,10000,22000,24000,24000,2621,0,29,459.1378303037197,6.353225558996201,23559.657861478627,186.89584128195347
1753972704,591,,Aggregated,129.500000,0.000000,29,41,61,75,110,3300,8300,10000,22000,24000,24000,2621,0,29,459.1378303037197,6.353225558996201,23559.657861478627,186.89584128195347
1753972705,596,,Aggregated,135.300000,0.000000,28,38,54,70,110,2600,7600,10000,15000,24000,24000,3067,0,28,397.06438224316906,6.353225558996201,23559.657861478627,186.18943593087707
1753972706,601,,Aggregated,135.300000,0.000000,28,38,54,70,110,2600,7600,10000,15000,24000,24000,3067,0,28,397.06438224316906,6.353225558996201,23559.657861478627,186.18943593087707
1753972707,606,,Aggregated,135.300000,0.000000,28,38,54,70,110,2600,7600,10000,15000,24000,24000,3067,0,28,397.06438224316906,6.353225558996201,23559.657861478627,186.18943593087707
1753972708,611,,Aggregated,143.000000,0.000000,28,37,51,65,100,1300,6600,9400,15000,24000,24000,3525,0,28,349.637642421938,6.353225558996201,23559.657861478627,190.56113475177304
1753972709,616,,Aggregated,143.000000,0.000000,28,37,51,65,100,1300,6600,9400,15000,24000,24000,3525,0,28,349.637642421938,6.353225558996201,23559.657861478627,190.56113475177304
1753972710,621,,Aggregated,143.000000,0.000000,28,37,51,65,100,1300,6600,9400,15000,24000,24000,3525,0,28,349.637642421938,6.353225558996201,23559.657861478627,190.56113475177304
1753972711,626,,Aggregated,151.700000,0.000000,28,36,47,61,94,280,5600,8600,15000,24000,24000,3999,0,28,311.99265729564223,6.289007142186165,23559.657861478627,189.60840210052513
1753972712,631,,Aggregated,151.700000,0.000000,28,36,47,61,94,280,5600,8600,15000,24000,24000,3999,0,28,311.99265729564223,6.289007142186165,23559.657861478627,189.60840210052513
1753972713,636,,Aggregated,151.700000,0.000000,28,36,47,61,94,280,5600,8600,15000,24000,24000,3999,0,28,311.99265729564223,6.289007142186165,23559.657861478627,189.60840210052513
1753972714,641,,Aggregated,153.000000,0.000000,28,35,45,58,92,220,5300,8600,13000,24000,24000,4475,0,28,282.6371993457472,6.289007142186165,23559.657861478627,193.59329608938546
1753972715,646,,Aggregated,153.000000,0.000000,28,35,45,58,92,220,5300,8600,13000,24000,24000,4475,0,28,282.6371993457472,6.289007142186165,23559.657861478627,193.59329608938546
1753972716,651,,Aggregated,153.000000,0.000000,28,35,45,58,92,220,5300,8600,13000,24000,24000,4475,0,28,282.6371993457472,6.289007142186165,23559.657861478627,193.59329608938546
1753972717,656,,Aggregated,156.600000,0.000000,28,34,44,56,89,130,4600,8400,13000,24000,24000,4963,0,28,257.95552149282156,6.024517118930817,23559.657861478627,193.18436429578884
1753972718,661,,Aggregated,156.600000,0.000000,28,34,44,56,89,130,4600,8400,13000,24000,24000,4963,0,28,257.95552149282156,6.024517118930817,23559.657861478627,193.18436429578884
1753972719,666,,Aggregated,156.600000,0.000000,28,34,44,56,89,130,4600,8400,13000,24000,24000,4963,0,28,257.95552149282156,6.024517118930817,23559.657861478627,193.18436429578884
1753972720,671,,Aggregated,160.200000,0.000000,28,34,43,54,89,130,3700,8100,13000,24000,24000,5459,0,28,237.75668562046826,6.024517118930817,23559.657861478627,192.84978933870673
1753972721,676,,Aggregated,160.200000,0.000000,28,34,43,54,89,130,3700,8100,13000,24000,24000,5459,0,28,237.75668562046826,6.024517118930817,23559.657861478627,192.84978933870673
1753972722,671,,Aggregated,160.200000,0.000000,28,34,43,54,89,130,3700,8100,13000,24000,24000,5459,0,28,237.75668562046826,6.024517118930817,23559.657861478627,192.84978933870673
1753972723,664,,Aggregated,162.900000,0.000000,28,34,43,53,87,120,3600,7600,13000,24000,24000,5959,0,28,220.8216959924096,6.024517118930817,23559.657861478627,192.53834535995972
1753972724,657,,Aggregated,162.900000,0.000000,28,34,43,53,87,120,3600,7600,13000,24000,24000,5959,0,28,220.8216959924096,6.024517118930817,23559.657861478627,192.53834535995972
1753972725,650,,Aggregated,162.900000,0.000000,28,34,43,53,87,120,3600,7600,13000,24000,24000,5959,0,28,220.8216959924096,6.024517118930817,23559.657861478627,192.53834535995972
1753972726,643,,Aggregated,165.100000,0.000000,28,34,42,51,85,120,3300,7300,12000,24000,24000,6445,0,28,206.673796515828,6.024517118930817,23559.657861478627,193.10178432893716
1753972727,636,,Aggregated,165.100000,0.000000,28,34,42,51,85,120,3300,7300,12000,24000,24000,6445,0,28,206.673796515828,6.024517118930817,23559.657861478627,193.10178432893716
1753972728,629,,Aggregated,165.100000,0.000000,28,34,42,51,85,120,3300,7300,12000,24000,24000,6445,0,28,206.673796515828,6.024517118930817,23559.657861478627,193.10178432893716
1753972729,622,,Aggregated,166.100000,0.000000,28,34,41,49,83,120,3000,6600,12000,24000,24000,6918,0,28,194.61777165503034,6.024517118930817,23559.657861478627,193.3102052616363
1753972730,615,,Aggregated,166.100000,0.000000,28,34,41,49,83,120,3000,6600,12000,24000,24000,6918,0,28,194.61777165503034,6.024517118930817,23559.657861478627,193.3102052616363
1753972731,608,,Aggregated,166.100000,0.000000,28,34,41,49,83,120,3000,6600,12000,24000,24000,6918,0,28,194.61777165503034,6.024517118930817,23559.657861478627,193.3102052616363
1753972732,601,,Aggregated,159.900000,0.000000,27,34,40,48,82,120,2600,6600,12000,24000,24000,7373,0,27,184.53385541790274,6.024517118930817,23559.657861478627,194.55933812559337
1753972733,594,,Aggregated,159.900000,0.000000,27,34,40,48,82,120,2600,6600,12000,24000,24000,7373,0,27,184.53385541790274,6.024517118930817,23559.657861478627,194.55933812559337
1753972734,587,,Aggregated,159.900000,0.000000,27,34,40,48,82,120,2600,6600,12000,24000,24000,7373,0,27,184.53385541790274,6.024517118930817,23559.657861478627,194.55933812559337
1753972735,580,,Aggregated,155.700000,0.000000,27,34,40,47,82,120,2600,6300,12000,24000,24000,7818,0,27,175.9343666968456,6.024517118930817,23559.657861478627,194.31504221028396
1753972736,573,,Aggregated,155.700000,0.000000,27,34,40,47,82,120,2600,6300,12000,24000,24000,7818,0,27,175.9343666968456,6.024517118930817,23559.657861478627,194.31504221028396
1753972737,566,,Aggregated,155.700000,0.000000,27,34,40,47,82,120,2600,6300,12000,24000,24000,7818,0,27,175.9343666968456,6.024517118930817,23559.657861478627,194.31504221028396
1753972738,559,,Aggregated,149.500000,0.000000,27,33,40,46,80,110,2000,5500,12000,24000,24000,8232,0,27,168.61353996963277,6.024517118930817,23559.657861478627,194.75801749271136
1753972739,552,,Aggregated,149.500000,0.000000,27,33,40,46,80,110,2000,5500,12000,24000,24000,8232,0,27,168.61353996963277,6.024517118930817,23559.657861478627,194.75801749271136
1753972740,556,,Aggregated,149.500000,0.000000,27,33,40,46,80,110,2000,5500,12000,24000,24000,8232,0,27,168.61353996963277,6.024517118930817,23559.657861478627,194.75801749271136
1753972741,561,,Aggregated,144.500000,0.000000,27,34,40,47,81,110,1500,5400,12000,24000,24000,8645,0,27,162.5839992439802,6.024517118930817,23559.657861478627,195.29207634470794
1753972742,566,,Aggregated,144.500000,0.000000,27,34,40,47,81,110,1500,5400,12000,24000,24000,8645,0,27,162.5839992439802,6.024517118930817,23559.657861478627,195.29207634470794
1753972743,571,,Aggregated,144.500000,0.000000,27,34,40,47,81,110,1500,5400,12000,24000,24000,8645,0,27,162.5839992439802,6.024517118930817,23559.657861478627,195.29207634470794
1753972744,576,,Aggregated,141.800000,0.000000,28,34,42,50,84,120,1300,5300,12000,24000,24000,9063,0,28,157.60692034897463,6.024517118930817,23559.657861478627,195.7988524771047
1753972745,581,,Aggregated,141.800000,0.000000,28,34,42,50,84,120,1300,5300,12000,24000,24000,9063,0,28,157.60692034897463,6.024517118930817,23559.657861478627,195.7988524771047
1753972746,586,,Aggregated,141.800000,0.000000,28,34,42,50,84,120,1300,5300,12000,24000,24000,9063,0,28,157.60692034897463,6.024517118930817,23559.657861478627,195.7988524771047
1753972747,591,,Aggregated,139.200000,0.000000,28,35,44,53,87,120,550,4600,12000,24000,24000,9504,0,28,152.99445828464061,6.024517118930817,23559.657861478627,196.11742424242425
1753972748,596,,Aggregated,139.200000,0.000000,28,35,44,53,87,120,550,4600,12000,24000,24000,9504,0,28,152.99445828464061,6.024517118930817,23559.657861478627,196.11742424242425
1753972749,601,,Aggregated,139.200000,0.000000,28,35,44,53,87,120,550,4600,12000,24000,24000,9504,0,28,152.99445828464061,6.024517118930817,23559.657861478627,196.11742424242425
1753972750,606,,Aggregated,140.100000,0.000000,28,36,45,54,87,120,310,4600,12000,24000,24000,9949,0,28,148.07810883947351,6.024517118930817,23559.657861478627,195.7264046637853
1753972751,611,,Aggregated,140.100000,0.000000,28,36,45,54,87,120,310,4600,12000,24000,24000,9949,0,28,148.07810883947351,6.024517118930817,23559.657861478627,195.7264046637853
1753972752,616,,Aggregated,140.100000,0.000000,28,36,45,54,87,120,310,4600,12000,24000,24000,9949,0,28,148.07810883947351,6.024517118930817,23559.657861478627,195.7264046637853
1753972753,621,,Aggregated,146.300000,0.000000,28,36,45,55,87,120,260,4400,12000,23000,24000,10395,0,28,143.61528082777167,6.024517118930817,23559.657861478627,195.71938431938432
1753972754,626,,Aggregated,146.300000,0.000000,28,36,45,55,87,120,260,4400,12000,23000,24000,10395,0,28,143.61528082777167,6.024517118930817,23559.657861478627,195.71938431938432
