,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752855693,5.0,0.0,1.0,0.10492271495976142,5.0,0.018467,0.203141,70.0,-112.0,0.04182517984665773
1,1752855698,5.0,0.0,1.0,0.10492271495976142,5.0,0.018467,0.203141,70.0,-112.0,0.048431872456231546
2,1752855703,5.0,0.0,1.0,0.10492271495976142,5.0,0.018467,0.203141,70.0,-112.0,0.043396320732121824
3,1752855708,5.0,0.0,5.0,0.10492271495976142,5.0,0.049018,0.075085,70.0,288.0,0.04122294583282814
4,1752855713,5.0,0.0,5.0,0.10492271495976142,5.0,0.049018,0.075085,70.0,288.0,0.04779349505307792
5,1752855718,5.0,0.0,5.0,0.0,5.0,0.049018,0.075085,70.0,288.0,0.04823658127678903
6,1752855723,5.0,0.0,5.0,0.0,5.0,0.049018,0.075085,70.0,288.0,0.04651586695924207
7,1752855728,5.0,0.0,5.0,0.0,5.0,0.049018,0.075085,70.0,288.0,0.05289943854384753
8,1752855733,5.0,0.0,5.0,0.0,5.0,0.049018,0.075085,70.0,288.0,0.05551533216406009
9,1752855738,5.0,0.0,5.0,0.0,5.0,0.072854,0.073236,70.0,288.0,0.030044207640834424
10,1752855743,5.0,0.0,5.0,0.0,5.0,0.072854,0.073236,70.0,288.0,0.030044207640834424
11,1752855748,5.0,0.0,5.0,0.0,5.0,0.072854,0.073236,70.0,288.0,0.02990384811409681
12,1752855753,5.0,0.0,5.0,0.0,5.0,0.072854,0.073236,70.0,288.0,0.030351503897465274
13,1752855758,5.0,0.0,5.0,0.0,5.0,0.072854,0.073236,70.0,288.0,0.03012315969705023
14,1752855763,5.0,0.0,5.0,0.0,5.0,0.072854,0.073236,70.0,288.0,0.028147986290429538
15,1752855768,5.0,0.0,5.0,0.0,5.0,0.075278,0.059729,70.0,288.0,0.03020732500472658
16,1752855773,5.0,0.0,5.0,0.0,5.0,0.075278,0.059729,70.0,288.0,0.03029631939566204
17,1752855778,5.0,0.0,5.0,0.0,5.0,0.075278,0.059729,70.0,288.0,0.03050319674799568
18,1752855783,5.0,0.0,5.0,0.0,5.0,0.075278,0.059729,70.0,288.0,0.03329783692607127
19,1752855788,5.0,0.0,5.0,0.0,5.0,0.075278,0.059729,70.0,288.0,0.03367964433259006
20,1752855793,5.0,0.0,5.0,0.0,5.0,0.075278,0.059729,70.0,288.0,0.03432642288297737
21,1752855798,5.0,0.0,5.0,0.0,5.0,0.072316,0.126242,70.0,288.0,0.03482124896186167
22,1752855803,5.0,0.0,5.0,0.0,5.0,0.072316,0.126242,70.0,288.0,0.036727815835708985
23,1752855808,5.0,0.0,5.0,0.0,5.0,0.072316,0.126242,70.0,288.0,0.03643535577157288
24,1752855813,5.0,0.0,5.0,0.0,5.0,0.072316,0.126242,70.0,288.0,0.041390449679350134
25,1752855818,5.0,0.0,5.0,0.0,5.0,0.072316,0.126242,70.0,288.0,0.04188315519128778
26,1752855823,5.0,0.0,5.0,0.0,5.0,0.072316,0.126242,70.0,288.0,0.04236494624435367
27,1752855828,5.0,0.0,5.0,0.0,5.0,0.093039,0.098756,70.0,288.0,0.044722128251705545
28,1752855833,5.0,0.0,5.0,0.0,5.0,0.093039,0.098756,70.0,288.0,0.043017531589076244
29,1752855838,5.0,0.0,5.0,0.0,5.0,0.093039,0.098756,70.0,288.0,0.04215492717986602
30,1752855843,5.0,0.0,5.0,0.0,5.0,0.093039,0.098756,70.0,288.0,0.04205555857365749
31,1752855848,5.0,0.0,5.0,0.0,5.0,0.093039,0.098756,70.0,288.0,0.0416964087574819
32,1752855853,5.0,0.0,5.0,0.0,5.0,0.093039,0.098756,70.0,288.0,0.0366438888644306
33,1752855858,5.0,0.0,5.0,0.0,5.0,0.099016,0.083145,70.0,288.0,0.034289276136255015
34,1752855863,5.0,0.0,5.0,0.0,5.0,0.099016,0.083145,70.0,288.0,0.034615235728952455
35,1752855868,5.0,0.0,5.0,0.0,5.0,0.099016,0.083145,70.0,288.0,0.03404741002988103
36,1752855873,5.0,0.0,5.0,0.0,5.0,0.099016,0.083145,70.0,288.0,0.03312470431500941
37,1752855878,5.0,0.0,5.0,0.0,5.0,0.099016,0.083145,70.0,288.0,0.033108519266989836
38,1752855883,5.0,0.0,5.0,0.0,5.0,0.099016,0.083145,70.0,288.0,0.03351186083329559
39,1752855888,5.0,0.0,5.0,0.0,5.0,0.096915,0.098984,70.0,288.0,0.03563711546888952
40,1752855893,5.0,0.0,5.0,0.0,5.0,0.096915,0.098984,70.0,288.0,0.03480768711724178
41,1752855898,5.0,0.0,5.0,0.0,5.0,0.096915,0.098984,70.0,288.0,0.035804369069658074
42,1752855903,5.0,0.0,5.0,0.0,5.0,0.096915,0.098984,70.0,288.0,0.040012780647252465
43,1752855908,5.0,0.0,5.0,0.0,5.0,0.096915,0.098984,70.0,288.0,0.03927569204419479
44,1752855913,5.0,0.0,5.0,0.0,5.0,0.096915,0.098984,70.0,288.0,0.040364776585668005
45,1752855918,5.0,0.0,5.0,0.0,5.0,0.10589,0.113177,70.0,288.0,0.04013250498657851
46,1752855923,5.0,0.0,5.0,0.0,5.0,0.10589,0.113177,70.0,288.0,0.038293060724087495
47,1752855928,5.0,0.0,5.0,0.0,5.0,0.10589,0.113177,70.0,288.0,0.037675937742019695
48,1752855933,5.0,0.0,5.0,0.0,5.0,0.10589,0.113177,70.0,288.0,0.03544366927822071
49,1752855938,5.0,0.0,5.0,0.0,5.0,0.10589,0.113177,70.0,288.0,0.034320176312543596
50,1752855943,5.0,0.0,5.0,0.0,5.0,0.10589,0.113177,70.0,288.0,0.033321345769979555
51,1752855948,5.0,0.0,5.0,0.0,5.0,0.104986,0.12728,70.0,288.0,0.03216195603494244
52,1752855953,5.0,0.0,5.0,0.0,5.0,0.104986,0.12728,70.0,288.0,0.03216195603494244
53,1752855958,5.0,0.0,5.0,0.0,5.0,0.104986,0.12728,70.0,288.0,0.03282828516467701
