,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752855693,1.0,0.0,0.0,89.03293713370901,1.0,1.052355,12.417799,35.0,-174.0,0.0006196076755086723
1,1752855698,1.0,0.0,0.0,89.03293713370901,1.0,1.052355,12.417799,35.0,-174.0,0.0005934694624679355
2,1752855703,1.0,0.0,0.0,89.03293713370901,1.0,1.052355,12.417799,35.0,-174.0,0.0004942088187930227
3,1752855708,5.0,0.0,5.0,89.03293713370901,5.0,29.987482,39.69817,35.0,-51.0,0.17588815120545456
4,1752855713,5.0,0.0,5.0,89.03293713370901,5.0,29.987482,39.69817,35.0,-51.0,0.7427419778887121
5,1752855718,5.0,0.0,5.0,0.0,5.0,29.987482,39.69817,35.0,-51.0,1.116400166455204
6,1752855723,5.0,0.0,5.0,0.0,5.0,29.987482,39.69817,35.0,-51.0,1.3461063949346472
7,1752855728,5.0,0.0,5.0,0.0,5.0,29.987482,39.69817,35.0,-51.0,1.6354083835395261
8,1752855733,5.0,0.0,5.0,0.0,5.0,29.987482,39.69817,35.0,-51.0,1.864953645447443
9,1752855738,5.0,0.0,5.0,0.0,5.0,31.934273,5.479953,35.0,33.0,2.194278598406752
10,1752855743,5.0,0.0,5.0,0.0,5.0,31.934273,5.479953,35.0,33.0,2.4162432468120953
11,1752855748,5.0,0.0,5.0,0.0,5.0,31.934273,5.479953,35.0,33.0,2.6429811121849918
12,1752855753,5.0,0.0,5.0,0.0,5.0,31.934273,5.479953,35.0,33.0,2.841864413954652
13,1752855758,5.0,0.0,5.0,0.0,5.0,31.934273,5.479953,35.0,33.0,2.9450500654369884
14,1752855763,5.0,0.0,5.0,0.0,5.0,31.934273,5.479953,35.0,33.0,2.8918997422658945
15,1752855768,2.0,4.0,1.0,0.0,2.0,10.086862,59.48283,35.0,-271.0,2.5728934563245858
16,1752855773,2.0,4.0,1.0,0.0,2.0,10.086862,59.48283,35.0,-271.0,2.2900684060393655
17,1752855778,2.0,4.0,1.0,68.43163620375675,2.0,10.086862,59.48283,35.0,-271.0,1.9359268031810246
18,1752855783,2.0,4.0,1.0,68.43163620375675,2.0,10.086862,59.48283,35.0,-271.0,1.6716952165897963
19,1752855788,2.0,4.0,1.0,68.43163620375675,2.0,10.086862,59.48283,35.0,-271.0,1.274631370153051
20,1752855793,2.0,4.0,1.0,68.43163620375675,2.0,10.086862,59.48283,35.0,-271.0,0.9745144897330777
21,1752855798,4.0,0.0,1.0,68.43163620375675,4.0,46.102075,117.666834,35.0,-279.0,0.6434302984924231
22,1752855803,4.0,0.0,1.0,68.43163620375675,4.0,46.102075,117.666834,35.0,-279.0,0.625054905368333
23,1752855808,4.0,0.0,1.0,190.33426514862907,4.0,46.102075,117.666834,35.0,-279.0,0.659969860584503
24,1752855813,4.0,0.0,1.0,190.33426514862907,4.0,46.102075,117.666834,35.0,-279.0,0.31760050387445826
25,1752855818,4.0,0.0,1.0,190.33426514862907,4.0,46.102075,117.666834,35.0,-279.0,0.3174002956410418
26,1752855823,4.0,0.0,1.0,190.33426514862907,4.0,46.102075,117.666834,35.0,-279.0,0.4545031720281036
27,1752855828,6.0,0.0,5.0,190.33426514862907,6.0,78.248389,26.601269,35.0,12.0,0.9583726180813875
28,1752855833,6.0,0.0,5.0,190.33426514862907,6.0,78.248389,26.601269,35.0,12.0,1.3720740587794695
29,1752855838,6.0,0.0,5.0,0.0,6.0,78.248389,26.601269,35.0,12.0,1.8043202710859272
30,1752855843,6.0,0.0,5.0,0.0,6.0,78.248389,26.601269,35.0,12.0,1.9217545521185746
31,1752855848,6.0,0.0,5.0,0.0,6.0,78.248389,26.601269,35.0,12.0,1.8303442470335964
32,1752855853,6.0,0.0,5.0,0.0,6.0,78.248389,26.601269,35.0,12.0,2.253225241665011
33,1752855858,6.0,0.0,6.0,0.0,6.0,41.519601,6.578577,35.0,82.0,2.5578109641184064
