,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752181783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,-211.0,0.0649617930216893
1,1752181788,5.0,0.0,5.0,1.0,5.0,0.353652,0.001257,70.0,288.0,0.05746632674345424
2,1752181793,5.0,0.0,5.0,1.0,5.0,0.353652,0.001257,70.0,288.0,0.06262803724251866
3,1752181798,5.0,0.0,5.0,0.0,5.0,0.353652,0.001257,70.0,288.0,0.060765500346278034
4,1752181803,5.0,0.0,5.0,0.0,5.0,0.353652,0.001257,70.0,288.0,0.05276722547498541
5,1752181808,5.0,0.0,5.0,0.0,5.0,0.353652,0.001257,70.0,288.0,0.0555353694608278
6,1752181813,5.0,0.0,5.0,0.0,5.0,0.353652,0.001257,70.0,288.0,0.05359601363404443
7,1752181818,5.0,0.0,5.0,0.0,5.0,0.154707,0.004704,70.0,288.0,0.05112919298797557
8,1752181823,5.0,0.0,5.0,0.0,5.0,0.154707,0.004704,70.0,288.0,0.052235136564507345
9,1752181828,5.0,0.0,5.0,0.0,5.0,0.154707,0.004704,70.0,288.0,0.0035838551378244723
10,1752181833,5.0,0.0,5.0,0.0,5.0,0.154707,0.004704,70.0,288.0,0.003621741586509933
11,1752181838,5.0,0.0,5.0,0.0,5.0,0.154707,0.004704,70.0,288.0,0.003735033360060985
12,1752181843,5.0,0.0,5.0,0.0,5.0,0.154707,0.004704,70.0,288.0,0.0037174093061906333
13,1752181848,5.0,0.0,5.0,0.0,5.0,0.001766,0.001846,70.0,288.0,0.0035491532181329537
14,1752181853,5.0,0.0,5.0,0.0,5.0,0.001766,0.001846,70.0,288.0,0.00363443192977945
15,1752181858,5.0,0.0,5.0,0.0,5.0,0.001766,0.001846,70.0,288.0,0.003420740313976304
16,1752181863,5.0,0.0,5.0,0.0,5.0,0.001766,0.001846,70.0,288.0,0.0036603465953269614
17,1752181868,5.0,0.0,5.0,0.0,5.0,0.001766,0.001846,70.0,288.0,0.0036801565012760684
18,1752181873,5.0,0.0,5.0,0.0,5.0,0.001766,0.001846,70.0,288.0,0.003638922902917096
19,1752181878,5.0,0.0,5.0,0.0,5.0,0.001945,0.004777,70.0,288.0,0.003400013674933105
20,1752181883,5.0,0.0,5.0,0.0,5.0,0.001945,0.004777,70.0,288.0,0.0033306794238401856
21,1752181888,5.0,0.0,5.0,0.0,5.0,0.001945,0.004777,70.0,288.0,0.0036282162225198776
