,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753140385,5.0,0.0,5.0,16.212575848550575,5.0,30.180179,39.514987,70.0,249.0,0.05568341942591779
1,1753140390,5.0,0.0,5.0,16.212575848550575,5.0,30.180179,39.514987,70.0,249.0,0.057602983310663346
2,1753140395,5.0,0.0,5.0,0.0,5.0,30.180179,39.514987,70.0,249.0,0.058422892795047
3,1753140400,5.0,0.0,5.0,0.0,5.0,30.180179,39.514987,70.0,249.0,0.05208999851532196
4,1753140405,5.0,0.0,5.0,0.0,5.0,30.180179,39.514987,70.0,249.0,0.052723786088049375
5,1753140410,5.0,0.0,5.0,0.0,5.0,10.514332,0.027338,70.0,288.0,0.05361088546993129
6,1753140415,5.0,0.0,5.0,0.0,5.0,10.514332,0.027338,70.0,288.0,0.05476793526025614
7,1753140420,5.0,0.0,5.0,0.0,5.0,10.514332,0.027338,70.0,288.0,0.05532421831864795
8,1753140425,5.0,0.0,5.0,0.0,5.0,10.514332,0.027338,70.0,288.0,0.020386287314426474
9,1753140430,5.0,0.0,5.0,0.0,5.0,10.514332,0.027338,70.0,288.0,0.020386287314426474
10,1753140435,5.0,0.0,5.0,0.0,5.0,10.514332,0.027338,70.0,288.0,0.020497486825890372
11,1753140440,5.0,0.0,5.0,0.0,5.0,0.030479,0.046832,70.0,288.0,0.026703760300512372
12,1753140445,5.0,0.0,5.0,0.0,5.0,0.030479,0.046832,70.0,288.0,0.026703760300512372
13,1753140450,5.0,0.0,5.0,0.0,5.0,0.030479,0.046832,70.0,288.0,0.02782785367190853
14,1753140455,5.0,0.0,5.0,0.0,5.0,0.030479,0.046832,70.0,288.0,0.029315484334729927
15,1753140460,5.0,0.0,5.0,0.0,5.0,0.030479,0.046832,70.0,288.0,0.029961149124511498
16,1753140465,5.0,0.0,5.0,0.0,5.0,0.030479,0.046832,70.0,288.0,0.03002490990491329
