,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753140385,5.0,0.0,0.0,,5.0,22.18392,22.18392,70.0,-234.0,0.003822170883995149
1,1753140390,5.0,0.0,0.0,,5.0,22.18392,22.18392,70.0,-234.0,0.017695262688570176
2,1753140395,5.0,0.0,0.0,0.0,5.0,22.18392,22.18392,70.0,-234.0,0.027060539753932578
3,1753140400,5.0,0.0,0.0,0.0,5.0,22.18392,22.18392,70.0,-234.0,0.03178477329941445
4,1753140405,5.0,0.0,0.0,0.0,5.0,22.18392,22.18392,70.0,-234.0,0.03746310323074112
5,1753140410,5.0,0.0,5.0,0.0,5.0,12.041562,0.130509,70.0,288.0,0.026835974513210875
6,1753140415,5.0,0.0,5.0,0.0,5.0,12.041562,0.130509,70.0,288.0,0.029147666165723632
7,1753140420,5.0,0.0,5.0,0.0,5.0,12.041562,0.130509,70.0,288.0,0.032341578797031194
8,1753140425,5.0,0.0,5.0,0.0,5.0,12.041562,0.130509,70.0,288.0,0.02923922636131547
9,1753140430,5.0,0.0,5.0,0.0,5.0,12.041562,0.130509,70.0,288.0,0.03050254718641561
10,1753140435,5.0,0.0,5.0,0.0,5.0,12.041562,0.130509,70.0,288.0,0.011636167086980564
11,1753140440,5.0,0.0,5.0,0.0,5.0,4.624788,0.350588,70.0,288.0,0.01118982959077564
12,1753140445,5.0,0.0,5.0,0.0,5.0,4.624788,0.350588,70.0,288.0,0.010525513096257964
13,1753140450,5.0,0.0,5.0,0.0,5.0,4.624788,0.350588,70.0,288.0,0.010532096062501158
14,1753140455,5.0,0.0,5.0,0.0,5.0,4.624788,0.350588,70.0,288.0,0.011479896816765981
15,1753140460,5.0,0.0,5.0,0.0,5.0,4.624788,0.350588,70.0,288.0,0.011573869123130052
16,1753140465,5.0,0.0,5.0,0.0,5.0,4.624788,0.350588,70.0,288.0,0.011147208134812502
17,1753140470,5.0,0.0,5.0,0.0,5.0,0.172316,0.198975,70.0,288.0,0.011069322510981274
18,1753140475,5.0,0.0,5.0,0.0,5.0,0.172316,0.198975,70.0,288.0,0.011438686797184187
19,1753140480,5.0,0.0,5.0,0.0,5.0,0.172316,0.198975,70.0,288.0,0.01134553299986265
20,1753140485,5.0,0.0,5.0,0.0,5.0,0.172316,0.198975,70.0,288.0,0.011113278265873308
21,1753140490,5.0,0.0,5.0,0.0,5.0,0.172316,0.198975,70.0,288.0,0.010689837102253989
22,1753140495,5.0,0.0,5.0,0.0,5.0,0.172316,0.198975,70.0,288.0,0.010546552797734839
23,1753140500,5.0,0.0,5.0,0.0,5.0,0.205666,0.235524,70.0,288.0,0.00858833034486764
24,1753140505,5.0,0.0,5.0,0.0,5.0,0.205666,0.235524,70.0,288.0,0.009291381891764997
25,1753140510,5.0,0.0,5.0,0.0,5.0,0.205666,0.235524,70.0,288.0,0.009504547916680142
26,1753140515,5.0,0.0,5.0,0.0,5.0,0.205666,0.235524,70.0,288.0,0.009033473114132428
27,1753140520,5.0,0.0,5.0,0.0,5.0,0.205666,0.235524,70.0,288.0,0.009439679824685982
28,1753140525,5.0,0.0,5.0,0.0,5.0,0.205666,0.235524,70.0,288.0,0.009773571494092848
29,1753140530,5.0,0.0,5.0,0.0,5.0,0.462456,0.534245,70.0,288.0,0.009641156507311224
30,1753140535,5.0,0.0,5.0,0.0,5.0,0.462456,0.534245,70.0,288.0,0.008700584737709433
31,1753140540,5.0,0.0,5.0,0.0,5.0,0.462456,0.534245,70.0,288.0,0.009800720649977333
32,1753140545,5.0,0.0,5.0,0.0,5.0,0.462456,0.534245,70.0,288.0,0.010152622447261186
33,1753140550,5.0,0.0,5.0,0.0,5.0,0.462456,0.534245,70.0,288.0,0.010145902268685917
34,1753140555,5.0,0.0,5.0,0.0,5.0,0.462456,0.534245,70.0,288.0,0.010358460430089523
35,1753140560,5.0,0.0,5.0,0.0,5.0,0.491573,0.401865,70.0,288.0,0.010176301310529878
36,1753140565,5.0,0.0,5.0,0.0,5.0,0.491573,0.401865,70.0,288.0,0.010309920387354142
37,1753140570,5.0,0.0,5.0,0.0,5.0,0.491573,0.401865,70.0,288.0,0.0104660896690261
38,1753140575,5.0,0.0,5.0,0.0,5.0,0.491573,0.401865,70.0,288.0,0.010391283866850468
39,1753140580,5.0,0.0,5.0,0.0,5.0,0.491573,0.401865,70.0,288.0,0.009979977073298986
40,1753140585,5.0,0.0,5.0,0.0,5.0,0.491573,0.401865,70.0,288.0,0.010544563826177685
41,1753140590,5.0,0.0,5.0,0.0,5.0,0.393452,0.368598,70.0,288.0,0.011328631993974981
42,1753140595,5.0,0.0,5.0,0.0,5.0,0.393452,0.368598,70.0,288.0,0.011899853112735937
43,1753140600,5.0,0.0,5.0,0.0,5.0,0.393452,0.368598,70.0,288.0,0.011550564368428204
44,1753140605,5.0,0.0,5.0,0.0,5.0,0.393452,0.368598,70.0,288.0,0.011609542695537716
45,1753140610,5.0,0.0,5.0,0.0,5.0,0.393452,0.368598,70.0,288.0,0.011616451528408523
46,1753140615,5.0,0.0,5.0,0.0,5.0,0.393452,0.368598,70.0,288.0,0.011284006573642293
47,1753140620,5.0,0.0,5.0,0.0,5.0,0.895487,2.523925,70.0,286.0,0.012082432874824299
48,1753140625,5.0,0.0,5.0,0.0,5.0,0.895487,2.523925,70.0,286.0,0.012937340877014824
49,1753140630,5.0,0.0,5.0,0.0,5.0,0.895487,2.523925,70.0,286.0,0.012668706319735806
50,1753140635,5.0,0.0,5.0,0.0,5.0,0.895487,2.523925,70.0,286.0,0.012104635142810481
