,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753140385,5.0,0.0,0.0,,5.0,2.551498,4.449152,70.0,-216.0,0.19142685321840888
1,1753140390,5.0,0.0,0.0,,5.0,2.551498,4.449152,70.0,-216.0,0.24154967162232935
2,1753140395,5.0,0.0,0.0,0.0,5.0,2.551498,4.449152,70.0,-216.0,0.29167249002624984
3,1753140400,5.0,0.0,0.0,0.0,5.0,2.551498,4.449152,70.0,-216.0,0.2994171492620745
4,1753140405,5.0,0.0,0.0,0.0,5.0,2.551498,4.449152,70.0,-216.0,0.2030552571600765
5,1753140410,5.0,0.0,5.0,0.0,5.0,1.305723,0.001839,70.0,288.0,0.22894400370842213
6,1753140415,5.0,0.0,5.0,0.0,5.0,1.305723,0.001839,70.0,288.0,0.2118773601918369
7,1753140420,5.0,0.0,5.0,0.0,5.0,1.305723,0.001839,70.0,288.0,0.20398080608074026
8,1753140425,5.0,0.0,5.0,0.0,5.0,1.305723,0.001839,70.0,288.0,0.19814325399097013
9,1753140430,5.0,0.0,5.0,0.0,5.0,1.305723,0.001839,70.0,288.0,0.00522513946078344
10,1753140435,5.0,0.0,5.0,0.0,5.0,1.305723,0.001839,70.0,288.0,0.005584944826844607
11,1753140440,5.0,0.0,5.0,0.0,5.0,0.331168,0.003699,70.0,288.0,0.0054370084095974975
12,1753140445,5.0,0.0,5.0,0.0,5.0,0.331168,0.003699,70.0,288.0,0.005840830647953839
13,1753140450,5.0,0.0,5.0,0.0,5.0,0.331168,0.003699,70.0,288.0,0.00603215873532704
14,1753140455,5.0,0.0,5.0,0.0,5.0,0.331168,0.003699,70.0,288.0,0.006094073426472783
15,1753140460,5.0,0.0,5.0,0.0,5.0,0.331168,0.003699,70.0,288.0,0.005817936093179259
16,1753140465,5.0,0.0,5.0,0.0,5.0,0.331168,0.003699,70.0,288.0,0.005902041542396224
17,1753140470,5.0,0.0,5.0,0.0,5.0,0.002479,0.002187,70.0,288.0,0.006093767243498472
