,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753941903,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753941908,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753941913,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753941918,5.0,0.0,2.0,,5.0,19.545538,12.877047,70.0,-24.0,
4,1753941923,5.0,0.0,2.0,,5.0,19.545538,12.877047,70.0,-24.0,0.034708235077497526
5,1753941928,5.0,0.0,2.0,0.0,5.0,19.545538,12.877047,70.0,-24.0,0.044827637386181785
6,1753941933,5.0,0.0,2.0,0.0,5.0,19.545538,12.877047,70.0,-24.0,0.048764200871408425
7,1753941938,5.0,0.0,2.0,0.0,5.0,19.545538,12.877047,70.0,-24.0,0.05649061781968799
8,1753941943,5.0,0.0,2.0,0.0,5.0,19.545538,12.877047,70.0,-24.0,0.06947411650245036
9,1753941948,5.0,0.0,5.0,0.0,5.0,5.21217,0.162586,70.0,288.0,0.07248261901186051
10,1753941953,5.0,0.0,5.0,0.0,5.0,5.21217,0.162586,70.0,288.0,0.0878987940356466
11,1753941958,5.0,0.0,5.0,0.0,5.0,5.21217,0.162586,70.0,288.0,0.09720827850883056
12,1753941963,5.0,0.0,5.0,0.0,5.0,5.21217,0.162586,70.0,288.0,0.10538344442719054
13,1753941968,5.0,0.0,5.0,0.0,5.0,5.21217,0.162586,70.0,288.0,0.10683654579836696
14,1753941973,5.0,0.0,5.0,0.0,5.0,5.21217,0.162586,70.0,288.0,0.1070256474899765
15,1753941978,5.0,0.0,5.0,0.0,5.0,0.2235,0.174357,70.0,288.0,0.10801782219784914
16,1753941983,5.0,0.0,5.0,0.0,5.0,0.2235,0.174357,70.0,288.0,0.10745882243695797
17,1753941988,5.0,0.0,5.0,0.0,5.0,0.2235,0.174357,70.0,288.0,0.11218454790792284
