,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753941903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1753941908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1753941913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
3,1753941918,1.0,0.0,0.0,0.0,1.0,2.508502,3.932254,14.0,-215.0,,
4,1753941923,1.0,0.0,0.0,0.0,1.0,2.508502,3.932254,14.0,-215.0,0.007572038850700413,0.007572038850700413
5,1753941928,1.0,0.0,0.0,26.48701936640752,1.0,2.508502,3.932254,14.0,-215.0,0.009649702497005676,0.009649702497005676
6,1753941933,1.0,0.0,0.0,26.48701936640752,1.0,2.508502,3.932254,14.0,-215.0,0.008248941666666667,0.008248941666666667
7,1753941938,1.0,0.0,0.0,26.48701936640752,1.0,2.508502,3.932254,14.0,-215.0,0.01884508338584069,0.01884508338584069
8,1753941943,1.0,0.0,0.0,26.48701936640752,1.0,2.508502,3.932254,14.0,-215.0,0.030471801872255243,0.030471801872255243
9,1753941948,2.0,0.0,2.0,26.48701936640752,2.0,5.036875,0.17891,14.0,-172.0,0.035452481454404855,0.035452481454404855
10,1753941953,2.0,0.0,2.0,26.48701936640752,2.0,5.036875,0.17891,14.0,-172.0,0.04043316103655447,0.04043316103655447
11,1753941958,2.0,0.0,2.0,0.034455253888187314,2.0,5.036875,0.17891,14.0,-172.0,0.029615801065957147,0.029615801065957147
12,1753941963,2.0,0.0,2.0,0.034455253888187314,2.0,5.036875,0.17891,14.0,-172.0,0.032772167735384224,0.032772167735384224
13,1753941968,2.0,0.0,2.0,0.034455253888187314,2.0,5.036875,0.17891,14.0,-172.0,0.02883078327000165,0.02883078327000165
14,1753941973,2.0,0.0,2.0,0.034455253888187314,2.0,5.036875,0.17891,14.0,-172.0,0.027208931680917432,0.027208931680917432
15,1753941978,2.0,0.0,2.0,0.034455253888187314,2.0,3.007679,0.017228,14.0,-172.0,0.02811114788140729,0.02811114788140729
16,1753941983,2.0,0.0,2.0,0.034455253888187314,2.0,3.007679,0.017228,14.0,-172.0,0.01399253400886771,0.01399253400886771
17,1753941988,2.0,0.0,2.0,0.0324555018500631,2.0,3.007679,0.017228,14.0,-172.0,0.006579025307916021,0.006579025307916021
18,1753941993,2.0,0.0,2.0,0.0324555018500631,2.0,3.007679,0.017228,14.0,-172.0,0.006579025307916021,0.006579025307916021
19,1753941998,2.0,0.0,2.0,0.0324555018500631,2.0,3.007679,0.017228,14.0,-172.0,0.007128426990952029,0.007128426990952029
20,1753942003,2.0,0.0,2.0,0.0324555018500631,2.0,3.007679,0.017228,14.0,-172.0,0.0058665899975841405,0.0058665899975841405
21,1753942008,1.0,1.0,1.0,0.0324555018500631,1.0,0.053143,0.016881,14.0,-192.0,0.007275086974089063,0.007275086974089063
22,1753942013,1.0,1.0,1.0,0.0324555018500631,1.0,0.053143,0.016881,14.0,-192.0,0.007275086974089063,0.007275086974089063
23,1753942018,1.0,1.0,1.0,0.009332973479534993,1.0,0.053143,0.016881,14.0,-192.0,0.006800656184118137,0.006800656184118137
24,1753942023,1.0,1.0,1.0,0.009332973479534993,1.0,0.053143,0.016881,14.0,-192.0,0.0060098753048356095,0.0060098753048356095
25,1753942028,1.0,1.0,1.0,0.009332973479534993,1.0,0.053143,0.016881,14.0,-192.0,0.005141034351041384,0.005141034351041384
26,1753942033,1.0,1.0,1.0,0.009332973479534993,1.0,0.053143,0.016881,14.0,-192.0,0.0054336096526941425,0.0054336096526941425
27,1753942038,1.0,0.0,1.0,0.009332973479534993,1.0,0.084477,0.023628,14.0,-192.0,0.005338348428348528,0.005338348428348528
28,1753942043,1.0,0.0,1.0,0.009332973479534993,1.0,0.084477,0.023628,14.0,-192.0,0.005541439855812439,0.005541439855812439
29,1753942048,1.0,0.0,1.0,0.008403835671629514,1.0,0.084477,0.023628,14.0,-192.0,0.005047866598008068,0.005047866598008068
30,1753942053,1.0,0.0,1.0,0.008403835671629514,1.0,0.084477,0.023628,14.0,-192.0,0.004988099888833963,0.004988099888833963
31,1753942058,1.0,0.0,1.0,0.008403835671629514,1.0,0.084477,0.023628,14.0,-192.0,0.00550252129931716,0.00550252129931716
32,1753942063,1.0,0.0,1.0,0.008403835671629514,1.0,0.084477,0.023628,14.0,-192.0,0.005236362213352119,0.005236362213352119
33,1753942068,1.0,0.0,1.0,0.008403835671629514,1.0,0.066694,0.013368,14.0,-192.0,0.006064186818094814,0.006064186818094814
34,1753942073,1.0,0.0,1.0,0.008403835671629514,1.0,0.066694,0.013368,14.0,-192.0,0.005952396098388466,0.005952396098388466
35,1753942078,1.0,0.0,1.0,0.01960001553834335,1.0,0.066694,0.013368,14.0,-192.0,0.005952396098388466,0.005952396098388466
36,1753942083,1.0,0.0,1.0,0.01960001553834335,1.0,0.066694,0.013368,14.0,-192.0,0.005952396098388466,0.005952396098388466
37,1753942088,1.0,0.0,1.0,0.01960001553834335,1.0,0.066694,0.013368,14.0,-192.0,0.005594832244436806,0.005594832244436806
38,1753942093,1.0,0.0,1.0,0.01960001553834335,1.0,0.066694,0.013368,14.0,-192.0,0.005594832244436806,0.005594832244436806
39,1753942098,1.0,0.0,1.0,0.01960001553834335,1.0,0.033626,0.013158,14.0,-192.0,0.005313207695791735,0.005313207695791735
40,1753942103,1.0,0.0,1.0,0.01960001553834335,1.0,0.033626,0.013158,14.0,-192.0,0.004759461512270502,0.004759461512270502
41,1753942108,1.0,0.0,1.0,0.035751113868007896,1.0,0.033626,0.013158,14.0,-192.0,0.0041145148151785806,0.0041145148151785806
42,1753942113,1.0,0.0,1.0,0.035751113868007896,1.0,0.033626,0.013158,14.0,-192.0,0.004840630347974898,0.004840630347974898
43,1753942118,1.0,0.0,1.0,0.035751113868007896,1.0,0.033626,0.013158,14.0,-192.0,0.004491162305744498,0.004491162305744498
44,1753942123,1.0,0.0,1.0,0.035751113868007896,1.0,0.033626,0.013158,14.0,-192.0,0.004491162305744498,0.004491162305744498
45,1753942128,1.0,0.0,1.0,0.035751113868007896,1.0,0.049299,0.023163,14.0,-192.0,0.004775521092694033,0.004775521092694033
46,1753942133,1.0,0.0,1.0,0.035751113868007896,1.0,0.049299,0.023163,14.0,-192.0,0.004995583682389366,0.004995583682389366
47,1753942138,1.0,0.0,1.0,0.03574297688914975,1.0,0.049299,0.023163,14.0,-192.0,0.004995583682389366,0.004995583682389366
48,1753942143,1.0,0.0,1.0,0.03574297688914975,1.0,0.049299,0.023163,14.0,-192.0,0.004995583682389366,0.004995583682389366
49,1753942148,1.0,0.0,1.0,0.03574297688914975,1.0,0.049299,0.023163,14.0,-192.0,0.005433559632684359,0.005433559632684359
50,1753942153,1.0,0.0,1.0,0.03574297688914975,1.0,0.049299,0.023163,14.0,-192.0,0.005433559632684359,0.005433559632684359
51,1753942158,1.0,0.0,1.0,0.03574297688914975,1.0,0.034994,0.178418,14.0,-192.0,0.005645159475727066,0.005645159475727066
52,1753942163,1.0,0.0,1.0,0.03574297688914975,1.0,0.034994,0.178418,14.0,-192.0,0.005780236322768237,0.005780236322768237
53,1753942168,1.0,0.0,1.0,0.039591624924831016,1.0,0.034994,0.178418,14.0,-192.0,0.005780236322768237,0.005780236322768237
54,1753942173,1.0,0.0,1.0,0.039591624924831016,1.0,0.034994,0.178418,14.0,-192.0,0.005920545672412204,0.005920545672412204
55,1753942178,1.0,0.0,1.0,0.039591624924831016,1.0,0.034994,0.178418,14.0,-192.0,0.006291830065359475,0.006291830065359475
56,1753942183,1.0,0.0,1.0,0.039591624924831016,1.0,0.034994,0.178418,14.0,-192.0,0.006291830065359475,0.006291830065359475
57,1753942188,1.0,0.0,1.0,0.039591624924831016,1.0,0.039766,0.024778,14.0,-192.0,0.005353482462864539,0.005353482462864539
58,1753942193,1.0,0.0,1.0,0.039591624924831016,1.0,0.039766,0.024778,14.0,-192.0,0.006079247992688814,0.006079247992688814
59,1753942198,1.0,0.0,1.0,0.018759570531779037,1.0,0.039766,0.024778,14.0,-192.0,0.006079247992688814,0.006079247992688814
60,1753942203,1.0,0.0,1.0,0.018759570531779037,1.0,0.039766,0.024778,14.0,-192.0,0.006079247992688814,0.006079247992688814
61,1753942208,1.0,0.0,1.0,0.018759570531779037,1.0,0.039766,0.024778,14.0,-192.0,0.006050972196983458,0.006050972196983458
62,1753942213,1.0,0.0,1.0,0.018759570531779037,1.0,0.039766,0.024778,14.0,-192.0,0.006153607479728612,0.006153607479728612
63,1753942218,1.0,0.0,1.0,0.018759570531779037,1.0,0.041272,0.026704,14.0,-192.0,0.006153607479728612,0.006153607479728612
64,1753942223,1.0,0.0,1.0,0.018759570531779037,1.0,0.041272,0.026704,14.0,-192.0,0.005704111991481636,0.005704111991481636
65,1753942228,1.0,0.0,1.0,0.028931422503510617,1.0,0.041272,0.026704,14.0,-192.0,0.00610746224893711,0.00610746224893711
66,1753942233,1.0,0.0,1.0,0.028931422503510617,1.0,0.041272,0.026704,14.0,-192.0,0.00610746224893711,0.00610746224893711
67,1753942238,1.0,0.0,1.0,0.028931422503510617,1.0,0.041272,0.026704,14.0,-192.0,0.006652559244749862,0.006652559244749862
68,1753942243,1.0,0.0,1.0,0.028931422503510617,1.0,0.041272,0.026704,14.0,-192.0,0.0067933920704845805,0.0067933920704845805
69,1753942248,1.0,0.0,1.0,0.028931422503510617,1.0,0.041474,0.025366,14.0,-192.0,0.0067933920704845805,0.0067933920704845805
