,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753941903,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0006904662126767942
1,1753941908,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0006904662126767942
2,1753941913,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0006374282935350047
3,1753941918,5.0,1.0,5.0,,5.0,10.282889,87.10837,70.0,201.0,0.008413561957909826
4,1753941923,5.0,1.0,5.0,,5.0,10.282889,87.10837,70.0,201.0,0.01602228241869138
5,1753941928,5.0,1.0,5.0,0.0,5.0,10.282889,87.10837,70.0,201.0,0.023822541579788473
6,1753941933,5.0,1.0,5.0,0.0,5.0,10.282889,87.10837,70.0,201.0,0.03165450163836862
7,1753941938,5.0,1.0,5.0,0.0,5.0,10.282889,87.10837,70.0,201.0,0.06780326031863
8,1753941943,5.0,1.0,5.0,0.0,5.0,10.282889,87.10837,70.0,201.0,0.08436167456939173
9,1753941948,5.0,0.0,5.0,0.0,5.0,12.888865,1.953512,70.0,287.0,0.1005828511444018
10,1753941953,5.0,0.0,5.0,0.0,5.0,12.888865,1.953512,70.0,287.0,0.11792597677595842
11,1753941958,5.0,0.0,5.0,0.0,5.0,12.888865,1.953512,70.0,287.0,0.14477748714452612
12,1753941963,5.0,0.0,5.0,0.0,5.0,12.888865,1.953512,70.0,287.0,0.15563074174424235
13,1753941968,5.0,0.0,5.0,0.0,5.0,12.888865,1.953512,70.0,287.0,0.18741601718857998
14,1753941973,5.0,0.0,5.0,0.0,5.0,12.888865,1.953512,70.0,287.0,0.19727415952454952
15,1753941978,5.0,0.0,5.0,0.0,5.0,2.345145,1.946584,70.0,287.0,0.20251585916558054
16,1753941983,5.0,0.0,5.0,0.0,5.0,2.345145,1.946584,70.0,287.0,0.21151688372005634
17,1753941988,5.0,0.0,5.0,0.0,5.0,2.345145,1.946584,70.0,287.0,0.21541064432401574
18,1753941993,5.0,0.0,5.0,0.0,5.0,2.345145,1.946584,70.0,287.0,0.211874106793989
19,1753941998,5.0,0.0,5.0,0.0,5.0,2.345145,1.946584,70.0,287.0,0.22830315937813736
20,1753942003,5.0,0.0,5.0,0.0,5.0,2.345145,1.946584,70.0,287.0,0.22221209673866388
21,1753942008,5.0,0.0,5.0,0.0,5.0,2.748568,5.211689,70.0,283.0,0.22464563095152473
22,1753942013,5.0,0.0,5.0,0.0,5.0,2.748568,5.211689,70.0,283.0,0.22667309502968797
23,1753942018,5.0,0.0,5.0,0.0,5.0,2.748568,5.211689,70.0,283.0,0.22465999378359044
24,1753942023,5.0,0.0,5.0,0.0,5.0,2.748568,5.211689,70.0,283.0,0.22641945769656935
25,1753942028,5.0,0.0,5.0,0.0,5.0,2.748568,5.211689,70.0,283.0,0.21221261637996194
26,1753942033,5.0,0.0,5.0,0.0,5.0,2.748568,5.211689,70.0,283.0,0.2162369993372815
27,1753942038,5.0,0.0,5.0,0.0,5.0,4.417359,6.098341,70.0,282.0,0.19047109240690072
28,1753942043,5.0,0.0,5.0,0.0,5.0,4.417359,6.098341,70.0,282.0,0.2024104820455747
29,1753942048,5.0,0.0,5.0,0.0,5.0,4.417359,6.098341,70.0,282.0,0.2130780063513342
30,1753942053,5.0,0.0,5.0,0.0,5.0,4.417359,6.098341,70.0,282.0,0.21132105916044844
31,1753942058,5.0,0.0,5.0,0.0,5.0,4.417359,6.098341,70.0,282.0,0.20969246021962243
32,1753942063,5.0,0.0,5.0,0.0,5.0,4.417359,6.098341,70.0,282.0,0.2150949477576506
33,1753942068,5.0,0.0,5.0,0.0,5.0,6.177042,5.724505,70.0,283.0,0.21341878380727716
34,1753942073,5.0,0.0,5.0,0.0,5.0,6.177042,5.724505,70.0,283.0,0.21769313449161395
35,1753942078,5.0,0.0,5.0,0.0,5.0,6.177042,5.724505,70.0,283.0,0.22065258287970352
36,1753942083,5.0,0.0,5.0,0.0,5.0,6.177042,5.724505,70.0,283.0,0.20566093747444658
37,1753942088,5.0,0.0,5.0,0.0,5.0,6.177042,5.724505,70.0,283.0,0.20625172998623556
38,1753942093,5.0,0.0,5.0,0.0,5.0,6.177042,5.724505,70.0,283.0,0.2095324482432676
39,1753942098,5.0,0.0,5.0,0.0,5.0,6.429735,5.047248,70.0,283.0,0.21633032179660214
40,1753942103,5.0,0.0,5.0,0.0,5.0,6.429735,5.047248,70.0,283.0,0.21404656886385742
41,1753942108,5.0,0.0,5.0,0.0,5.0,6.429735,5.047248,70.0,283.0,0.2082678495560189
42,1753942113,5.0,0.0,5.0,0.0,5.0,6.429735,5.047248,70.0,283.0,0.2098084080708773
43,1753942118,5.0,0.0,5.0,0.0,5.0,6.429735,5.047248,70.0,283.0,0.2135155692854271
44,1753942123,5.0,0.0,5.0,0.0,5.0,6.429735,5.047248,70.0,283.0,0.21781457168642512
45,1753942128,5.0,0.0,5.0,0.0,5.0,7.228769,12.078261,70.0,276.0,0.21682695005670582
46,1753942133,5.0,0.0,5.0,0.0,5.0,7.228769,12.078261,70.0,276.0,0.2210054152999904
47,1753942138,5.0,0.0,5.0,0.0,5.0,7.228769,12.078261,70.0,276.0,0.22356864997691
48,1753942143,5.0,0.0,5.0,0.0,5.0,7.228769,12.078261,70.0,276.0,0.22863131469900136
49,1753942148,5.0,0.0,5.0,0.0,5.0,7.228769,12.078261,70.0,276.0,0.24132641775798885
50,1753942153,5.0,0.0,5.0,0.0,5.0,7.228769,12.078261,70.0,276.0,0.22827993557619297
51,1753942158,5.0,0.0,5.0,0.0,5.0,9.642654,10.444921,70.0,278.0,0.24456798523598827
52,1753942163,5.0,0.0,5.0,0.0,5.0,9.642654,10.444921,70.0,278.0,0.2477454086564295
53,1753942168,5.0,0.0,5.0,0.0,5.0,9.642654,10.444921,70.0,278.0,0.2379784594959894
54,1753942173,5.0,0.0,5.0,0.0,5.0,9.642654,10.444921,70.0,278.0,0.23514877815288027
55,1753942178,5.0,0.0,5.0,0.0,5.0,9.642654,10.444921,70.0,278.0,0.2221036863701009
56,1753942183,5.0,0.0,5.0,0.0,5.0,9.642654,10.444921,70.0,278.0,0.21443448192306544
57,1753942188,5.0,0.0,5.0,0.0,5.0,9.574358,9.454705,70.0,279.0,0.21667437672715215
58,1753942193,5.0,0.0,5.0,0.0,5.0,9.574358,9.454705,70.0,279.0,0.2267832180861201
59,1753942198,5.0,0.0,5.0,0.0,5.0,9.574358,9.454705,70.0,279.0,0.2197858322867151
60,1753942203,5.0,0.0,5.0,0.0,5.0,9.574358,9.454705,70.0,279.0,0.2239708242721304
61,1753942208,5.0,0.0,5.0,0.0,5.0,9.574358,9.454705,70.0,279.0,0.23027391152489612
62,1753942213,5.0,0.0,5.0,0.0,5.0,9.574358,9.454705,70.0,279.0,0.2266163822317592
63,1753942218,5.0,0.0,5.0,0.0,5.0,9.120115,8.837485,70.0,280.0,0.22446502333900484
64,1753942223,5.0,0.0,5.0,0.0,5.0,9.120115,8.837485,70.0,280.0,0.23727333882403823
65,1753942228,5.0,0.0,5.0,0.0,5.0,9.120115,8.837485,70.0,280.0,0.24742311163905087
66,1753942233,5.0,0.0,5.0,0.0,5.0,9.120115,8.837485,70.0,280.0,0.2404689890040353
67,1753942238,5.0,0.0,5.0,0.0,5.0,9.120115,8.837485,70.0,280.0,0.2513352633679096
68,1753942243,5.0,0.0,5.0,0.0,5.0,9.120115,8.837485,70.0,280.0,0.25326029110420806
