,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753941903,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753941908,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753941913,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753941918,5.0,0.0,3.0,,5.0,7.698329,0.023654,70.0,88.0,
4,1753941923,5.0,0.0,3.0,,5.0,7.698329,0.023654,70.0,88.0,0.017674472883452134
5,1753941928,5.0,0.0,3.0,0.0,5.0,7.698329,0.023654,70.0,88.0,0.03318151598120244
6,1753941933,5.0,0.0,3.0,0.0,5.0,7.698329,0.023654,70.0,88.0,0.03851308747691166
7,1753941938,5.0,0.0,3.0,0.0,5.0,7.698329,0.023654,70.0,88.0,0.04119432594929658
8,1753941943,5.0,0.0,3.0,0.0,5.0,7.698329,0.023654,70.0,88.0,0.04739623478953636
9,1753941948,5.0,0.0,5.0,0.0,5.0,2.140437,0.10093,70.0,288.0,0.05281590046517402
10,1753941953,5.0,0.0,5.0,0.0,5.0,2.140437,0.10093,70.0,288.0,0.05477693205652667
11,1753941958,5.0,0.0,5.0,0.0,5.0,2.140437,0.10093,70.0,288.0,0.06095330110488757
12,1753941963,5.0,0.0,5.0,0.0,5.0,2.140437,0.10093,70.0,288.0,0.06561831520809908
13,1753941968,5.0,0.0,5.0,0.0,5.0,2.140437,0.10093,70.0,288.0,0.05721515821465066
14,1753941973,5.0,0.0,5.0,0.0,5.0,2.140437,0.10093,70.0,288.0,0.0581614181506963
15,1753941978,5.0,0.0,5.0,0.0,5.0,0.104263,0.123533,70.0,288.0,0.058895940023456994
16,1753941983,5.0,0.0,5.0,0.0,5.0,0.104263,0.123533,70.0,288.0,0.05787364139366498
17,1753941988,5.0,0.0,5.0,0.0,5.0,0.104263,0.123533,70.0,288.0,0.05885164636410581
