,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1754144268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1754144273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
2,1754144278,1.0,0.0,0.0,0.0,1.0,3.539834,3.539834,14.0,-215.0,
3,1754144283,1.0,0.0,0.0,0.0,1.0,3.539834,3.539834,14.0,-215.0,
4,1754144288,1.0,0.0,0.0,0.013300967967379304,1.0,3.539834,3.539834,14.0,-215.0,
5,1754144293,1.0,0.0,0.0,0.013300967967379304,1.0,3.539834,3.539834,14.0,-215.0,0.007140047190784511
6,1754144298,1.0,0.0,0.0,0.013300967967379304,1.0,3.539834,3.539834,14.0,-215.0,0.008639349712235265
7,1754144303,1.0,0.0,0.0,0.013300967967379304,1.0,3.539834,3.539834,14.0,-215.0,0.01013865223368602
8,1754144308,1.0,0.0,1.0,0.013300967967379304,1.0,1.588693,0.173189,14.0,-192.0,0.00838979071429213
9,1754144313,1.0,0.0,1.0,0.013300967967379304,1.0,1.588693,0.173189,14.0,-192.0,0.009455796714633468
10,1754144318,1.0,0.0,1.0,0.015876540839235936,1.0,1.588693,0.173189,14.0,-192.0,0.010521802714974804
11,1754144323,1.0,0.0,1.0,0.015876540839235936,1.0,1.588693,0.173189,14.0,-192.0,0.010002016670570093
12,1754144328,1.0,0.0,1.0,0.015876540839235936,1.0,1.588693,0.173189,14.0,-192.0,0.010916943058401803
13,1754144333,1.0,0.0,1.0,0.015876540839235936,1.0,1.588693,0.173189,14.0,-192.0,0.006143544318036317
14,1754144338,1.0,0.0,1.0,0.015876540839235936,1.0,0.553681,0.019561,14.0,-192.0,0.007288892547211966
15,1754144343,1.0,0.0,1.0,0.015876540839235936,1.0,0.553681,0.019561,14.0,-192.0,0.007288892547211966
16,1754144348,1.0,0.0,1.0,0.02310799916515004,1.0,0.553681,0.019561,14.0,-192.0,0.007538609207363018
17,1754144353,1.0,0.0,1.0,0.02310799916515004,1.0,0.553681,0.019561,14.0,-192.0,0.006571664457201579
18,1754144358,1.0,0.0,1.0,0.02310799916515004,1.0,0.553681,0.019561,14.0,-192.0,0.006809525713029401
19,1754144363,1.0,0.0,1.0,0.02310799916515004,1.0,0.553681,0.019561,14.0,-192.0,0.006809525713029399
20,1754144368,1.0,0.0,1.0,0.02310799916515004,1.0,0.051996,0.016265,14.0,-192.0,0.006130496323244983
21,1754144373,1.0,0.0,1.0,0.02310799916515004,1.0,0.051996,0.016265,14.0,-192.0,0.006775021216965681
22,1754144378,1.0,0.0,1.0,0.007467336962663314,1.0,0.051996,0.016265,14.0,-192.0,0.006775021216965681
23,1754144383,1.0,0.0,1.0,0.007467336962663314,1.0,0.051996,0.016265,14.0,-192.0,0.0062915119100678445
24,1754144388,1.0,0.0,1.0,0.007467336962663314,1.0,0.051996,0.016265,14.0,-192.0,0.00608991937054493
25,1754144393,1.0,0.0,1.0,0.007467336962663314,1.0,0.051996,0.016265,14.0,-192.0,0.005309265913084531
26,1754144398,1.0,0.0,1.0,0.007467336962663314,1.0,0.065301,0.018157,14.0,-192.0,0.005422272493573265
27,1754144403,1.0,0.0,1.0,0.007467336962663314,1.0,0.065301,0.018157,14.0,-192.0,0.005422272493573265
28,1754144408,1.0,0.0,1.0,0.055719290041538985,1.0,0.065301,0.018157,14.0,-192.0,0.005890775654269974
29,1754144413,1.0,0.0,1.0,0.055719290041538985,1.0,0.065301,0.018157,14.0,-192.0,0.005890775654269974
30,1754144418,1.0,0.0,1.0,0.055719290041538985,1.0,0.065301,0.018157,14.0,-192.0,0.0040734222222222225
31,1754144423,1.0,0.0,1.0,0.055719290041538985,1.0,0.065301,0.018157,14.0,-192.0,0.006330569166980773
32,1754144428,1.0,0.0,1.0,0.055719290041538985,1.0,0.051666,0.014708,14.0,-192.0,0.006330569166980773
33,1754144433,1.0,0.0,1.0,0.055719290041538985,1.0,0.051666,0.014708,14.0,-192.0,0.0066038228509138815
34,1754144438,1.0,0.0,1.0,0.02599475073675574,1.0,0.051666,0.014708,14.0,-192.0,0.006533161913360944
35,1754144443,1.0,0.0,1.0,0.02599475073675574,1.0,0.051666,0.014708,14.0,-192.0,0.006533161913360944
36,1754144448,1.0,0.0,1.0,0.02599475073675574,1.0,0.051666,0.014708,14.0,-192.0,0.006714889619539691
37,1754144453,1.0,0.0,1.0,0.02599475073675574,1.0,0.051666,0.014708,14.0,-192.0,0.006430127470769008
38,1754144458,1.0,0.0,1.0,0.02599475073675574,1.0,0.069271,0.018238,14.0,-192.0,0.006483853666167563
39,1754144463,1.0,0.0,1.0,0.02599475073675574,1.0,0.069271,0.018238,14.0,-192.0,0.006483853666167563
40,1754144468,1.0,0.0,1.0,0.026506053416866824,1.0,0.069271,0.018238,14.0,-192.0,0.00679222629697975
41,1754144473,1.0,0.0,1.0,0.026506053416866824,1.0,0.069271,0.018238,14.0,-192.0,0.00679222629697975
42,1754144478,1.0,0.0,1.0,0.026506053416866824,1.0,0.069271,0.018238,14.0,-192.0,0.00679222629697975
43,1754144483,1.0,0.0,1.0,0.026506053416866824,1.0,0.069271,0.018238,14.0,-192.0,0.0067783093024300365
44,1754144488,1.0,0.0,1.0,0.026506053416866824,1.0,0.054382,0.022958,14.0,-192.0,0.0067783093024300365
45,1754144493,1.0,0.0,1.0,0.026506053416866824,1.0,0.054382,0.022958,14.0,-192.0,0.0067200400213907425
46,1754144498,1.0,0.0,1.0,0.0259567731410242,1.0,0.054382,0.022958,14.0,-192.0,0.007082368112004053
47,1754144503,1.0,0.0,1.0,0.0259567731410242,1.0,0.054382,0.022958,14.0,-192.0,0.007082368112004053
48,1754144508,1.0,0.0,1.0,0.0259567731410242,1.0,0.054382,0.022958,14.0,-192.0,0.007002003715982367
49,1754144513,1.0,0.0,1.0,0.0259567731410242,1.0,0.054382,0.022958,14.0,-192.0,0.00650281937632773
50,1754144518,1.0,0.0,1.0,0.0259567731410242,1.0,0.022124,0.017738,14.0,-192.0,0.00564919788947462
51,1754144523,1.0,0.0,1.0,0.0259567731410242,1.0,0.022124,0.017738,14.0,-192.0,0.006628893519260568
52,1754144528,1.0,0.0,1.0,0.01941456733870645,1.0,0.022124,0.017738,14.0,-192.0,0.006727361654555622
53,1754144533,1.0,0.0,1.0,0.01941456733870645,1.0,0.022124,0.017738,14.0,-192.0,0.006727361654555622
54,1754144538,1.0,0.0,1.0,0.01941456733870645,1.0,0.022124,0.017738,14.0,-192.0,0.005712314903577421
55,1754144543,1.0,0.0,1.0,0.01941456733870645,1.0,0.022124,0.017738,14.0,-192.0,0.006678130493227174
56,1754144548,1.0,0.0,1.0,0.01941456733870645,1.0,0.038841,0.013409,14.0,-192.0,0.006678130493227174
57,1754144553,1.0,0.0,1.0,0.01941456733870645,1.0,0.038841,0.013409,14.0,-192.0,0.006672025810649606
58,1754144558,1.0,0.0,1.0,0.02766566968643471,1.0,0.038841,0.013409,14.0,-192.0,0.006654196774892202
59,1754144563,1.0,0.0,1.0,0.02766566968643471,1.0,0.038841,0.013409,14.0,-192.0,0.006654196774892202
60,1754144568,1.0,0.0,1.0,0.02766566968643471,1.0,0.038841,0.013409,14.0,-192.0,0.006521408734397411
61,1754144573,1.0,0.0,1.0,0.02766566968643471,1.0,0.038841,0.013409,14.0,-192.0,0.006470435501003189
62,1754144578,1.0,0.0,1.0,0.02766566968643471,1.0,0.039743,0.021584,14.0,-192.0,0.006470435501003189
63,1754144583,1.0,0.0,1.0,0.02766566968643471,1.0,0.039743,0.021584,14.0,-192.0,0.005434768767200404
64,1754144588,1.0,0.0,1.0,0.01251898853150752,1.0,0.039743,0.021584,14.0,-192.0,0.006477545659244437
65,1754144593,1.0,0.0,1.0,0.01251898853150752,1.0,0.039743,0.021584,14.0,-192.0,0.006481701382129642
66,1754144598,1.0,0.0,1.0,0.01251898853150752,1.0,0.039743,0.021584,14.0,-192.0,0.006481701382129643
67,1754144603,1.0,0.0,1.0,0.01251898853150752,1.0,0.039743,0.021584,14.0,-192.0,0.006435232884025083
68,1754144608,1.0,0.0,1.0,0.01251898853150752,1.0,0.021572,0.020693,14.0,-192.0,0.006598205891570041
69,1754144613,1.0,0.0,1.0,0.01251898853150752,1.0,0.021572,0.020693,14.0,-192.0,0.006598205891570041
70,1754144618,1.0,0.0,1.0,0.015224403462390774,1.0,0.021572,0.020693,14.0,-192.0,0.006718841897832344
71,1754144623,1.0,0.0,1.0,0.015224403462390774,1.0,0.021572,0.020693,14.0,-192.0,0.007322355733570678
72,1754144628,1.0,0.0,1.0,0.015224403462390774,1.0,0.021572,0.020693,14.0,-192.0,0.007322355733570678
73,1754144633,1.0,0.0,1.0,0.015224403462390774,1.0,0.021572,0.020693,14.0,-192.0,0.006313500308980678
74,1754144638,1.0,0.0,1.0,0.015224403462390774,1.0,0.027758,0.029248,14.0,-192.0,0.008621469698004145
75,1754144643,1.0,0.0,1.0,0.015224403462390774,1.0,0.027758,0.029248,14.0,-192.0,0.008621469698004145
76,1754144648,1.0,0.0,1.0,0.039968931459852794,1.0,0.027758,0.029248,14.0,-192.0,0.008621469698004145
77,1754144653,1.0,0.0,1.0,0.039968931459852794,1.0,0.027758,0.029248,14.0,-192.0,0.008524491906379928
78,1754144658,1.0,0.0,1.0,0.039968931459852794,1.0,0.027758,0.029248,14.0,-192.0,0.008524491906379928
79,1754144663,1.0,0.0,1.0,0.039968931459852794,1.0,0.027758,0.029248,14.0,-192.0,0.008524491906379928
80,1754144668,1.0,0.0,1.0,0.039968931459852794,1.0,0.033966,0.028509,14.0,-192.0,0.008439076579970478
81,1754144673,1.0,0.0,1.0,0.039968931459852794,1.0,0.033966,0.028509,14.0,-192.0,0.00881709958784626
82,1754144678,1.0,0.0,1.0,0.022209588655866072,1.0,0.033966,0.028509,14.0,-192.0,0.00881709958784626
83,1754144683,1.0,0.0,1.0,0.022209588655866072,1.0,0.033966,0.028509,14.0,-192.0,0.008351306327567537
84,1754144688,1.0,0.0,1.0,0.022209588655866072,1.0,0.033966,0.028509,14.0,-192.0,0.008351306327567537
85,1754144693,1.0,0.0,1.0,0.022209588655866072,1.0,0.033966,0.028509,14.0,-192.0,0.008076817506004341
86,1754144698,1.0,0.0,1.0,0.022209588655866072,1.0,0.031253,0.0219,14.0,-192.0,0.008548477236162453
87,1754144703,1.0,0.0,1.0,0.022209588655866072,1.0,0.031253,0.0219,14.0,-192.0,0.008548477236162453
88,1754144708,1.0,0.0,1.0,0.03046251659729267,1.0,0.031253,0.0219,14.0,-192.0,0.008381436952967197
89,1754144713,1.0,0.0,1.0,0.03046251659729267,1.0,0.031253,0.0219,14.0,-192.0,0.00636454819727685
90,1754144718,1.0,0.0,1.0,0.03046251659729267,1.0,0.031253,0.0219,14.0,-192.0,0.007750734826217387
91,1754144723,1.0,0.0,1.0,0.03046251659729267,1.0,0.031253,0.0219,14.0,-192.0,0.007750734826217387
92,1754144728,1.0,0.0,1.0,0.03046251659729267,1.0,0.029056,0.038401,14.0,-192.0,0.008256641109045854
93,1754144733,1.0,0.0,1.0,0.03046251659729267,1.0,0.029056,0.038401,14.0,-192.0,0.008621481123767871
94,1754144738,1.0,0.0,1.0,0.0438174448343528,1.0,0.029056,0.038401,14.0,-192.0,0.008621481123767871
95,1754144743,1.0,0.0,1.0,0.0438174448343528,1.0,0.029056,0.038401,14.0,-192.0,0.008779266341538642
96,1754144748,1.0,0.0,1.0,0.0438174448343528,1.0,0.029056,0.038401,14.0,-192.0,0.008779266341538642
97,1754144753,1.0,0.0,1.0,0.0438174448343528,1.0,0.029056,0.038401,14.0,-192.0,0.009133291809405171
98,1754144758,1.0,0.0,1.0,0.0438174448343528,1.0,0.034123,0.036661,14.0,-192.0,0.00950926896824612
99,1754144763,1.0,0.0,1.0,0.0438174448343528,1.0,0.034123,0.036661,14.0,-192.0,0.00950926896824612
100,1754144768,1.0,0.0,1.0,0.04620730869517256,1.0,0.034123,0.036661,14.0,-192.0,0.00971813279829456
101,1754144773,1.0,0.0,1.0,0.04620730869517256,1.0,0.034123,0.036661,14.0,-192.0,0.00971813279829456
102,1754144778,1.0,0.0,1.0,0.04620730869517256,1.0,0.034123,0.036661,14.0,-192.0,0.009202412451361868
103,1754144783,1.0,0.0,1.0,0.04620730869517256,1.0,0.034123,0.036661,14.0,-192.0,0.009202412451361868
