,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754144268,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754144273,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754144278,5.0,0.0,4.0,,5.0,3.885465,3.848048,70.0,185.0,
3,1754144283,5.0,0.0,4.0,,5.0,3.885465,3.848048,70.0,185.0,0.006972642165561245
4,1754144288,5.0,0.0,4.0,0.0,5.0,3.885465,3.848048,70.0,185.0,0.014991079118530285
5,1754144293,5.0,0.0,4.0,0.0,5.0,3.885465,3.848048,70.0,185.0,0.02825702060649392
6,1754144298,5.0,0.0,4.0,0.0,5.0,3.885465,3.848048,70.0,185.0,0.032410373263372386
7,1754144303,5.0,0.0,4.0,0.0,5.0,3.885465,3.848048,70.0,185.0,0.03838802845801747
8,1754144308,5.0,0.0,5.0,0.0,5.0,0.931779,0.102167,70.0,288.0,0.044387729408728045
9,1754144313,5.0,0.0,5.0,0.0,5.0,0.931779,0.102167,70.0,288.0,0.04803960414515973
10,1754144318,5.0,0.0,5.0,0.0,5.0,0.931779,0.102167,70.0,288.0,0.0531387691797785
11,1754144323,5.0,0.0,5.0,0.0,5.0,0.931779,0.102167,70.0,288.0,0.05847445471677605
12,1754144328,5.0,0.0,5.0,0.0,5.0,0.931779,0.102167,70.0,288.0,0.06346310852391496
13,1754144333,5.0,0.0,5.0,0.0,5.0,0.931779,0.102167,70.0,288.0,0.05914702372941777
14,1754144338,5.0,0.0,5.0,0.0,5.0,0.109289,0.11976,70.0,288.0,0.06293103736730789
15,1754144343,5.0,0.0,5.0,0.0,5.0,0.109289,0.11976,70.0,288.0,0.05879101586844006
16,1754144348,5.0,0.0,5.0,0.0,5.0,0.109289,0.11976,70.0,288.0,0.062221357560897514
17,1754144353,5.0,0.0,5.0,0.0,5.0,0.109289,0.11976,70.0,288.0,0.06190198752098601
18,1754144358,5.0,0.0,5.0,0.0,5.0,0.109289,0.11976,70.0,288.0,0.05938943028329089
19,1754144363,5.0,0.0,5.0,0.0,5.0,0.109289,0.11976,70.0,288.0,0.05906232547747668
20,1754144368,5.0,0.0,5.0,0.0,5.0,0.105729,0.107194,70.0,288.0,0.059635060666731084
21,1754144373,5.0,0.0,5.0,0.0,5.0,0.105729,0.107194,70.0,288.0,0.05784424421164605
22,1754144378,5.0,0.0,5.0,0.0,5.0,0.105729,0.107194,70.0,288.0,0.05796766555913941
23,1754144383,5.0,0.0,5.0,0.0,5.0,0.105729,0.107194,70.0,288.0,0.05595924510796066
24,1754144388,5.0,0.0,5.0,0.0,5.0,0.105729,0.107194,70.0,288.0,0.054814463204069463
25,1754144393,5.0,0.0,5.0,0.0,5.0,0.105729,0.107194,70.0,288.0,0.054808643064128776
26,1754144398,5.0,0.0,5.0,0.0,5.0,0.092679,0.093525,70.0,288.0,0.0545450040588837
27,1754144403,5.0,0.0,5.0,0.0,5.0,0.092679,0.093525,70.0,288.0,0.053317963585242156
28,1754144408,5.0,0.0,5.0,0.0,5.0,0.092679,0.093525,70.0,288.0,0.05575454708248578
29,1754144413,5.0,0.0,5.0,0.0,5.0,0.092679,0.093525,70.0,288.0,0.05683895124006344
30,1754144418,5.0,0.0,5.0,0.0,5.0,0.092679,0.093525,70.0,288.0,0.05794428325481135
31,1754144423,5.0,0.0,5.0,0.0,5.0,0.092679,0.093525,70.0,288.0,0.05836131537826386
32,1754144428,5.0,0.0,5.0,0.0,5.0,0.098706,0.090519,70.0,288.0,0.05774429788275415
33,1754144433,5.0,0.0,5.0,0.0,5.0,0.098706,0.090519,70.0,288.0,0.05869585312164452
34,1754144438,5.0,0.0,5.0,0.0,5.0,0.098706,0.090519,70.0,288.0,0.06218405101261338
35,1754144443,5.0,0.0,5.0,0.0,5.0,0.098706,0.090519,70.0,288.0,0.06276881732981446
36,1754144448,5.0,0.0,5.0,0.0,5.0,0.098706,0.090519,70.0,288.0,0.06250661014554339
37,1754144453,5.0,0.0,5.0,0.0,5.0,0.098706,0.090519,70.0,288.0,0.06015902352090526
38,1754144458,5.0,0.0,5.0,0.0,5.0,0.114761,0.131706,70.0,288.0,0.06619214680440388
39,1754144463,5.0,0.0,5.0,0.0,5.0,0.114761,0.131706,70.0,288.0,0.06264842924513363
40,1754144468,5.0,0.0,5.0,0.0,5.0,0.114761,0.131706,70.0,288.0,0.06733636694870358
41,1754144473,5.0,0.0,5.0,0.0,5.0,0.114761,0.131706,70.0,288.0,0.06567289184766681
42,1754144478,5.0,0.0,5.0,0.0,5.0,0.114761,0.131706,70.0,288.0,0.06915470251875122
43,1754144483,5.0,0.0,5.0,0.0,5.0,0.114761,0.131706,70.0,288.0,0.07048365011774353
44,1754144488,5.0,0.0,5.0,0.0,5.0,0.135759,0.138467,70.0,288.0,0.06872642071324682
45,1754144493,5.0,0.0,5.0,0.0,5.0,0.135759,0.138467,70.0,288.0,0.06791545425968576
46,1754144498,5.0,0.0,5.0,0.0,5.0,0.135759,0.138467,70.0,288.0,0.06618115088075942
47,1754144503,5.0,0.0,5.0,0.0,5.0,0.135759,0.138467,70.0,288.0,0.06669957374172726
48,1754144508,5.0,0.0,5.0,0.0,5.0,0.135759,0.138467,70.0,288.0,0.0658891179162975
49,1754144513,5.0,0.0,5.0,0.0,5.0,0.135759,0.138467,70.0,288.0,0.0655565237563886
50,1754144518,5.0,0.0,5.0,0.0,5.0,0.138576,0.13854,70.0,288.0,0.06611554833813105
51,1754144523,5.0,0.0,5.0,0.0,5.0,0.138576,0.13854,70.0,288.0,0.06243834987247902
52,1754144528,5.0,0.0,5.0,0.0,5.0,0.138576,0.13854,70.0,288.0,0.065723118926384
53,1754144533,5.0,0.0,5.0,0.0,5.0,0.138576,0.13854,70.0,288.0,0.06622881639969233
54,1754144538,5.0,0.0,5.0,0.0,5.0,0.138576,0.13854,70.0,288.0,0.06608100143010252
55,1754144543,5.0,0.0,5.0,0.0,5.0,0.138576,0.13854,70.0,288.0,0.0658204490188865
56,1754144548,5.0,0.0,5.0,0.0,5.0,0.13306,0.128092,70.0,288.0,0.06307907185264058
57,1754144553,5.0,0.0,5.0,0.0,5.0,0.13306,0.128092,70.0,288.0,0.06450663940885101
58,1754144558,5.0,0.0,5.0,0.0,5.0,0.13306,0.128092,70.0,288.0,0.06691734940923215
59,1754144563,5.0,0.0,5.0,0.0,5.0,0.13306,0.128092,70.0,288.0,0.0669191992785296
60,1754144568,5.0,0.0,5.0,0.0,5.0,0.13306,0.128092,70.0,288.0,0.06577227004566419
61,1754144573,5.0,0.0,5.0,0.0,5.0,0.13306,0.128092,70.0,288.0,0.06582976271500483
62,1754144578,5.0,0.0,5.0,0.0,5.0,0.135619,0.143492,70.0,288.0,0.06497496165270683
63,1754144583,5.0,0.0,5.0,0.0,5.0,0.135619,0.143492,70.0,288.0,0.06560484462241688
64,1754144588,5.0,0.0,5.0,0.0,5.0,0.135619,0.143492,70.0,288.0,0.06520884918596978
65,1754144593,5.0,0.0,5.0,0.0,5.0,0.135619,0.143492,70.0,288.0,0.06673818898683487
66,1754144598,5.0,0.0,5.0,0.0,5.0,0.135619,0.143492,70.0,288.0,0.06771697291893934
67,1754144603,5.0,0.0,5.0,0.0,5.0,0.135619,0.143492,70.0,288.0,0.06532797502322453
68,1754144608,5.0,0.0,5.0,0.0,5.0,0.13687,0.155899,70.0,288.0,0.06675334086953755
69,1754144613,5.0,0.0,5.0,0.0,5.0,0.13687,0.155899,70.0,288.0,0.06901714472278309
70,1754144618,5.0,0.0,5.0,0.0,5.0,0.13687,0.155899,70.0,288.0,0.06858146276534904
71,1754144623,5.0,0.0,5.0,0.0,5.0,0.13687,0.155899,70.0,288.0,0.07100906461400819
72,1754144628,5.0,0.0,5.0,0.0,5.0,0.13687,0.155899,70.0,288.0,0.06834244822959173
73,1754144633,5.0,0.0,5.0,0.0,5.0,0.13687,0.155899,70.0,288.0,0.0693788081698444
74,1754144638,5.0,0.0,5.0,0.0,5.0,0.159686,0.202303,70.0,288.0,0.0708007194279078
75,1754144643,5.0,0.0,5.0,0.0,5.0,0.159686,0.202303,70.0,288.0,0.06972808461262417
76,1754144648,5.0,0.0,5.0,0.0,5.0,0.159686,0.202303,70.0,288.0,0.07412152505459224
77,1754144653,5.0,0.0,5.0,0.0,5.0,0.159686,0.202303,70.0,288.0,0.07424152940254772
78,1754144658,5.0,0.0,5.0,0.0,5.0,0.159686,0.202303,70.0,288.0,0.078501208150352
79,1754144663,5.0,0.0,5.0,0.0,5.0,0.159686,0.202303,70.0,288.0,0.07565827199322112
80,1754144668,5.0,0.0,5.0,0.0,5.0,0.201117,0.219491,70.0,288.0,0.08044476668778372
81,1754144673,5.0,0.0,5.0,0.0,5.0,0.201117,0.219491,70.0,288.0,0.07653889475013842
82,1754144678,5.0,0.0,5.0,0.0,5.0,0.201117,0.219491,70.0,288.0,0.08044470119711597
83,1754144683,5.0,0.0,5.0,0.0,5.0,0.201117,0.219491,70.0,288.0,0.08304891159702553
84,1754144688,5.0,0.0,5.0,0.0,5.0,0.201117,0.219491,70.0,288.0,0.08352330457824148
85,1754144693,5.0,0.0,5.0,0.0,5.0,0.201117,0.219491,70.0,288.0,0.08235027248915876
86,1754144698,5.0,0.0,5.0,0.0,5.0,0.198596,0.185552,70.0,288.0,0.08067506621005174
87,1754144703,5.0,0.0,5.0,0.0,5.0,0.198596,0.185552,70.0,288.0,0.07660959459736155
88,1754144708,5.0,0.0,5.0,0.0,5.0,0.198596,0.185552,70.0,288.0,0.07834692986515651
89,1754144713,5.0,0.0,5.0,0.0,5.0,0.198596,0.185552,70.0,288.0,0.07690487676367389
90,1754144718,5.0,0.0,5.0,0.0,5.0,0.198596,0.185552,70.0,288.0,0.07481992620038806
