,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752795278,5.0,0.0,3.0,0.0,5.0,4.726959,0.003713,70.0,88.0,0.03803244409080868
1,1752795283,5.0,0.0,3.0,0.0,5.0,4.726959,0.003713,70.0,88.0,0.03687221849462814
2,1752795288,5.0,0.0,5.0,0.0,5.0,1.198887,0.02815,70.0,288.0,0.03840607378958326
3,1752795293,5.0,0.0,5.0,0.0,5.0,1.198887,0.02815,70.0,288.0,0.04038834046662805
4,1752795298,5.0,0.0,5.0,0.0,5.0,1.198887,0.02815,70.0,288.0,0.0396720012196692
5,1752795303,5.0,0.0,5.0,0.0,5.0,1.198887,0.02815,70.0,288.0,0.04350450800551322
6,1752795308,5.0,0.0,5.0,0.0,5.0,1.198887,0.02815,70.0,288.0,0.020514521324013667
7,1752795313,5.0,0.0,5.0,0.0,5.0,1.198887,0.02815,70.0,288.0,0.023483545862358627
8,1752795318,5.0,0.0,5.0,0.0,5.0,0.03804,0.068346,70.0,288.0,0.024151502618733913
9,1752795323,5.0,0.0,5.0,0.0,5.0,0.03804,0.068346,70.0,288.0,0.024810581546380932
10,1752795328,5.0,0.0,5.0,0.0,5.0,0.03804,0.068346,70.0,288.0,0.023506873082261827
11,1752795333,5.0,0.0,5.0,0.0,5.0,0.03804,0.068346,70.0,288.0,0.024392187905179892
12,1752795338,5.0,0.0,5.0,0.0,5.0,0.03804,0.068346,70.0,288.0,0.024870168955841335
13,1752795343,5.0,0.0,5.0,0.0,5.0,0.03804,0.068346,70.0,288.0,0.026166825127360308
14,1752795348,5.0,0.0,5.0,0.0,5.0,0.052002,0.05852,70.0,288.0,0.02532918900328229
15,1752795353,5.0,0.0,5.0,0.0,5.0,0.052002,0.05852,70.0,288.0,0.026446767587767157
16,1752795358,5.0,0.0,5.0,0.0,5.0,0.052002,0.05852,70.0,288.0,0.024852771717581077
17,1752795363,5.0,0.0,5.0,0.0,5.0,0.052002,0.05852,70.0,288.0,0.027073041906212448
18,1752795368,5.0,0.0,5.0,0.0,5.0,0.052002,0.05852,70.0,288.0,0.028364610068494854
19,1752795373,5.0,0.0,5.0,0.0,5.0,0.052002,0.05852,70.0,288.0,0.029679349205437258
20,1752795378,5.0,0.0,5.0,0.0,5.0,0.0738,0.099688,70.0,288.0,0.03209547848454901
21,1752795383,5.0,0.0,5.0,0.0,5.0,0.0738,0.099688,70.0,288.0,0.03375508977518065
22,1752795388,5.0,0.0,5.0,0.0,5.0,0.0738,0.099688,70.0,288.0,0.03696952992147649
23,1752795393,5.0,0.0,5.0,0.0,5.0,0.0738,0.099688,70.0,288.0,0.03545311955426816
24,1752795398,5.0,0.0,5.0,0.0,5.0,0.0738,0.099688,70.0,288.0,0.039213297448746576
25,1752795403,5.0,0.0,5.0,0.0,5.0,0.0738,0.099688,70.0,288.0,0.03981227058473822
26,1752795408,5.0,0.0,5.0,0.0,5.0,0.092284,0.099584,70.0,288.0,0.045646168506909154
27,1752795413,5.0,0.0,5.0,0.0,5.0,0.092284,0.099584,70.0,288.0,0.04885549207631975
28,1752795418,5.0,0.0,5.0,0.0,5.0,0.092284,0.099584,70.0,288.0,0.051117227752172506
29,1752795423,5.0,0.0,5.0,0.0,5.0,0.092284,0.099584,70.0,288.0,0.05332903685668196
30,1752795428,5.0,0.0,5.0,0.0,5.0,0.092284,0.099584,70.0,288.0,0.05355608596402887
31,1752795433,5.0,0.0,5.0,0.0,5.0,0.092284,0.099584,70.0,288.0,0.05495009542467105
32,1752795438,5.0,0.0,5.0,0.0,5.0,0.086385,0.110087,70.0,288.0,0.047459039394439934
33,1752795443,5.0,0.0,5.0,0.0,5.0,0.086385,0.110087,70.0,288.0,0.04747571570532888
34,1752795448,5.0,0.0,5.0,0.0,5.0,0.086385,0.110087,70.0,288.0,0.04377762797315329
35,1752795453,5.0,0.0,5.0,0.0,5.0,0.086385,0.110087,70.0,288.0,0.04385648977163355
36,1752795458,5.0,0.0,5.0,0.0,5.0,0.086385,0.110087,70.0,288.0,0.04177957773372502
37,1752795463,5.0,0.0,5.0,0.0,5.0,0.086385,0.110087,70.0,288.0,0.039258665795481325
38,1752795468,5.0,0.0,5.0,0.0,5.0,0.105115,0.116499,70.0,288.0,0.035152948807018115
39,1752795473,5.0,0.0,5.0,0.0,5.0,0.105115,0.116499,70.0,288.0,0.036094291599269586
40,1752795478,5.0,0.0,5.0,0.0,5.0,0.105115,0.116499,70.0,288.0,0.03579736208567015
41,1752795483,5.0,0.0,5.0,0.0,5.0,0.105115,0.116499,70.0,288.0,0.037817629413954876
42,1752795488,5.0,0.0,5.0,0.0,5.0,0.105115,0.116499,70.0,288.0,0.037905445734725284
43,1752795493,5.0,0.0,5.0,0.0,5.0,0.105115,0.116499,70.0,288.0,0.03892363921990172
44,1752795498,5.0,0.0,5.0,0.0,5.0,0.144371,0.117947,70.0,288.0,0.03519161496158224
45,1752795503,5.0,0.0,5.0,0.0,5.0,0.144371,0.117947,70.0,288.0,0.041243335811154906
46,1752795508,5.0,0.0,5.0,0.0,5.0,0.144371,0.117947,70.0,288.0,0.043270017616264825
47,1752795513,5.0,0.0,5.0,0.0,5.0,0.144371,0.117947,70.0,288.0,0.042325340420068025
48,1752795518,5.0,0.0,5.0,0.0,5.0,0.144371,0.117947,70.0,288.0,0.04396279220915921
49,1752795523,5.0,0.0,5.0,0.0,5.0,0.144371,0.117947,70.0,288.0,0.04310956816148914
50,1752795528,5.0,0.0,5.0,0.0,5.0,0.142447,0.171949,70.0,288.0,0.04308367350070744
51,1752795533,5.0,0.0,5.0,0.0,5.0,0.142447,0.171949,70.0,288.0,0.04090533271203701
52,1752795538,5.0,0.0,5.0,0.0,5.0,0.142447,0.171949,70.0,288.0,0.04333435340636869
53,1752795543,5.0,0.0,5.0,0.0,5.0,0.142447,0.171949,70.0,288.0,0.03814043236370249
54,1752795548,5.0,0.0,5.0,0.0,5.0,0.142447,0.171949,70.0,288.0,0.04075371083669729
55,1752795553,5.0,0.0,5.0,0.0,5.0,0.142447,0.171949,70.0,288.0,0.040716981006256786
56,1752795558,5.0,0.0,5.0,0.0,5.0,0.168736,0.212396,70.0,288.0,0.04091978336265331
57,1752795563,5.0,0.0,5.0,0.0,5.0,0.168736,0.212396,70.0,288.0,0.04030200511241552
58,1752795568,5.0,0.0,5.0,0.0,5.0,0.168736,0.212396,70.0,288.0,0.04293058394272761
59,1752795573,5.0,0.0,5.0,0.0,5.0,0.168736,0.212396,70.0,288.0,0.04372710860620594
60,1752795578,5.0,0.0,5.0,0.0,5.0,0.168736,0.212396,70.0,288.0,0.043374299398741156
