,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754013967,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754013972,0.0,0.0,0.0,5.740238189503811,0.0,-1e-06,0.0,70.0,-211.0,
2,1754013977,5.0,0.0,3.0,5.740238189503811,5.0,5.636791,5.744631,70.0,83.0,
3,1754013982,5.0,0.0,3.0,5.740238189503811,5.0,5.636791,5.744631,70.0,83.0,0.006941282457676591
4,1754013987,5.0,0.0,3.0,5.740238189503811,5.0,5.636791,5.744631,70.0,83.0,0.02548837436765539
5,1754013992,5.0,0.0,3.0,5.740238189503811,5.0,5.636791,5.744631,70.0,83.0,0.03804291911221231
6,1754013997,5.0,0.0,3.0,5.740238189503811,5.0,5.636791,5.744631,70.0,83.0,0.036831393755050616
7,1754014002,5.0,0.0,3.0,0.0,5.0,5.636791,5.744631,70.0,83.0,0.04164669449413046
8,1754014007,5.0,0.0,5.0,0.0,5.0,1.11289,0.083944,70.0,288.0,0.04293584727139283
9,1754014012,5.0,0.0,5.0,0.0,5.0,1.11289,0.083944,70.0,288.0,0.04746021049629487
10,1754014017,5.0,0.0,5.0,0.0,5.0,1.11289,0.083944,70.0,288.0,0.050382510125919974
11,1754014022,5.0,0.0,5.0,0.0,5.0,1.11289,0.083944,70.0,288.0,0.055457299299382076
12,1754014027,5.0,0.0,5.0,0.0,5.0,1.11289,0.083944,70.0,288.0,0.05892818934424174
13,1754014032,5.0,0.0,5.0,0.0,5.0,1.11289,0.083944,70.0,288.0,0.046982414649007244
14,1754014037,5.0,0.0,5.0,0.0,5.0,0.079432,0.094735,70.0,288.0,0.046982414649007244
15,1754014042,5.0,0.0,5.0,0.0,5.0,0.079432,0.094735,70.0,288.0,0.048183433903203905
16,1754014047,5.0,0.0,5.0,0.0,5.0,0.079432,0.094735,70.0,288.0,0.04834235393511277
17,1754014052,5.0,0.0,5.0,0.0,5.0,0.079432,0.094735,70.0,288.0,0.0524906617443274
18,1754014057,5.0,0.0,5.0,0.0,5.0,0.079432,0.094735,70.0,288.0,0.05394733672942464
19,1754014062,5.0,0.0,5.0,0.0,5.0,0.079432,0.094735,70.0,288.0,0.05475643870959862
