,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754013967,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754013972,0.0,0.0,0.0,13.422518480084346,0.0,0.0,0.0,70.0,-211.0,
2,1754013977,5.0,0.0,5.0,13.422518480084346,5.0,27.808382,34.453886,70.0,254.0,
3,1754013982,5.0,0.0,5.0,13.422518480084346,5.0,27.808382,34.453886,70.0,254.0,0.0017607619670274685
4,1754013987,5.0,0.0,5.0,13.422518480084346,5.0,27.808382,34.453886,70.0,254.0,0.011416786931778396
5,1754013992,5.0,0.0,5.0,13.422518480084346,5.0,27.808382,34.453886,70.0,254.0,0.019255699105144002
6,1754013997,5.0,0.0,5.0,13.422518480084346,5.0,27.808382,34.453886,70.0,254.0,0.0221264761650986
7,1754014002,5.0,0.0,5.0,0.0,5.0,27.808382,34.453886,70.0,254.0,0.03774913888155428
8,1754014007,5.0,0.0,5.0,0.0,5.0,12.682127,1.36135,70.0,287.0,0.05676378829181148
9,1754014012,5.0,0.0,5.0,0.0,5.0,12.682127,1.36135,70.0,287.0,0.06765327860127615
10,1754014017,5.0,0.0,5.0,0.0,5.0,12.682127,1.36135,70.0,287.0,0.09124193087237593
11,1754014022,5.0,0.0,5.0,0.0,5.0,12.682127,1.36135,70.0,287.0,0.10057477497597937
12,1754014027,5.0,0.0,5.0,0.0,5.0,12.682127,1.36135,70.0,287.0,0.11347895151538062
13,1754014032,5.0,0.0,5.0,0.0,5.0,12.682127,1.36135,70.0,287.0,0.1499294275558534
14,1754014037,5.0,0.0,5.0,0.0,5.0,5.398719,1.803317,70.0,287.0,0.16512708731286843
15,1754014042,5.0,0.0,5.0,0.0,5.0,5.398719,1.803317,70.0,287.0,0.17729812849305934
16,1754014047,5.0,0.0,5.0,0.0,5.0,5.398719,1.803317,70.0,287.0,0.1987928957010967
17,1754014052,5.0,0.0,5.0,0.0,5.0,5.398719,1.803317,70.0,287.0,0.20371442674862716
18,1754014057,5.0,0.0,5.0,0.0,5.0,5.398719,1.803317,70.0,287.0,0.2046152175510953
19,1754014062,5.0,0.0,5.0,0.0,5.0,5.398719,1.803317,70.0,287.0,0.211481388810045
20,1754014067,5.0,0.0,5.0,0.0,5.0,1.741816,1.563148,70.0,287.0,0.21462842345100092
21,1754014072,5.0,0.0,5.0,0.0,5.0,1.741816,1.563148,70.0,287.0,0.21659260501647365
22,1754014077,5.0,0.0,5.0,0.0,5.0,1.741816,1.563148,70.0,287.0,0.22004916591381993
23,1754014082,5.0,0.0,5.0,0.0,5.0,1.741816,1.563148,70.0,287.0,0.22004916591381993
24,1754014087,5.0,0.0,5.0,0.0,5.0,1.741816,1.563148,70.0,287.0,0.21779796869793192
25,1754014092,5.0,0.0,5.0,0.0,5.0,1.741816,1.563148,70.0,287.0,0.21176766427563587
26,1754014097,5.0,0.0,5.0,0.0,5.0,1.824431,1.944222,70.0,287.0,0.21779047424324458
27,1754014102,5.0,0.0,5.0,0.0,5.0,1.824431,1.944222,70.0,287.0,0.219242226822661
28,1754014107,5.0,0.0,5.0,0.0,5.0,1.824431,1.944222,70.0,287.0,0.21984211802265363
29,1754014112,5.0,0.0,5.0,0.0,5.0,1.824431,1.944222,70.0,287.0,0.21520620495937798
30,1754014117,5.0,0.0,5.0,0.0,5.0,1.824431,1.944222,70.0,287.0,0.22030793398908952
31,1754014122,5.0,0.0,5.0,0.0,5.0,1.824431,1.944222,70.0,287.0,0.2237520192750528
32,1754014127,5.0,0.0,5.0,0.0,5.0,1.820976,1.571586,70.0,287.0,0.2192146144595976
33,1754014132,5.0,0.0,5.0,0.0,5.0,1.820976,1.571586,70.0,287.0,0.22960300008572038
34,1754014137,5.0,0.0,5.0,0.0,5.0,1.820976,1.571586,70.0,287.0,0.23176443367983335
35,1754014142,5.0,0.0,5.0,0.0,5.0,1.820976,1.571586,70.0,287.0,0.23176443367983335
36,1754014147,5.0,0.0,5.0,0.0,5.0,1.820976,1.571586,70.0,287.0,0.22702235239642882
37,1754014152,5.0,0.0,5.0,0.0,5.0,1.820976,1.571586,70.0,287.0,0.21028922280724127
38,1754014157,5.0,0.0,5.0,0.0,5.0,2.216458,2.649197,70.0,286.0,0.24493404300982444
39,1754014162,5.0,0.0,5.0,0.0,5.0,2.216458,2.649197,70.0,286.0,0.2430917025506426
40,1754014167,5.0,0.0,5.0,0.0,5.0,2.216458,2.649197,70.0,286.0,0.25102685914760775
