,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752876902,1.0,0.0,1.0,17.048998188309657,1.0,0.016666,0.166666,35.0,-162.0,0.15959240481550352
1,1752876907,1.0,0.0,1.0,17.048998188309657,1.0,0.016666,0.166666,35.0,-162.0,0.2515692260061919
2,1752876912,1.0,0.0,1.0,17.048998188309657,1.0,0.016666,0.166666,35.0,-162.0,0.2515692260061919
3,1752876917,3.0,0.0,1.0,17.048998188309657,3.0,14.680733,38.436579,35.0,-200.0,0.19089492151393186
4,1752876922,3.0,0.0,1.0,17.048998188309657,3.0,14.680733,38.436579,35.0,-200.0,0.1699308193467492
5,1752876927,3.0,0.0,1.0,27.36791283453278,3.0,14.680733,38.436579,35.0,-200.0,0.27032949999999994
6,1752876932,3.0,0.0,1.0,27.36791283453278,3.0,14.680733,38.436579,35.0,-200.0,0.30552743940611515
7,1752876937,3.0,0.0,1.0,27.36791283453278,3.0,14.680733,38.436579,35.0,-200.0,0.25254243352606814
8,1752876942,3.0,0.0,1.0,27.36791283453278,3.0,14.680733,38.436579,35.0,-200.0,
9,1752876947,3.0,0.0,2.0,27.36791283453278,3.0,40.145825,86.078164,35.0,-198.0,0.2821210343405041
10,1752876952,3.0,0.0,2.0,27.36791283453278,3.0,40.145825,86.078164,35.0,-198.0,0.3630573609376358
11,1752876957,3.0,0.0,2.0,121.51628045852945,3.0,40.145825,86.078164,35.0,-198.0,0.4439936875347675
12,1752876962,3.0,0.0,2.0,121.51628045852945,3.0,40.145825,86.078164,35.0,-198.0,0.37272115833333336
13,1752876967,3.0,0.0,2.0,121.51628045852945,3.0,40.145825,86.078164,35.0,-198.0,0.37272115833333336
14,1752876972,3.0,0.0,2.0,121.51628045852945,3.0,40.145825,86.078164,35.0,-198.0,0.37272115833333336
15,1752876977,5.0,0.0,0.0,121.51628045852945,5.0,69.331071,158.055333,35.0,-370.0,0.37272115833333336
16,1752876982,5.0,0.0,0.0,121.51628045852945,5.0,69.331071,158.055333,35.0,-370.0,0.37272115833333336
17,1752876987,5.0,0.0,0.0,4.951236696363965,5.0,69.331071,158.055333,35.0,-370.0,0.37272115833333336
18,1752876992,5.0,0.0,0.0,4.951236696363965,5.0,69.331071,158.055333,35.0,-370.0,
19,1752876997,5.0,0.0,0.0,4.951236696363965,5.0,69.331071,158.055333,35.0,-370.0,0.2318500394679171
20,1752877002,5.0,0.0,0.0,4.951236696363965,5.0,69.331071,158.055333,35.0,-370.0,0.31349568547648976
