,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752244586,5.0,0.0,4.0,0.0,5.0,0.711167,0.028649,70.0,188.0,0.0379853805836819
1,1752244591,5.0,0.0,4.0,0.0,5.0,0.711167,0.028649,70.0,188.0,0.045904035311656745
2,1752244596,5.0,0.0,4.0,0.0,5.0,0.711167,0.028649,70.0,188.0,0.03804664505204143
3,1752244601,5.0,0.0,4.0,0.0,5.0,0.711167,0.028649,70.0,188.0,0.038340473717985366
4,1752244606,5.0,0.0,5.0,0.0,5.0,0.269189,0.038116,70.0,288.0,0.041986334398825084
5,1752244611,5.0,0.0,5.0,0.0,5.0,0.269189,0.038116,70.0,288.0,0.04563116104427796
6,1752244616,5.0,0.0,5.0,0.0,5.0,0.269189,0.038116,70.0,288.0,0.040660942354891705
7,1752244621,5.0,0.0,5.0,0.0,5.0,0.269189,0.038116,70.0,288.0,0.04423769708225572
8,1752244626,5.0,0.0,5.0,0.0,5.0,0.269189,0.038116,70.0,288.0,0.015227715923646593
9,1752244631,5.0,0.0,5.0,0.0,5.0,0.269189,0.038116,70.0,288.0,0.016017122431252695
10,1752244636,5.0,0.0,5.0,0.0,5.0,0.035894,0.040727,70.0,288.0,0.015903315601017837
11,1752244641,5.0,0.0,5.0,0.0,5.0,0.035894,0.040727,70.0,288.0,0.01570199225909787
12,1752244646,5.0,0.0,5.0,0.0,5.0,0.035894,0.040727,70.0,288.0,0.015676968107522712
13,1752244651,5.0,0.0,5.0,0.0,5.0,0.035894,0.040727,70.0,288.0,0.015692032777594477
14,1752244656,5.0,0.0,5.0,0.0,5.0,0.035894,0.040727,70.0,288.0,0.014846114321430298
15,1752244661,5.0,0.0,5.0,0.0,5.0,0.035894,0.040727,70.0,288.0,0.015769104993117497
16,1752244666,5.0,0.0,5.0,0.0,5.0,0.034242,0.039591,70.0,288.0,0.01508424590543381
17,1752244671,5.0,0.0,5.0,0.0,5.0,0.034242,0.039591,70.0,288.0,0.01582793716143784
18,1752244676,5.0,0.0,5.0,0.0,5.0,0.034242,0.039591,70.0,288.0,0.015613623983753957
19,1752244681,5.0,0.0,5.0,0.0,5.0,0.034242,0.039591,70.0,288.0,0.01569490978594883
20,1752244686,5.0,0.0,5.0,0.0,5.0,0.034242,0.039591,70.0,288.0,0.01580897220275345
21,1752244691,5.0,0.0,5.0,0.0,5.0,0.034242,0.039591,70.0,288.0,0.01582259110589403
22,1752244696,5.0,0.0,5.0,0.0,5.0,0.039608,0.075932,70.0,288.0,0.017144474569661495
23,1752244701,5.0,0.0,5.0,0.0,5.0,0.039608,0.075932,70.0,288.0,0.01724661570846788
24,1752244706,5.0,0.0,5.0,0.0,5.0,0.039608,0.075932,70.0,288.0,0.017365190983864083
25,1752244711,5.0,0.0,5.0,0.0,5.0,0.039608,0.075932,70.0,288.0,0.018378546740857857
26,1752244716,5.0,0.0,5.0,0.0,5.0,0.039608,0.075932,70.0,288.0,0.019263457210578858
27,1752244721,5.0,0.0,5.0,0.0,5.0,0.039608,0.075932,70.0,288.0,0.021026532785955496
28,1752244726,5.0,0.0,5.0,0.0,5.0,0.067503,0.067083,70.0,288.0,0.02134673717530155
29,1752244731,5.0,0.0,5.0,0.0,5.0,0.067503,0.067083,70.0,288.0,0.02204572886824717
30,1752244736,5.0,0.0,5.0,0.0,5.0,0.067503,0.067083,70.0,288.0,0.023013629765159388
31,1752244741,5.0,0.0,5.0,0.0,5.0,0.067503,0.067083,70.0,288.0,0.022452361666710278
32,1752244746,5.0,0.0,5.0,0.0,5.0,0.067503,0.067083,70.0,288.0,0.022102207855620212
33,1752244751,5.0,0.0,5.0,0.0,5.0,0.067503,0.067083,70.0,288.0,0.02078425305539628
34,1752244756,5.0,0.0,5.0,0.0,5.0,0.067479,0.035892,70.0,288.0,0.019856240335993047
35,1752244761,5.0,0.0,5.0,0.0,5.0,0.067479,0.035892,70.0,288.0,0.020163481936149197
36,1752244766,5.0,0.0,5.0,0.0,5.0,0.067479,0.035892,70.0,288.0,0.02016271281923317
37,1752244771,5.0,0.0,5.0,0.0,5.0,0.067479,0.035892,70.0,288.0,0.019398659446411275
38,1752244776,5.0,0.0,5.0,0.0,5.0,0.067479,0.035892,70.0,288.0,0.01930016378978161
