,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752244586,5.0,0.0,3.0,0.0,5.0,0.44854,0.338248,70.0,88.0,0.07097852710373773
1,1752244591,5.0,0.0,3.0,0.0,5.0,0.44854,0.338248,70.0,88.0,0.0945334631353735
2,1752244596,5.0,0.0,3.0,0.0,5.0,0.44854,0.338248,70.0,88.0,0.10010500310717843
3,1752244601,5.0,0.0,3.0,0.0,5.0,0.44854,0.338248,70.0,88.0,0.0971694205164545
4,1752244606,5.0,0.0,5.0,0.0,5.0,0.077142,0.003859,70.0,288.0,0.06888755560785607
5,1752244611,5.0,0.0,5.0,0.0,5.0,0.077142,0.003859,70.0,288.0,0.07857280685461827
6,1752244616,5.0,0.0,5.0,0.0,5.0,0.077142,0.003859,70.0,288.0,0.08022762125014334
7,1752244621,5.0,0.0,5.0,0.0,5.0,0.077142,0.003859,70.0,288.0,0.0729786925219748
8,1752244626,5.0,0.0,5.0,0.0,5.0,0.077142,0.003859,70.0,288.0,0.0730116052178995
9,1752244631,5.0,0.0,5.0,0.0,5.0,0.077142,0.003859,70.0,288.0,0.036562669160894366
10,1752244636,5.0,0.0,5.0,0.0,5.0,0.002478,0.001273,70.0,288.0,0.003542715381567854
11,1752244641,5.0,0.0,5.0,0.0,5.0,0.002478,0.001273,70.0,288.0,0.003513677721912761
12,1752244646,5.0,0.0,5.0,0.0,5.0,0.002478,0.001273,70.0,288.0,0.0030779446219432916
13,1752244651,5.0,0.0,5.0,0.0,5.0,0.002478,0.001273,70.0,288.0,0.003400279779481523
14,1752244656,5.0,0.0,5.0,0.0,5.0,0.002478,0.001273,70.0,288.0,0.0031658349986619766
15,1752244661,5.0,0.0,5.0,0.0,5.0,0.002478,0.001273,70.0,288.0,0.0031299926491944585
16,1752244666,5.0,0.0,5.0,0.0,5.0,0.001844,0.002838,70.0,288.0,0.0031975827107188987
17,1752244671,5.0,0.0,5.0,0.0,5.0,0.001844,0.002838,70.0,288.0,0.00326106569437736
18,1752244676,5.0,0.0,5.0,0.0,5.0,0.001844,0.002838,70.0,288.0,0.00329771666518548
19,1752244681,5.0,0.0,5.0,0.0,5.0,0.001844,0.002838,70.0,288.0,0.0032764582435847386
20,1752244686,5.0,0.0,5.0,0.0,5.0,0.001844,0.002838,70.0,288.0,0.0032637467676206286
21,1752244691,5.0,0.0,5.0,0.0,5.0,0.001844,0.002838,70.0,288.0,0.0033265751385921473
22,1752244696,5.0,0.0,5.0,0.0,5.0,0.002818,0.011877,70.0,288.0,0.0035718981602123586
23,1752244701,5.0,0.0,5.0,0.0,5.0,0.002818,0.011877,70.0,288.0,0.0037851869383121878
24,1752244706,5.0,0.0,5.0,0.0,5.0,0.002818,0.011877,70.0,288.0,0.003962171315355647
25,1752244711,5.0,0.0,5.0,0.0,5.0,0.002818,0.011877,70.0,288.0,0.004614823997213762
26,1752244716,5.0,0.0,5.0,0.0,5.0,0.002818,0.011877,70.0,288.0,0.004614823997213763
27,1752244721,5.0,0.0,5.0,0.0,5.0,0.002818,0.011877,70.0,288.0,0.004821757311810215
28,1752244726,5.0,0.0,5.0,0.0,5.0,0.005134,0.00256,70.0,288.0,0.0045812199076696
29,1752244731,5.0,0.0,5.0,0.0,5.0,0.005134,0.00256,70.0,288.0,0.0048551344755619515
30,1752244736,5.0,0.0,5.0,0.0,5.0,0.005134,0.00256,70.0,288.0,0.004911324003646144
31,1752244741,5.0,0.0,5.0,0.0,5.0,0.005134,0.00256,70.0,288.0,0.004369573351750357
32,1752244746,5.0,0.0,5.0,0.0,5.0,0.005134,0.00256,70.0,288.0,0.004179368808571581
33,1752244751,5.0,0.0,5.0,0.0,5.0,0.005134,0.00256,70.0,288.0,0.003410830663773575
34,1752244756,5.0,0.0,5.0,0.0,5.0,0.004622,0.001966,70.0,288.0,0.0033221327755799486
35,1752244761,5.0,0.0,5.0,0.0,5.0,0.004622,0.001966,70.0,288.0,0.0032590739265379574
36,1752244766,5.0,0.0,5.0,0.0,5.0,0.004622,0.001966,70.0,288.0,0.0034768945872727763
37,1752244771,5.0,0.0,5.0,0.0,5.0,0.004622,0.001966,70.0,288.0,0.0032130072693862277
38,1752244776,5.0,0.0,5.0,0.0,5.0,0.004622,0.001966,70.0,288.0,0.0031479723144673525
39,1752244781,5.0,0.0,5.0,0.0,5.0,0.004622,0.001966,70.0,288.0,0.0031979004269291618
40,1752244786,5.0,0.0,5.0,0.0,5.0,0.003083,0.006153,70.0,288.0,0.0032569113018611233
41,1752244791,5.0,0.0,5.0,0.0,5.0,0.003083,0.006153,70.0,288.0,0.0032804747926873036
42,1752244796,5.0,0.0,5.0,0.0,5.0,0.003083,0.006153,70.0,288.0,0.0033755324559439446
43,1752244801,5.0,0.0,5.0,0.0,5.0,0.003083,0.006153,70.0,288.0,0.003401250040108848
44,1752244806,5.0,0.0,5.0,0.0,5.0,0.003083,0.006153,70.0,288.0,0.003293003396576052
45,1752244811,5.0,0.0,5.0,0.0,5.0,0.003083,0.006153,70.0,288.0,0.0032510014263939973
46,1752244816,5.0,0.0,5.0,0.0,5.0,0.003469,0.010439,70.0,288.0,0.0033778453993564524
47,1752244821,5.0,0.0,5.0,0.0,5.0,0.003469,0.010439,70.0,288.0,0.0033778453993564524
48,1752244826,5.0,0.0,5.0,0.0,5.0,0.003469,0.010439,70.0,288.0,0.004181523693863721
49,1752244831,5.0,0.0,5.0,0.0,5.0,0.003469,0.010439,70.0,288.0,0.004539125150231847
50,1752244836,5.0,0.0,5.0,0.0,5.0,0.003469,0.010439,70.0,288.0,0.004336105965315112
51,1752244841,5.0,0.0,5.0,0.0,5.0,0.003469,0.010439,70.0,288.0,0.004424363990134028
52,1752244846,5.0,0.0,5.0,0.0,5.0,0.005923,0.006503,70.0,288.0,0.004290620638358677
53,1752244851,5.0,0.0,5.0,0.0,5.0,0.005923,0.006503,70.0,288.0,0.004460346869226163
54,1752244856,5.0,0.0,5.0,0.0,5.0,0.005923,0.006503,70.0,288.0,0.004402803180122373
55,1752244861,5.0,0.0,5.0,0.0,5.0,0.005923,0.006503,70.0,288.0,0.004534660775394734
56,1752244866,5.0,0.0,5.0,0.0,5.0,0.005923,0.006503,70.0,288.0,0.003874056326627519
57,1752244871,5.0,0.0,5.0,0.0,5.0,0.005923,0.006503,70.0,288.0,0.003917561094072331
58,1752244876,5.0,0.0,5.0,0.0,5.0,0.007464,0.00506,70.0,288.0,0.0034079865790784926
59,1752244881,5.0,0.0,5.0,0.0,5.0,0.007464,0.00506,70.0,288.0,0.003254048138327566
60,1752244886,5.0,0.0,5.0,0.0,5.0,0.007464,0.00506,70.0,288.0,0.0033699033932551394
61,1752244891,5.0,0.0,5.0,0.0,5.0,0.007464,0.00506,70.0,288.0,0.0031634984191298184
62,1752244896,5.0,0.0,5.0,0.0,5.0,0.007464,0.00506,70.0,288.0,0.003333715236966162
63,1752244901,5.0,0.0,5.0,0.0,5.0,0.007464,0.00506,70.0,288.0,0.0034402772054582197
64,1752244906,5.0,0.0,5.0,0.0,5.0,0.005575,0.005495,70.0,288.0,0.003524219758530463
65,1752244911,5.0,0.0,5.0,0.0,5.0,0.005575,0.005495,70.0,288.0,0.0032899717050690436
