,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753269347,5.0,0.0,1.0,0.0,5.0,0.084745,0.0,70.0,-111.0,0.0007787259642164845,0.0007787259642164845
1,1753269352,5.0,0.0,1.0,0.0,5.0,0.084745,0.0,70.0,-111.0,0.0007787259642164845,0.0007787259642164845
2,1753269357,5.0,0.0,1.0,0.0,5.0,0.084745,0.0,70.0,-111.0,0.0007787259642164845,0.0007787259642164845
3,1753269362,5.0,0.0,1.0,0.0,5.0,0.084745,0.0,70.0,-111.0,0.0008659259594496754,0.0008659259594496754
4,1753269367,5.0,0.0,1.0,0.0,5.0,0.084745,0.0,70.0,-111.0,0.0008659259594496754,0.0008659259594496754
5,1753269372,5.0,0.0,1.0,0.0,5.0,0.084745,0.0,70.0,-111.0,0.0008973934855314829,0.0008973934855314829
6,1753269377,5.0,0.0,1.0,0.0,5.0,0.152569,0.2,70.0,-112.0,0.0007310202324697208,0.0007310202324697208
7,1753269382,5.0,0.0,1.0,0.0,5.0,0.152569,0.2,70.0,-112.0,0.0008618488946825286,0.0008618488946825286
8,1753269387,5.0,0.0,1.0,0.0,5.0,0.152569,0.2,70.0,-112.0,0.001943976046016862,0.001943976046016862
9,1753269392,5.0,0.0,1.0,0.0,5.0,0.152569,0.2,70.0,-112.0,0.001943976046016862,0.001943976046016862
10,1753269397,5.0,0.0,1.0,0.0,5.0,0.152569,0.2,70.0,-112.0,0.0020066136476017816,0.0020066136476017816
11,1753269402,5.0,0.0,1.0,0.0,5.0,0.152569,0.2,70.0,-112.0,0.002006613647601781,0.002006613647601781
12,1753269407,5.0,0.0,1.0,0.0,5.0,0.067823,0.0,70.0,-111.0,0.0023693963604083457,0.0023693963604083457
13,1753269412,5.0,0.0,1.0,0.0,5.0,0.067823,0.0,70.0,-111.0,0.0018693570983810688,0.0018693570983810688
14,1753269417,5.0,0.0,1.0,0.0,5.0,0.067823,0.0,70.0,-111.0,0.0018693570983810688,0.0018693570983810688
15,1753269422,5.0,0.0,1.0,0.0,5.0,0.067823,0.0,70.0,-111.0,0.002094409386708733,0.002094409386708733
16,1753269427,5.0,0.0,1.0,0.0,5.0,0.067823,0.0,70.0,-111.0,0.0017359731668685375,0.0017359731668685375
17,1753269432,5.0,0.0,1.0,0.0,5.0,0.067823,0.0,70.0,-111.0,0.0006598695969589438,0.0006598695969589438
18,1753269437,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.0006598695969589438,0.0006598695969589438
19,1753269442,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.000670487738604716,0.000670487738604716
20,1753269447,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.0006748035796815257,0.0006748035796815257
21,1753269452,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.0006748035796815255,0.0006748035796815255
22,1753269457,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.0006653853307706662,0.0006653853307706662
