,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1754077082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1754077087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1754077092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1754077097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
4,1754077102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.009446094646761667
5,1754077107,2.0,0.0,2.0,0.0,2.0,22.57856,0.87506,70.0,-12.0,0.0223352261283404
6,1754077112,2.0,0.0,2.0,0.0,2.0,22.57856,0.87506,70.0,-12.0,0.028325061944640406
7,1754077117,2.0,0.0,2.0,0.676351764773924,2.0,22.57856,0.87506,70.0,-12.0,0.03849089755309591
8,1754077122,2.0,0.0,2.0,0.676351764773924,2.0,22.57856,0.87506,70.0,-12.0,0.04744296199660558
9,1754077127,2.0,0.0,2.0,0.676351764773924,2.0,22.57856,0.87506,70.0,-12.0,0.058809261599098946
10,1754077132,2.0,0.0,2.0,0.676351764773924,2.0,22.57856,0.87506,70.0,-12.0,0.06640618175476704
11,1754077137,2.0,0.0,2.0,0.676351764773924,2.0,9.037073,0.680312,70.0,-12.0,0.07578503081932825
12,1754077142,2.0,0.0,2.0,0.676351764773924,2.0,9.037073,0.680312,70.0,-12.0,0.08528257475623828
13,1754077147,2.0,0.0,2.0,0.36141361397780003,2.0,9.037073,0.680312,70.0,-12.0,0.09322773280823977
14,1754077152,2.0,0.0,2.0,0.36141361397780003,2.0,9.037073,0.680312,70.0,-12.0,0.09218119619299772
15,1754077157,2.0,0.0,2.0,0.36141361397780003,2.0,9.037073,0.680312,70.0,-12.0,0.0991467238183445
16,1754077162,2.0,0.0,2.0,0.36141361397780003,2.0,9.037073,0.680312,70.0,-12.0,0.0920435265363905
17,1754077167,1.0,1.0,1.0,0.36141361397780003,1.0,0.68601,0.494923,70.0,-112.0,0.08905188618018248
18,1754077172,1.0,1.0,1.0,0.36141361397780003,1.0,0.68601,0.494923,70.0,-112.0,0.09646017894785401
19,1754077177,1.0,1.0,1.0,0.4253372103559893,1.0,0.68601,0.494923,70.0,-112.0,0.09657916725240151
20,1754077182,1.0,1.0,1.0,0.4253372103559893,1.0,0.68601,0.494923,70.0,-112.0,0.0839610374143262
21,1754077187,1.0,1.0,1.0,0.4253372103559893,1.0,0.68601,0.494923,70.0,-112.0,0.08413048715031962
22,1754077192,1.0,1.0,1.0,0.4253372103559893,1.0,0.68601,0.494923,70.0,-112.0,0.08807766834373862
23,1754077197,1.0,0.0,1.0,0.4253372103559893,1.0,0.436867,0.40618,70.0,-112.0,0.0745402827702027
24,1754077202,1.0,0.0,1.0,0.4253372103559893,1.0,0.436867,0.40618,70.0,-112.0,0.08632385235760262
25,1754077207,1.0,0.0,1.0,1.380395374358643,1.0,0.436867,0.40618,70.0,-112.0,0.08480140125703828
26,1754077212,1.0,0.0,1.0,1.380395374358643,1.0,0.436867,0.40618,70.0,-112.0,0.08455126548766281
27,1754077217,1.0,0.0,1.0,1.380395374358643,1.0,0.436867,0.40618,70.0,-112.0,0.08453333112011156
28,1754077222,1.0,0.0,1.0,1.380395374358643,1.0,0.436867,0.40618,70.0,-112.0,0.09390661559598652
29,1754077227,1.0,0.0,1.0,1.380395374358643,1.0,0.970149,3.559497,70.0,-115.0,0.09390661559598652
30,1754077232,1.0,0.0,1.0,1.380395374358643,1.0,0.970149,3.559497,70.0,-115.0,0.09682500990280023
31,1754077237,1.0,0.0,1.0,0.6507396864722045,1.0,0.970149,3.559497,70.0,-115.0,0.11154094217549534
32,1754077242,1.0,0.0,1.0,0.6507396864722045,1.0,0.970149,3.559497,70.0,-115.0,0.11154094217549534
33,1754077247,1.0,0.0,1.0,0.6507396864722045,1.0,0.970149,3.559497,70.0,-115.0,0.11154094217549534
34,1754077252,1.0,0.0,1.0,0.6507396864722045,1.0,0.970149,3.559497,70.0,-115.0,0.11558032014471717
35,1754077257,1.0,0.0,1.0,0.6507396864722045,1.0,1.217501,1.807852,70.0,-113.0,0.11558032014471717
36,1754077262,1.0,0.0,1.0,0.6507396864722045,1.0,1.217501,1.807852,70.0,-113.0,0.11558032014471717
37,1754077267,1.0,0.0,1.0,0.7435069838154215,1.0,1.217501,1.807852,70.0,-113.0,0.12106646611296408
38,1754077272,1.0,0.0,1.0,0.7435069838154215,1.0,1.217501,1.807852,70.0,-113.0,0.12106646611296408
39,1754077277,1.0,0.0,1.0,0.7435069838154215,1.0,1.217501,1.807852,70.0,-113.0,0.12106646611296408
40,1754077282,1.0,0.0,1.0,0.7435069838154215,1.0,1.217501,1.807852,70.0,-113.0,0.09368122698754792
41,1754077287,1.0,0.0,1.0,0.7435069838154215,1.0,1.050301,1.906556,70.0,-113.0,0.11225107022310035
42,1754077292,1.0,0.0,1.0,0.7435069838154215,1.0,1.050301,1.906556,70.0,-113.0,0.11225107022310035
43,1754077297,1.0,0.0,1.0,1.4684644467744734,1.0,1.050301,1.906556,70.0,-113.0,0.12069538847864485
44,1754077302,1.0,0.0,1.0,1.4684644467744734,1.0,1.050301,1.906556,70.0,-113.0,0.12069538847864485
45,1754077307,1.0,0.0,1.0,1.4684644467744734,1.0,1.050301,1.906556,70.0,-113.0,0.12069538847864485
46,1754077312,1.0,0.0,1.0,1.4684644467744734,1.0,1.050301,1.906556,70.0,-113.0,0.12656094297840925
47,1754077317,1.0,0.0,1.0,1.4684644467744734,1.0,2.938206,0.937447,70.0,-112.0,0.12656094297840925
48,1754077322,1.0,0.0,1.0,1.4684644467744734,1.0,2.938206,0.937447,70.0,-112.0,0.12656094297840925
49,1754077327,1.0,0.0,1.0,0.5422844106199665,1.0,2.938206,0.937447,70.0,-112.0,0.10113284844328663
50,1754077332,1.0,0.0,1.0,0.5422844106199665,1.0,2.938206,0.937447,70.0,-112.0,0.12484637745424088
51,1754077337,1.0,0.0,1.0,0.5422844106199665,1.0,2.938206,0.937447,70.0,-112.0,0.12484637745424088
52,1754077342,1.0,0.0,1.0,0.5422844106199665,1.0,2.938206,0.937447,70.0,-112.0,0.11702625731427303
53,1754077347,1.0,0.0,1.0,0.5422844106199665,1.0,2.63908,0.44283,70.0,-112.0,0.11524574700236999
54,1754077352,1.0,0.0,1.0,0.5422844106199665,1.0,2.63908,0.44283,70.0,-112.0,0.11524574700236999
55,1754077357,1.0,0.0,1.0,0.5060174435826443,1.0,2.63908,0.44283,70.0,-112.0,0.08476354209544126
56,1754077362,1.0,0.0,1.0,0.5060174435826443,1.0,2.63908,0.44283,70.0,-112.0,0.10083740427916246
57,1754077367,1.0,0.0,1.0,0.5060174435826443,1.0,2.63908,0.44283,70.0,-112.0,0.10083740427916246
58,1754077372,1.0,0.0,1.0,0.5060174435826443,1.0,2.63908,0.44283,70.0,-112.0,0.09618059512503957
59,1754077377,1.0,0.0,1.0,0.5060174435826443,1.0,0.559611,0.548229,70.0,-112.0,0.09668832135414451
60,1754077382,1.0,0.0,1.0,0.5060174435826443,1.0,0.559611,0.548229,70.0,-112.0,0.09668832135414451
61,1754077387,1.0,0.0,1.0,0.815170666171677,1.0,0.559611,0.548229,70.0,-112.0,0.0991324273406575
62,1754077392,1.0,0.0,1.0,0.815170666171677,1.0,0.559611,0.548229,70.0,-112.0,0.0991324273406575
63,1754077397,1.0,0.0,1.0,0.815170666171677,1.0,0.559611,0.548229,70.0,-112.0,0.0991324273406575
64,1754077402,1.0,0.0,1.0,0.815170666171677,1.0,0.559611,0.548229,70.0,-112.0,0.10018973619317917
65,1754077407,1.0,0.0,1.0,0.815170666171677,1.0,0.54496,0.520733,70.0,-112.0,0.10018973619317917
66,1754077412,1.0,0.0,1.0,0.815170666171677,1.0,0.54496,0.520733,70.0,-112.0,0.10018973619317918
